,loglik
38069,-574.04126
38070,-574.0357
38071,-574.0316
38072,-574.0283
38073,-574.02484
38074,-574.02386
38075,-574.0213
38076,-574.0214
38077,-574.01953
38078,-574.02106
38079,-574.01996
38080,-574.0219
38081,-574.0219
38082,-574.02484
38083,-574.02545
38084,-574.0289
38085,-574.0307
38086,-574.0352
38087,-574.0368
38088,-574.0427
38089,-574.04407
38090,-574.05023
38091,-574.0536
38092,-574.0588
38093,-574.06305
38094,-574.06915
38095,-574.0735
38096,-574.0802
38097,-574.08466
38098,-574.09235
38099,-574.0969
38100,-574.10504
38101,-574.1103
38102,-574.1188
38103,-574.1246
38104,-574.13293
38105,-574.0999
38106,-574.0939
38107,-574.08203
38108,-574.07404
38109,-574.0699
38110,-574.06384
38111,-574.06195
38112,-574.0584
38113,-574.0569
38114,-574.05585
38115,-574.0549
38116,-574.05536
38117,-574.05615
38118,-574.05695
38119,-574.05927
38120,-574.0606
38121,-574.0633
38122,-574.066
38123,-574.0678
38124,-574.07294
38125,-574.0743
38126,-574.08
38127,-574.0824
38128,-574.088
38129,-574.0911
38130,-574.097
38131,-574.10223
38132,-574.1069
38133,-574.1135
38134,-574.11816
38135,-574.1246
38136,-574.1307
38137,-574.13666
38138,-574.1441
38139,-574.1495
38140,-574.1578
38141,-574.1638
38142,-574.17224
38143,-574.1789
38144,-574.18726
38145,-574.1485
38146,-574.1406
38147,-574.1276
38148,-574.11774
38149,-574.1139
38150,-574.10626
38151,-574.104
38152,-574.1
38153,-574.0978
38154,-574.09656
38155,-574.09546
38156,-574.09546
38157,-574.0955
38158,-574.0968
38159,-574.0981
38160,-574.09973
38161,-574.1019
38162,-574.1042
38163,-574.1071
38164,-574.1109
38165,-574.1137
38166,-574.11865
38167,-574.1223
38168,-574.1275
38169,-574.1321
38170,-574.1374
38171,-574.1424
38172,-574.149
38173,-574.15344
38174,-574.1611
38175,-574.16614
38176,-574.1735
38177,-574.17914
38178,-574.1871
38179,-574.1932
38180,-574.2011
38181,-574.2084
38182,-574.2162
38183,-574.2232
38184,-574.2324
38185,-574.19147
38186,-574.1807
38187,-574.1647
38188,-574.15326
38189,-574.1468
38190,-574.13684
38191,-574.1335
38192,-574.12665
38193,-574.1236
38194,-574.1195
38195,-574.1169
38196,-574.1147
38197,-574.1123
38198,-574.11127
38199,-574.10944
38200,-574.10925
38201,-574.108
38202,-574.1088
38203,-574.1078
38204,-574.1098
38205,-574.10974
38206,-574.11145
38207,-574.1123
38208,-574.11414
38209,-574.1149
38210,-574.1181
38211,-574.11835
38212,-574.1221
38213,-574.12317
38214,-574.12665
38215,-574.129
38216,-574.13226
38217,-574.13513
38218,-574.1392
38219,-574.1413
38220,-574.14703
38221,-574.14886
38222,-574.15485
38223,-574.15796
38224,-574.1639
38225,-574.1215
38226,-574.11194
38227,-574.0971
38228,-574.0841
38229,-574.0792
38230,-574.0688
38231,-574.065
38232,-574.0581
38233,-574.05505
38234,-574.0502
38235,-574.0475
38236,-574.0439
38237,-574.04144
38238,-574.03925
38239,-574.0368
38240,-574.0369
38241,-574.0333
38242,-574.03516
38243,-574.0319
38244,-574.0341
38245,-574.03174
38246,-574.0344
38247,-574.03265
38248,-574.0357
38249,-574.03436
38250,-574.0373
38251,-574.0375
38252,-574.04016
38253,-574.0403
38254,-574.0439
38255,-574.0449
38256,-574.0483
38257,-574.0504
38258,-574.05396
38259,-574.0561
38260,-574.0612
38261,-574.0633
38262,-574.06836
38263,-574.0711
38264,-574.07587
38265,-574.0336
38266,-574.0219
38267,-574.0049
38268,-573.9912
38269,-573.98395
38270,-573.9718
38271,-573.9675
38272,-573.958
38273,-573.95483
38274,-573.9482
38275,-573.9446
38276,-573.94055
38277,-573.93695
38278,-573.9355
38279,-573.9308
38280,-573.93005
38281,-573.92786
38282,-573.9266
38283,-573.925
38284,-573.9247
38285,-573.9235
38286,-573.92413
38287,-573.92285
38288,-573.925
38289,-573.9241
38290,-573.9259
38291,-573.9262
38292,-573.9281
38293,-573.929
38294,-573.9313
38295,-573.9323
38296,-573.93494
38297,-573.93677
38298,-573.9403
38299,-573.94147
38300,-573.946
38301,-573.94806
38302,-573.95294
38303,-573.9553
38304,-573.9603
38305,-573.92035
38306,-573.9063
38307,-573.8889
38308,-573.8739
38309,-573.8651
38310,-573.85236
38311,-573.8465
38312,-573.83606
38313,-573.83124
38314,-573.8238
38315,-573.8193
38316,-573.81274
38317,-573.8095
38318,-573.8046
38319,-573.80084
38320,-573.7981
38321,-573.79407
38322,-573.7933
38323,-573.78894
38324,-573.7889
38325,-573.786
38326,-573.78467
38327,-573.7836
38328,-573.7827
38329,-573.78265
38330,-573.7814
38331,-573.782
38332,-573.78235
38333,-573.782
38334,-573.7832
38335,-573.7831
38336,-573.7852
38337,-573.7851
38338,-573.7877
38339,-573.7882
38340,-573.791
38341,-573.79236
38342,-573.79474
38343,-573.7978
38344,-573.8002
38345,-573.76483
38346,-573.752
38347,-573.73645
38348,-573.724
38349,-573.7154
38350,-573.7062
38351,-573.7002
38352,-573.6936
38353,-573.6893
38354,-573.68427
38355,-573.6814
38356,-573.678
38357,-573.6755
38358,-573.6738
38359,-573.67163
38360,-573.671
38361,-573.66974
38362,-573.6705
38363,-573.6693
38364,-573.67114
38365,-573.671
38366,-573.6733
38367,-573.6735
38368,-573.67633
38369,-573.67737
38370,-573.68066
38371,-573.6821
38372,-573.686
38373,-573.6878
38374,-573.6916
38375,-573.6942
38376,-573.69836
38377,-573.7011
38378,-573.7065
38379,-573.7098
38380,-573.7148
38381,-573.7191
38382,-573.7243
38383,-573.72906
38384,-573.7343
38385,-573.7011
38386,-573.6911
38387,-573.67914
38388,-573.66644
38389,-573.66156
38390,-573.6512
38391,-573.6479
38392,-573.641
38393,-573.63824
38394,-573.63336
38395,-573.6313
38396,-573.62756
38397,-573.6265
38398,-573.62476
38399,-573.6233
38400,-573.6233
38401,-573.62256
38402,-573.62317
38403,-573.62274
38404,-573.6245
38405,-573.62445
38406,-573.627
38407,-573.62756
38408,-573.6308
38409,-573.6319
38410,-573.6351
38411,-573.6378
38412,-573.6404
38413,-573.6442
38414,-573.6471
38415,-573.65063
38416,-573.6547
38417,-573.65765
38418,-573.66266
38419,-573.66565
38420,-573.6714
38421,-573.6747
38422,-573.68024
38423,-573.68475
38424,-573.6901
38425,-573.65857
38426,-573.65405
38427,-573.64514
38428,-573.6367
38429,-573.63464
38430,-573.62836
38431,-573.62836
38432,-573.6244
38433,-573.62494
38434,-573.6234
38435,-573.62445
38436,-573.62463
38437,-573.6266
38438,-573.62787
38439,-573.63055
38440,-573.6328
38441,-573.636
38442,-573.63995
38443,-573.643
38444,-573.64813
38445,-573.6512
38446,-573.6575
38447,-573.66095
38448,-573.66736
38449,-573.6726
38450,-573.6784
38451,-573.6851
38452,-573.6907
38453,-573.6977
38454,-573.7048
38455,-573.71136
38456,-573.7191
38457,-573.72626
38458,-573.7342
38459,-573.74164
38460,-573.7511
38461,-573.7585
38462,-573.7679
38463,-573.77625
38464,-573.7858
38465,-573.7587
38466,-573.7568
38467,-573.7503
38468,-573.7458
38469,-573.74677
38470,-573.7437
38471,-573.7473
38472,-573.74603
38473,-573.75134
38474,-573.75165
38475,-573.7577
38476,-573.7602
38477,-573.76587
38478,-573.7708
38479,-573.77625
38480,-573.7823
38481,-573.7876
38482,-573.7953
38483,-573.8006
38484,-573.80945
38485,-573.81537
38486,-573.82404
38487,-573.831
38488,-573.8403
38489,-573.84753
38490,-573.85767
38491,-573.8646
38492,-573.876
38493,-573.88367
38494,-573.89453
38495,-573.90424
38496,-573.91473
38497,-573.9245
38498,-573.9359
38499,-573.94617
38500,-573.95874
38501,-573.96906
38502,-573.982
38503,-573.99335
38504,-574.00574
38505,-573.9778
38506,-573.9742
38507,-573.9664
38508,-573.9594
38509,-573.9591
38510,-573.95447
38511,-573.9564
38512,-573.95514
38513,-573.9568
38514,-573.9582
38515,-573.9618
38516,-573.9637
38517,-573.9685
38518,-573.9718
38519,-573.9765
38520,-573.98224
38521,-573.9863
38522,-573.99274
38523,-573.9976
38524,-574.00555
38525,-574.01056
38526,-574.0187
38527,-574.0252
38528,-574.0336
38529,-574.0411
38530,-574.04926
38531,-574.05664
38532,-574.06647
38533,-574.0735
38534,-574.0838
38535,-574.09155
38536,-574.1019
38537,-574.1109
38538,-574.1211
38539,-574.13043
38540,-574.1418
38541,-574.1515
38542,-574.16254
38543,-574.1724
38544,-574.18427
38545,-574.1532
38546,-574.1499
38547,-574.1439
38548,-574.1393
38549,-574.1401
38550,-574.13794
38551,-574.14044
38552,-574.14124
38553,-574.1448
38554,-574.1479
38555,-574.15216
38556,-574.1565
38557,-574.1622
38558,-574.1675
38559,-574.1744
38560,-574.18005
38561,-574.1872
38562,-574.1944
38563,-574.20087
38564,-574.20966
38565,-574.2164
38566,-574.22577
38567,-574.2324
38568,-574.2435
38569,-574.2497
38570,-574.2613
38571,-574.2692
38572,-574.27966
38573,-574.2897
38574,-574.30035
38575,-574.3107
38576,-574.3224
38577,-574.33215
38578,-574.3447
38579,-574.35474
38580,-574.3679
38581,-574.3785
38582,-574.3916
38583,-574.40295
38584,-574.41565
38585,-574.384
38586,-574.38464
38587,-574.3782
38588,-574.37524
38589,-574.3769
38590,-574.3756
38591,-574.3796
38592,-574.3812
38593,-574.3854
38594,-574.38995
38595,-574.3943
38596,-574.4007
38597,-574.40625
38598,-574.4136
38599,-574.42017
38600,-574.42786
38601,-574.43567
38602,-574.4445
38603,-574.4521
38604,-574.46204
38605,-574.47003
38606,-574.48083
38607,-574.4898
38608,-574.5006
38609,-574.51013
38610,-574.52203
38611,-574.5316
38612,-574.5446
38613,-574.5545
38614,-574.5676
38615,-574.5786
38616,-574.59094
38617,-574.6037
38618,-574.6158
38619,-574.62885
38620,-574.6423
38621,-574.6552
38622,-574.6693
38623,-574.6818
38624,-574.6975
38625,-574.6602
38626,-574.65765
38627,-574.64966
38628,-574.64465
38629,-574.60724
38630,-574.5916
38631,-574.5755
38632,-574.5624
38633,-574.5541
38634,-574.54346
38635,-574.5385
38636,-574.53143
38637,-574.5272
38638,-574.52356
38639,-574.51935
38640,-574.51794
38641,-574.5149
38642,-574.51465
38643,-574.5128
38644,-574.5133
38645,-574.51306
38646,-574.5143
38647,-574.51465
38648,-574.5163
38649,-574.5181
38650,-574.5201
38651,-574.5221
38652,-574.5256
38653,-574.5279
38654,-574.5324
38655,-574.5348
38656,-574.54
38657,-574.54297
38658,-574.5493
38659,-574.5524
38660,-574.55914
38661,-574.5632
38662,-574.5698
38663,-574.57544
38664,-574.58185
38665,-574.58765
38666,-574.5944
38667,-574.6006
38668,-574.60803
38669,-574.5708
38670,-574.5634
38671,-574.5519
38672,-574.5452
38673,-574.54236
38674,-574.5375
38675,-574.5375
38676,-574.5355
38677,-574.5361
38678,-574.5367
38679,-574.5382
38680,-574.5411
38681,-574.5428
38682,-574.5469
38683,-574.5488
38684,-574.5548
38685,-574.5575
38686,-574.5637
38687,-574.5684
38688,-574.5737
38689,-574.5801
38690,-574.5859
38691,-574.59186
38692,-574.59937
38693,-574.60535
38694,-574.6137
38695,-574.6197
38696,-574.6292
38697,-574.636
38698,-574.64453
38699,-574.65216
38700,-574.6611
38701,-574.6697
38702,-574.6786
38703,-574.6871
38704,-574.6977
38705,-574.70605
38706,-574.7174
38707,-574.7252
38708,-574.7379
38709,-574.6951
38710,-574.6889
38711,-574.6771
38712,-574.6697
38713,-574.6675
38714,-574.6615
38715,-574.6621
38716,-574.65967
38717,-574.6606
38718,-574.6611
38719,-574.6619
38720,-574.66504
38721,-574.6663
38722,-574.6703
38723,-574.67267
38724,-574.6776
38725,-574.68134
38726,-574.6865
38727,-574.69135
38728,-574.697
38729,-574.7029
38730,-574.7091
38731,-574.7146
38732,-574.7218
38733,-574.7276
38734,-574.7356
38735,-574.741
38736,-574.7499
38737,-574.7558
38738,-574.76465
38739,-574.77094
38740,-574.7802
38741,-574.7873
38742,-574.79645
38743,-574.8039
38744,-574.8133
38745,-574.8212
38746,-574.8311
38747,-574.83844
38748,-574.84906
38749,-574.8034
38750,-574.8002
38751,-574.7859
38752,-574.7763
38753,-574.7729
38754,-574.76404
38755,-574.7631
38756,-574.75793
38757,-574.7579
38758,-574.75574
38759,-574.756
38760,-574.75604
38761,-574.7558
38762,-574.7586
38763,-574.75793
38764,-574.7618
38765,-574.76294
38766,-574.7664
38767,-574.76874
38768,-574.7726
38769,-574.776
38770,-574.7802
38771,-574.7846
38772,-574.7889
38773,-574.79376
38774,-574.79944
38775,-574.8036
38776,-574.8102
38777,-574.8137
38778,-574.8222
38779,-574.826
38780,-574.8338
38781,-574.83997
38782,-574.8471
38783,-574.8539
38784,-574.8615
38785,-574.86865
38786,-574.8771
38787,-574.8836
38788,-574.893
38789,-574.8517
38790,-574.8488
38791,-574.8362
38792,-574.8288
38793,-574.8264
38794,-574.8192
38795,-574.81946
38796,-574.81537
38797,-574.8159
38798,-574.815
38799,-574.81573
38800,-574.8172
38801,-574.81775
38802,-574.8208
38803,-574.82294
38804,-574.82623
38805,-574.8289
38806,-574.8337
38807,-574.8365
38808,-574.84186
38809,-574.8455
38810,-574.8519
38811,-574.8562
38812,-574.86285
38813,-574.86816
38814,-574.8751
38815,-574.8807
38816,-574.88806
38817,-574.89453
38818,-574.9023
38819,-574.90875
38820,-574.9171
38821,-574.9235
38822,-574.9326
38823,-574.9393
38824,-574.94824
38825,-574.9565
38826,-574.9653
38827,-574.9736
38828,-574.9831
38829,-574.94244
38830,-574.9366
38831,-574.92346
38832,-574.9145
38833,-574.9105
38834,-574.9033
38835,-574.9019
38836,-574.89734
38837,-574.89746
38838,-574.89575
38839,-574.8957
38840,-574.8968
38841,-574.8974
38842,-574.8996
38843,-574.9006
38844,-574.90436
38845,-574.9064
38846,-574.91046
38847,-574.9135
38848,-574.9184
38849,-574.9227
38850,-574.92804
38851,-574.933
38852,-574.9391
38853,-574.944
38854,-574.9514
38855,-574.9566
38856,-574.9646
38857,-574.97095
38858,-574.97894
38859,-574.9855
38860,-574.99426
38861,-575.0012
38862,-575.00977
38863,-575.0178
38864,-575.0269
38865,-575.03485
38866,-575.0449
38867,-575.0523
38868,-575.06323
38869,-575.0252
38870,-575.01697
38871,-575.0042
38872,-574.99365
38873,-574.9897
38874,-574.98157
38875,-574.98
38876,-574.97516
38877,-574.974
38878,-574.97217
38879,-574.97144
38880,-574.97174
38881,-574.97076
38882,-574.9734
38883,-574.9733
38884,-574.9761
38885,-574.9779
38886,-574.98004
38887,-574.98315
38888,-574.9864
38889,-574.98926
38890,-574.99396
38891,-574.9969
38892,-575.00287
38893,-575.00586
38894,-575.0125
38895,-575.01624
38896,-575.02295
38897,-575.027
38898,-575.0348
38899,-575.0382
38900,-575.04584
38901,-575.051
38902,-575.05817
38903,-575.06366
38904,-575.07166
38905,-575.07745
38906,-575.0387
38907,-575.0272
38908,-575.0146
38909,-575.0026
38910,-574.999
38911,-574.9887
38912,-574.98804
38913,-574.9811
38914,-574.9813
38915,-574.9769
38916,-574.97845
38917,-574.9756
38918,-574.9781
38919,-574.9769
38920,-574.9799
38921,-574.9794
38922,-574.98346
38923,-574.98413
38924,-574.9879
38925,-574.9899
38926,-574.9947
38927,-574.9973
38928,-575.0022
38929,-575.0053
38930,-575.0121
38931,-575.0145
38932,-575.0219
38933,-575.0252
38934,-575.0328
38935,-575.0369
38936,-575.0451
38937,-575.0498
38938,-575.059
38939,-575.06396
38940,-575.07324
38941,-575.07947
38942,-575.0885
38943,-575.09515
38944,-575.1042
38945,-575.1117
38946,-575.0727
38947,-575.06116
38948,-575.04816
38949,-575.03577
38950,-575.03235
38951,-575.0219
38952,-575.0208
38953,-575.0138
38954,-575.0138
38955,-575.00964
38956,-575.0101
38957,-575.008
38958,-575.0092
38959,-575.0081
38960,-575.01044
38961,-575.0103
38962,-575.014
38963,-575.0148
38964,-575.0188
38965,-575.0206
38966,-575.02484
38967,-575.0279
38968,-575.0326
38969,-575.0363
38970,-575.042
38971,-575.0455
38972,-575.0522
38973,-575.0562
38974,-575.0628
38975,-575.06793
38976,-575.0756
38977,-575.08044
38978,-575.0883
38979,-575.0938
38980,-575.10175
38981,-575.1074
38982,-575.11505
38983,-575.12177
38984,-575.1299
38985,-575.1368
38986,-575.0975
38987,-575.088
38988,-575.07587
38989,-575.06476
38990,-575.06146
38991,-575.0519
38992,-575.05145
38993,-575.04407
38994,-575.0455
38995,-575.0407
38996,-575.0417
38997,-575.04
38998,-575.041
38999,-575.04095
39000,-575.04266
39001,-575.0433
39002,-575.04626
39003,-575.04724
39004,-575.0519
39005,-575.0526
39006,-575.05786
39007,-575.06024
39008,-575.0648
39009,-575.06836
39010,-575.0736
39011,-575.0774
39012,-575.08295
39013,-575.08746
39014,-575.09326
39015,-575.0979
39016,-575.1047
39017,-575.1093
39018,-575.1167
39019,-575.12146
39020,-575.129
39021,-575.13416
39022,-575.1423
39023,-575.1478
39024,-575.1558
39025,-575.16235
39026,-575.12585
39027,-575.116
39028,-575.1057
39029,-575.0944
39030,-575.09174
39031,-575.0833
39032,-575.08295
39033,-575.0767
39034,-575.0779
39035,-575.07434
39036,-575.0756
39037,-575.07446
39038,-575.0757
39039,-575.07623
39040,-575.0781
39041,-575.0785
39042,-575.0824
39043,-575.0823
39044,-575.08685
39045,-575.088
39046,-575.0916
39047,-575.0944
39048,-575.0986
39049,-575.1016
39050,-575.10645
39051,-575.11017
39052,-575.1152
39053,-575.1192
39054,-575.1249
39055,-575.12866
39056,-575.1356
39057,-575.13947
39058,-575.1462
39059,-575.15045
39060,-575.15753
39061,-575.16205
39062,-575.1692
39063,-575.1746
39064,-575.18164
39065,-575.18756
39066,-575.1463
39067,-575.13666
39068,-575.1245
39069,-575.1119
39070,-575.10876
39071,-575.0975
39072,-575.0976
39073,-575.08936
39074,-575.09
39075,-575.08496
39076,-575.0855
39077,-575.08276
39078,-575.08344
39079,-575.0826
39080,-575.0831
39081,-575.08344
39082,-575.0848
39083,-575.08563
39084,-575.0883
39085,-575.0891
39086,-575.0922
39087,-575.0939
39088,-575.09717
39089,-575.0991
39090,-575.1033
39091,-575.1058
39092,-575.1099
39093,-575.1132
39094,-575.1183
39095,-575.12177
39096,-575.1271
39097,-575.13074
39098,-575.1371
39099,-575.1407
39100,-575.14734
39101,-575.1522
39102,-575.159
39103,-575.16376
39104,-575.1711
39105,-575.1762
39106,-575.1418
39107,-575.1276
39108,-575.1146
39109,-575.1018
39110,-575.0955
39111,-575.08496
39112,-575.082
39113,-575.07336
39114,-575.0714
39115,-575.06555
39116,-575.0639
39117,-575.0605
39118,-575.05896
39119,-575.0566
39120,-575.05566
39121,-575.0535
39122,-575.0547
39123,-575.053
39124,-575.05457
39125,-575.05414
39126,-575.0549
39127,-575.0564
39128,-575.05817
39129,-575.0583
39130,-575.0616
39131,-575.0626
39132,-575.066
39133,-575.06775
39134,-575.07153
39135,-575.0737
39136,-575.07794
39137,-575.081
39138,-575.0855
39139,-575.088
39140,-575.0942
39141,-575.09717
39142,-575.1033
39143,-575.1069
39144,-575.11365
39145,-575.11786
39146,-575.0816
39147,-575.07245
39148,-575.061
39149,-575.0488
39150,-575.0456
39151,-575.03534
39152,-575.0341
39153,-575.0265
39154,-575.0258
39155,-575.02045
39156,-575.01996
39157,-575.0174
39158,-575.0167
39159,-575.0156
39160,-575.016
39161,-575.01587
39162,-575.017
39163,-575.018
39164,-575.019
39165,-575.02124
39166,-575.023
39167,-575.02484
39168,-575.02954
39169,-575.03064
39170,-575.035
39171,-575.038
39172,-575.04193
39173,-575.04535
39174,-575.0499
39175,-575.0534
39176,-575.0591
39177,-575.063
39178,-575.0685
39179,-575.0732
39180,-575.0792
39181,-575.0842
39182,-575.09076
39183,-575.0955
39184,-575.1037
39185,-575.10864
39186,-575.0743
39187,-575.0671
39188,-575.05615
39189,-575.0154
39190,-575.0007
39191,-574.9771
39192,-574.96344
39193,-574.9483
39194,-574.93634
39195,-574.92505
39196,-574.91516
39197,-574.906
39198,-574.8981
39199,-574.89014
39200,-574.8836
39201,-574.8762
39202,-574.87146
39203,-574.86444
39204,-574.8607
39205,-574.8552
39206,-574.851
39207,-574.8469
39208,-574.8435
39209,-574.83923
39210,-574.83734
39211,-574.83325
39212,-574.832
39213,-574.82776
39214,-574.8273
39215,-574.82367
39216,-574.8238
39217,-574.8212
39218,-574.8208
39219,-574.8188
39220,-574.81934
39221,-574.8182
39222,-574.819
39223,-574.81793
39224,-574.82007
39225,-574.8187
39226,-574.8214
39227,-574.82056
39228,-574.82294
39229,-574.7847
39230,-574.77124
39231,-574.75555
39232,-574.73987
39233,-574.7303
39234,-574.71747
39235,-574.7099
39236,-574.6999
39237,-574.6934
39238,-574.6858
39239,-574.6794
39240,-574.67413
39241,-574.66754
39242,-574.66394
39243,-574.65753
39244,-574.65497
39245,-574.6494
39246,-574.64606
39247,-574.6429
39248,-574.63934
39249,-574.6364
39250,-574.6342
39251,-574.631
39252,-574.6296
39253,-574.6271
39254,-574.6262
39255,-574.62366
39256,-574.62335
39257,-574.62164
39258,-574.6221
39259,-574.62036
39260,-574.62177
39261,-574.62103
39262,-574.62244
39263,-574.6225
39264,-574.6241
39265,-574.625
39266,-574.62726
39267,-574.6282
39268,-574.6314
39269,-574.58417
39270,-574.56506
39271,-574.54407
39272,-574.52466
39273,-574.5117
39274,-574.49506
39275,-574.48444
39276,-574.4705
39277,-574.4619
39278,-574.45013
39279,-574.44196
39280,-574.4325
39281,-574.42395
39282,-574.4174
39283,-574.4089
39284,-574.4029
39285,-574.3963
39286,-574.3902
39287,-574.38416
39288,-574.3796
39289,-574.37463
39290,-574.36975
39291,-574.366
39292,-574.36194
39293,-574.35834
39294,-574.356
39295,-574.3521
39296,-574.351
39297,-574.3477
39298,-574.3465
39299,-574.34503
39300,-574.34326
39301,-574.34265
39302,-574.3418
39303,-574.34235
39304,-574.34106
39305,-574.3416
39306,-574.34174
39307,-574.3424
39308,-574.3439
39309,-574.30084
39310,-574.2866
39311,-574.27057
39312,-574.2533
39313,-574.2434
39314,-574.22876
39315,-574.2216
39316,-574.2094
39317,-574.2034
39318,-574.1933
39319,-574.18805
39320,-574.1805
39321,-574.1748
39322,-574.1702
39323,-574.16327
39324,-574.1601
39325,-574.1547
39326,-574.15094
39327,-574.1478
39328,-574.1435
39329,-574.14215
39330,-574.1386
39331,-574.13794
39332,-574.1348
39333,-574.1337
39334,-574.1326
39335,-574.13153
39336,-574.13116
39337,-574.1309
39338,-574.1307
39339,-574.13104
39340,-574.13135
39341,-574.13196
39342,-574.13336
39343,-574.13403
39344,-574.1364
39345,-574.1377
39346,-574.1403
39347,-574.1427
39348,-574.1449
39349,-574.099
39350,-574.0839
39351,-574.0658
39352,-574.0476
39353,-574.0373
39354,-574.022
39355,-574.0135
39356,-574.0014
39357,-573.99445
39358,-573.98517
39359,-573.9786
39360,-573.97125
39361,-573.9653
39362,-573.959
39363,-573.9532
39364,-573.94867
39365,-573.9437
39366,-573.9396
39367,-573.93536
39368,-573.9321
39369,-573.92896
39370,-573.92633
39371,-573.9234
39372,-573.92126
39373,-573.9196
39374,-573.9178
39375,-573.91626
39376,-573.9154
39377,-573.9139
39378,-573.9139
39379,-573.9133
39380,-573.9135
39381,-573.91345
39382,-573.914
39383,-573.9142
39384,-573.91516
39385,-573.9164
39386,-573.9179
39387,-573.919
39388,-573.9213
39389,-573.87646
39390,-573.861
39391,-573.8424
39392,-573.82556
39393,-573.8151
39394,-573.8006
39395,-573.79224
39396,-573.78094
39397,-573.773
39398,-573.7646
39399,-573.7575
39400,-573.7504
39401,-573.7444
39402,-573.7392
39403,-573.7331
39404,-573.73
39405,-573.7241
39406,-573.72156
39407,-573.71655
39408,-573.71454
39409,-573.7112
39410,-573.7086
39411,-573.706
39412,-573.70465
39413,-573.7023
39414,-573.70135
39415,-573.6998
39416,-573.6992
39417,-573.69806
39418,-573.6981
39419,-573.69727
39420,-573.69763
39421,-573.6973
39422,-573.6986
39423,-573.69806
39424,-573.70123
39425,-573.7009
39426,-573.704
39427,-573.7053
39428,-573.7078
39429,-573.6635
39430,-573.6473
39431,-573.6289
39432,-573.61176
39433,-573.6006
39434,-573.58606
39435,-573.5775
39436,-573.56555
39437,-573.558
39438,-573.54956
39439,-573.54224
39440,-573.53613
39441,-573.52936
39442,-573.5243
39443,-573.5182
39444,-573.5145
39445,-573.509
39446,-573.5061
39447,-573.5012
39448,-573.4987
39449,-573.4955
39450,-573.4922
39451,-573.49066
39452,-573.4877
39453,-573.48663
39454,-573.4848
39455,-573.48376
39456,-573.4427
39457,-573.42584
39458,-573.40564
39459,-573.3875
39460,-573.3758
39461,-573.3596
39462,-573.35095
39463,-573.33716
39464,-573.3292
39465,-573.3188
39466,-573.3099
39467,-573.3024
39468,-573.2939
39469,-573.2869
39470,-573.28033
39471,-573.273
39472,-573.2676
39473,-573.2605
39474,-573.2562
39475,-573.2492
39476,-573.2461
39477,-573.2394
39478,-573.23615
39479,-573.231
39480,-573.2278
39481,-573.2236
39482,-573.2204
39483,-573.2167
39484,-573.2139
39485,-573.21094
39486,-573.20807
39487,-573.2059
39488,-573.2043
39489,-573.2018
39490,-573.2006
39491,-573.1982
39492,-573.1982
39493,-573.1962
39494,-573.1961
39495,-573.19495
39496,-573.15015
39497,-573.1309
39498,-573.1088
39499,-573.0887
39500,-573.0761
39501,-573.05786
39502,-573.04877
39503,-573.0335
39504,-573.0252
39505,-573.01337
39506,-573.00525
39507,-572.9955
39508,-572.9877
39509,-572.9798
39510,-572.97266
39511,-572.9657
39512,-572.9587
39513,-572.95325
39514,-572.9469
39515,-572.94165
39516,-572.93677
39517,-572.9306
39518,-572.9272
39519,-572.9218
39520,-572.9184
39521,-572.9143
39522,-572.9109
39523,-572.9072
39524,-572.9041
39525,-572.90106
39526,-572.89856
39527,-572.8951
39528,-572.8937
39529,-572.89075
39530,-572.8889
39531,-572.887
39532,-572.8847
39533,-572.88385
39534,-572.8819
39535,-572.8807
39536,-572.8353
39537,-572.81555
39538,-572.7957
39539,-572.77783
39540,-572.76654
39541,-572.7511
39542,-572.74274
39543,-572.7306
39544,-572.72284
39545,-572.71326
39546,-572.7061
39547,-572.6985
39548,-572.6917
39549,-572.6854
39550,-572.6796
39551,-572.6734
39552,-572.66895
39553,-572.66327
39554,-572.65906
39555,-572.6537
39556,-572.6504
39557,-572.6452
39558,-572.6423
39559,-572.6383
39560,-572.63544
39561,-572.6323
39562,-572.62964
39563,-572.6272
39564,-572.62506
39565,-572.62305
39566,-572.62085
39567,-572.62024
39568,-572.61774
39569,-572.6173
39570,-572.61615
39571,-572.615
39572,-572.61523
39573,-572.6142
39574,-572.6148
39575,-572.6142
39576,-572.56775
39577,-572.5485
39578,-572.527
39579,-572.5096
39580,-572.4954
39581,-572.4809
39582,-572.4703
39583,-572.45795
39584,-572.4492
39585,-572.4385
39586,-572.43146
39587,-572.4221
39588,-572.41547
39589,-572.40796
39590,-572.401
39591,-572.3952
39592,-572.3887
39593,-572.38275
39594,-572.3785
39595,-572.3712
39596,-572.36804
39597,-572.3621
39598,-572.3583
39599,-572.3533
39600,-572.3495
39601,-572.3455
39602,-572.3413
39603,-572.33826
39604,-572.33496
39605,-572.3317
39606,-572.3289
39607,-572.32605
39608,-572.3238
39609,-572.32104
39610,-572.31915
39611,-572.317
39612,-572.31525
39613,-572.3132
39614,-572.3119
39615,-572.31024
39616,-572.26764
39617,-572.252
39618,-572.2339
39619,-572.21765
39620,-572.2072
39621,-572.1932
39622,-572.18494
39623,-572.17365
39624,-572.1658
39625,-572.1573
39626,-572.15
39627,-572.1435
39628,-572.13666
39629,-572.1309
39630,-572.1251
39631,-572.12115
39632,-572.11566
39633,-572.1118
39634,-572.1081
