,loglik
35759,-639.2321
35760,-639.2332
35761,-639.23175
35762,-639.2338
35763,-639.23364
35764,-639.23663
35765,-639.23785
35766,-639.2414
35767,-639.2442
35768,-639.24896
35769,-639.25305
35770,-639.2589
35771,-639.26306
35772,-639.2698
35773,-639.25916
35774,-639.2504
35775,-639.2386
35776,-639.2282
35777,-639.2153
35778,-639.2048
35779,-639.1929
35780,-639.1834
35781,-639.1731
35782,-639.16486
35783,-639.1558
35784,-639.14923
35785,-639.1418
35786,-639.1368
35787,-639.1303
35788,-639.12726
35789,-639.1223
35790,-639.1215
35791,-639.1184
35792,-639.1185
35793,-639.11676
35794,-639.11786
35795,-639.1177
35796,-639.11957
35797,-639.1205
35798,-639.12317
35799,-639.1247
35800,-639.12787
35801,-639.1312
35802,-639.1351
35803,-639.13947
35804,-639.14276
35805,-639.14844
35806,-639.1526
35807,-639.1589
35808,-639.1643
35809,-639.17114
35810,-639.17755
35811,-639.18445
35812,-639.1913
35813,-639.18396
35814,-639.1767
35815,-639.16644
35816,-639.1578
35817,-639.14685
35818,-639.13824
35819,-639.12836
35820,-639.12054
35821,-639.11163
35822,-639.10474
35823,-639.09705
35824,-639.0915
35825,-639.08527
35826,-639.08105
35827,-639.07574
35828,-639.07336
35829,-639.0692
35830,-639.0685
35831,-639.0665
35832,-639.0659
35833,-639.0651
35834,-639.06525
35835,-639.066
35836,-639.0672
35837,-639.0693
35838,-639.07184
35839,-639.07574
35840,-639.0785
35841,-639.0836
35842,-639.08734
35843,-639.0935
35844,-639.0981
35845,-639.10474
35846,-639.1099
35847,-639.11743
35848,-639.1235
35849,-639.13165
35850,-639.1381
35851,-639.1464
35852,-639.1528
35853,-639.14966
35854,-639.142
35855,-639.1328
35856,-639.12384
35857,-639.113
35858,-639.10443
35859,-639.0944
35860,-639.0865
35861,-639.0777
35862,-639.07074
35863,-639.064
35864,-639.059
35865,-639.0535
35866,-639.0498
35867,-639.0466
35868,-639.0437
35869,-639.0422
35870,-639.0413
35871,-639.0414
35872,-639.04224
35873,-639.0436
35874,-639.04663
35875,-639.0488
35876,-639.0525
35877,-639.0559
35878,-639.06085
35879,-639.06586
35880,-639.0714
35881,-639.07715
35882,-639.0828
35883,-639.089
35884,-639.09576
35885,-639.1034
35886,-639.1111
35887,-639.11926
35888,-639.12787
35889,-639.1371
35890,-639.14685
35891,-639.15704
35892,-639.1666
35893,-639.1635
35894,-639.1587
35895,-639.1522
35896,-639.14575
35897,-639.1383
35898,-639.13214
35899,-639.1247
35900,-639.11896
35901,-639.11273
35902,-639.109
35903,-639.1046
35904,-639.1021
35905,-639.09894
35906,-639.0977
35907,-639.0966
35908,-639.09674
35909,-639.0968
35910,-639.09863
35911,-639.1004
35912,-639.1038
35913,-639.10706
35914,-639.1121
35915,-639.1155
35916,-639.122
35917,-639.12616
35918,-639.13434
35919,-639.1406
35920,-639.1492
35921,-639.15735
35922,-639.16644
35923,-639.1753
35924,-639.18494
35925,-639.1947
35926,-639.2045
35927,-639.21497
35928,-639.22614
35929,-639.237
35930,-639.2492
35931,-639.261
35932,-639.2736
35933,-639.27026
35934,-639.26855
35935,-639.26434
35936,-639.26
35937,-639.25464
35938,-639.2499
35939,-639.24475
35940,-639.24066
35941,-639.2366
35942,-639.2335
35943,-639.23083
35944,-639.2292
35945,-639.2281
35946,-639.2282
35947,-639.22864
35948,-639.2294
35949,-639.23114
35950,-639.23315
35951,-639.23535
35952,-639.2402
35953,-639.24316
35954,-639.2491
35955,-639.25385
35956,-639.26105
35957,-639.2678
35958,-639.27625
35959,-639.28406
35960,-639.27545
35961,-639.268
35962,-639.25806
35963,-639.24786
35964,-639.2369
35965,-639.227
35966,-639.2167
35967,-639.20844
35968,-639.1998
35969,-639.1925
35970,-639.185
35971,-639.1794
35972,-639.173
35973,-639.16895
35974,-639.1641
35975,-639.1617
35976,-639.1579
35977,-639.1565
35978,-639.1541
35979,-639.1539
35980,-639.15295
35981,-639.15344
35982,-639.1543
35983,-639.1564
35984,-639.15936
35985,-639.1623
35986,-639.1672
35987,-639.1716
35988,-639.17755
35989,-639.1833
35990,-639.1898
35991,-639.1971
35992,-639.20435
35993,-639.2123
35994,-639.2195
35995,-639.2284
35996,-639.23645
35997,-639.24677
35998,-639.2556
35999,-639.26605
36000,-639.25653
36001,-639.2518
36002,-639.24274
36003,-639.2344
36004,-639.2244
36005,-639.2159
36006,-639.2071
36007,-639.1999
36008,-639.19293
36009,-639.1871
36010,-639.18146
36011,-639.1771
36012,-639.17267
36013,-639.16974
36014,-639.1663
36015,-639.1644
36016,-639.1619
36017,-639.1606
36018,-639.1589
36019,-639.1584
36020,-639.1579
36021,-639.1589
36022,-639.1597
36023,-639.16266
36024,-639.16437
36025,-639.16846
36026,-639.17145
36027,-639.1764
36028,-639.17957
36029,-639.18494
36030,-639.18896
36031,-639.19556
36032,-639.201
36033,-639.208
36034,-639.215
36035,-639.22253
36036,-639.2305
36037,-639.2388
36038,-639.2469
36039,-639.25525
36040,-639.2469
36041,-639.2451
36042,-639.2387
36043,-639.23206
36044,-639.2233
36045,-639.2163
36046,-639.2087
36047,-639.2022
36048,-639.1951
36049,-639.189
36050,-639.18286
36051,-639.1778
36052,-639.17285
36053,-639.1684
36054,-639.16406
36055,-639.16095
36056,-639.1572
36057,-639.15546
36058,-639.1527
36059,-639.15234
36060,-639.15137
36061,-639.1512
36062,-639.1515
36063,-639.15265
36064,-639.154
36065,-639.1554
36066,-639.1571
36067,-639.15955
36068,-639.162
36069,-639.1655
36070,-639.1688
36071,-639.1733
36072,-639.17664
36073,-639.18195
36074,-639.1862
36075,-639.19183
36076,-639.19684
36077,-639.2039
36078,-639.21014
36079,-639.21704
36080,-639.2114
36081,-639.21216
36082,-639.208
36083,-639.2039
36084,-639.1974
36085,-639.192
36086,-639.18524
36087,-639.1792
36088,-639.17285
36089,-639.1678
36090,-639.1624
36091,-639.1587
36092,-639.1549
36093,-639.1524
36094,-639.14954
36095,-639.14856
36096,-639.1468
36097,-639.14734
36098,-639.1463
36099,-639.1483
36100,-639.1478
36101,-639.1505
36102,-639.15155
36103,-639.15497
36104,-639.15674
36105,-639.16095
36106,-639.16376
36107,-639.16876
36108,-639.17175
36109,-639.1774
36110,-639.1809
36111,-639.1875
36112,-639.1915
36113,-639.19867
36114,-639.204
36115,-639.21277
36116,-639.2189
36117,-639.22833
36118,-639.2355
36119,-639.2451
36120,-639.2381
36121,-639.2378
36122,-639.2327
36123,-639.22894
36124,-639.2224
36125,-639.21735
36126,-639.211
36127,-639.20593
36128,-639.20044
36129,-639.1961
36130,-639.1909
36131,-639.1874
36132,-639.1832
36133,-639.18036
36134,-639.1775
36135,-639.1756
36136,-639.1738
36137,-639.17365
36138,-639.1734
36139,-639.1748
36140,-639.17535
36141,-639.17786
36142,-639.1787
36143,-639.1821
36144,-639.1839
36145,-639.1888
36146,-639.1921
36147,-639.1767
36148,-639.1703
36149,-639.1608
36150,-639.15155
36151,-639.14197
36152,-639.13196
36153,-639.1222
36154,-639.1119
36155,-639.1021
36156,-639.0922
36157,-639.083
36158,-639.07434
36159,-639.0668
36160,-639.05994
36161,-639.0531
36162,-639.048
36163,-639.0417
36164,-639.038
36165,-639.0325
36166,-639.0305
36167,-639.0258
36168,-639.0256
36169,-639.02216
36170,-639.02136
36171,-639.0196
36172,-639.0186
36173,-639.0184
36174,-639.01825
36175,-639.0189
36176,-639.01935
36177,-639.0205
36178,-639.02264
36179,-639.02435
36180,-639.0272
36181,-639.0294
36182,-639.03314
36183,-639.0368
36184,-639.04193
36185,-639.04614
36186,-639.0522
36187,-639.04047
36188,-639.0374
36189,-639.0305
36190,-639.0229
36191,-639.015
36192,-639.0062
36193,-638.99774
36194,-638.98865
36195,-638.98047
36196,-638.9721
36197,-638.96423
36198,-638.9567
36199,-638.9496
36200,-638.94324
36201,-638.9376
36202,-638.9326
36203,-638.9281
36204,-638.9238
36205,-638.9208
36206,-638.91833
36207,-638.91693
36208,-638.9159
36209,-638.9156
36210,-638.9156
36211,-638.91644
36212,-638.9169
36213,-638.91864
36214,-638.9198
36215,-638.9223
36216,-638.9246
36217,-638.9288
36218,-638.9315
36219,-638.9369
36220,-638.9403
36221,-638.94666
36222,-638.95074
36223,-638.9579
36224,-638.9629
36225,-638.9704
36226,-638.976
36227,-638.96826
36228,-638.9686
36229,-638.96375
36230,-638.9588
36231,-638.9528
36232,-638.9464
36233,-638.9403
36234,-638.93365
36235,-638.9275
36236,-638.92114
36237,-638.9153
36238,-638.9104
36239,-638.90515
36240,-638.90137
36241,-638.8974
36242,-638.8942
36243,-638.8915
36244,-638.88934
36245,-638.88794
36246,-638.88684
36247,-638.8868
36248,-638.88696
36249,-638.8865
36250,-638.8874
36251,-638.8877
36252,-638.88947
36253,-638.891
36254,-638.8935
36255,-638.89685
36256,-638.9001
36257,-638.9047
36258,-638.90875
36259,-638.9147
36260,-638.9192
36261,-638.9253
36262,-638.93036
36263,-638.93695
36264,-638.94226
36265,-638.94977
36266,-638.95654
36267,-638.9487
36268,-638.9487
36269,-638.94556
36270,-638.94104
36271,-638.93616
36272,-638.9303
36273,-638.9253
36274,-638.9196
36275,-638.91516
36276,-638.9099
36277,-638.9058
36278,-638.90106
36279,-638.89795
36280,-638.89404
36281,-638.8915
36282,-638.8887
36283,-638.8877
36284,-638.8861
36285,-638.88586
36286,-638.885
36287,-638.8856
36288,-638.8861
36289,-638.8885
36290,-638.8898
36291,-638.8938
36292,-638.8959
36293,-638.9003
36294,-638.9032
36295,-638.90845
36296,-638.912
36297,-638.91754
36298,-638.92285
36299,-638.9293
36300,-638.9354
36301,-638.9431
36302,-638.9498
36303,-638.9587
36304,-638.96643
36305,-638.9761
36306,-638.98395
36307,-638.9831
36308,-638.986
36309,-638.9854
36310,-638.98285
36311,-638.97943
36312,-638.97516
36313,-638.9709
36314,-638.966
36315,-638.96173
36316,-638.9573
36317,-638.95355
36318,-638.95
36319,-638.94727
36320,-638.94415
36321,-638.9422
36322,-638.94025
36323,-638.9392
36324,-638.9393
36325,-638.93884
36326,-638.9399
36327,-638.9403
36328,-638.94196
36329,-638.9439
36330,-638.94617
36331,-638.9491
36332,-638.9525
36333,-638.9558
36334,-638.9468
36335,-638.94446
36336,-638.936
36337,-638.92804
36338,-638.9164
36339,-638.9061
36340,-638.8948
36341,-638.8842
36342,-638.87384
36343,-638.86426
36344,-638.85474
36345,-638.8466
36346,-638.83765
36347,-638.8303
36348,-638.82263
36349,-638.8162
36350,-638.8098
36351,-638.80426
36352,-638.7986
36353,-638.7935
36354,-638.78906
36355,-638.78455
36356,-638.7814
36357,-638.7783
36358,-638.776
36359,-638.7747
36360,-638.7723
36361,-638.7722
36362,-638.77
36363,-638.7704
36364,-638.7696
36365,-638.7706
36366,-638.7707
36367,-638.77167
36368,-638.77277
36369,-638.77405
36370,-638.77545
36371,-638.7783
36372,-638.7808
36373,-638.78455
36374,-638.77686
36375,-638.77454
36376,-638.76746
36377,-638.75854
36378,-638.74756
36379,-638.7358
36380,-638.72375
36381,-638.7118
36382,-638.7
36383,-638.6887
36384,-638.6781
36385,-638.66797
36386,-638.6583
36387,-638.64923
36388,-638.6406
36389,-638.63226
36390,-638.6255
36391,-638.61865
36392,-638.6129
36393,-638.6077
36394,-638.6029
36395,-638.59906
36396,-638.59534
36397,-638.59296
36398,-638.5894
36399,-638.5877
36400,-638.5852
36401,-638.58386
36402,-638.5825
36403,-638.58185
36404,-638.5809
36405,-638.5812
36406,-638.5803
36407,-638.5807
36408,-638.5803
36409,-638.5823
36410,-638.5823
36411,-638.58514
36412,-638.58575
36413,-638.5898
36414,-638.58453
36415,-638.58057
36416,-638.5727
36417,-638.5638
36418,-638.553
36419,-638.54254
36420,-638.5314
36421,-638.5207
36422,-638.5099
36423,-638.5004
36424,-638.49097
36425,-638.483
36426,-638.4746
36427,-638.4678
36428,-638.461
36429,-638.4552
36430,-638.4495
36431,-638.4446
36432,-638.4393
36433,-638.4359
36434,-638.43146
36435,-638.42816
36436,-638.4253
36437,-638.4221
36438,-638.4203
36439,-638.4187
36440,-638.41754
36441,-638.41754
36442,-638.4172
36443,-638.4193
36444,-638.42
36445,-638.42267
36446,-638.42365
36447,-638.42645
36448,-638.4286
36449,-638.4323
36450,-638.4362
36451,-638.44006
36452,-638.4451
36453,-638.4492
36454,-638.451
36455,-638.451
36456,-638.4467
36457,-638.4412
36458,-638.4335
36459,-638.42615
36460,-638.41833
36461,-638.4107
36462,-638.40326
36463,-638.3963
36464,-638.389
36465,-638.3832
36466,-638.37683
36467,-638.3721
36468,-638.3672
36469,-638.36365
36470,-638.36035
36471,-638.35864
36472,-638.35657
36473,-638.35583
36474,-638.3542
36475,-638.3545
36476,-638.3532
36477,-638.35474
36478,-638.3536
36479,-638.35657
36480,-638.3571
36481,-638.36145
36482,-638.36316
36483,-638.36804
36484,-638.37054
36485,-638.3763
36486,-638.3803
36487,-638.3869
36488,-638.3911
36489,-638.3986
36490,-638.40326
36491,-638.4108
36492,-638.4166
36493,-638.42377
36494,-638.42676
36495,-638.4287
36496,-638.4276
36497,-638.42444
36498,-638.4193
36499,-638.41364
36500,-638.4078
36501,-638.4016
36502,-638.39594
36503,-638.3902
36504,-638.3854
36505,-638.3806
36506,-638.37726
36507,-638.3735
36508,-638.3712
36509,-638.3683
36510,-638.36743
36511,-638.3651
36512,-638.3653
36513,-638.3637
36514,-638.3661
36515,-638.3645
36516,-638.36896
36517,-638.3686
36518,-638.3731
36519,-638.374
36520,-638.37866
36521,-638.37506
36522,-638.3715
36523,-638.3652
36524,-638.3562
36525,-638.3466
36526,-638.3366
36527,-638.32587
36528,-638.3155
36529,-638.305
36530,-638.2948
36531,-638.28516
36532,-638.2758
36533,-638.268
36534,-638.2601
36535,-638.25366
36536,-638.24677
36537,-638.2416
36538,-638.2355
36539,-638.231
36540,-638.2263
36541,-638.2225
36542,-638.21875
36543,-638.2155
36544,-638.2134
36545,-638.211
36546,-638.2093
36547,-638.20844
36548,-638.2071
36549,-638.208
36550,-638.208
36551,-638.2094
36552,-638.21155
36553,-638.21313
36554,-638.21594
36555,-638.21783
36556,-638.2222
36557,-638.22546
36558,-638.23035
36559,-638.2341
36560,-638.2387
36561,-638.2413
36562,-638.242
36563,-638.2401
36564,-638.23444
36565,-638.22754
36566,-638.2202
36567,-638.2116
36568,-638.204
36569,-638.1959
36570,-638.1882
36571,-638.1805
36572,-638.1732
36573,-638.1662
36574,-638.16003
36575,-638.1537
36576,-638.1486
36577,-638.1435
36578,-638.1395
36579,-638.13556
36580,-638.13306
36581,-638.12976
36582,-638.1285
36583,-638.1261
36584,-638.125
36585,-638.124
36586,-638.12427
36587,-638.1239
36588,-638.12555
36589,-638.12616
36590,-638.1289
36591,-638.12946
36592,-638.1334
36593,-638.1348
36594,-638.14014
36595,-638.1423
36596,-638.148
36597,-638.15137
36598,-638.1571
36599,-638.16156
36600,-638.1678
36601,-638.1697
36602,-638.17224
36603,-638.1706
36604,-638.1657
36605,-638.159
36606,-638.1516
36607,-638.1437
36608,-638.13574
36609,-638.1279
36610,-638.1205
36611,-638.11316
36612,-638.1063
36613,-638.09973
36614,-638.09357
36615,-638.088
36616,-638.0829
36617,-638.07837
36618,-638.0748
36619,-638.0715
36620,-638.06995
36621,-638.0671
36622,-638.0665
36623,-638.06555
36624,-638.06537
36625,-638.06555
36626,-638.06616
36627,-638.0676
36628,-638.0696
36629,-638.07117
36630,-638.07416
36631,-638.07654
36632,-638.08075
36633,-638.084
36634,-638.0881
36635,-638.09186
36636,-638.0964
36637,-638.10077
36638,-638.10657
36639,-638.1119
36640,-638.1182
36641,-638.1188
36642,-638.1222
36643,-638.1198
36644,-638.1139
36645,-638.1061
36646,-638.09753
36647,-638.0891
36648,-638.081
36649,-638.07306
36650,-638.0658
36651,-638.05945
36652,-638.05383
36653,-638.0487
36654,-638.0449
36655,-638.0408
36656,-638.03827
36657,-638.0355
36658,-638.0335
36659,-638.03204
36660,-638.0308
36661,-638.02954
36662,-638.0293
36663,-638.02905
36664,-638.02985
36665,-638.0311
36666,-638.0336
36667,-638.0354
36668,-638.0388
36669,-638.04114
36670,-638.04535
36671,-638.0491
36672,-638.05414
36673,-638.0587
36674,-638.06476
36675,-638.06934
36676,-638.0763
36677,-638.08215
36678,-638.0901
36679,-638.096
36680,-638.10474
36681,-638.10785
36682,-638.11334
36683,-638.11334
36684,-638.1103
36685,-638.1044
36686,-638.0979
36687,-638.09033
36688,-638.08325
36689,-638.07574
36690,-638.0697
36691,-638.0634
36692,-638.05884
36693,-638.0536
36694,-638.05035
36695,-638.0461
36696,-638.0447
36697,-638.0417
36698,-638.0418
36699,-638.0409
36700,-638.0417
36701,-638.04224
36702,-638.0443
36703,-638.0452
36704,-638.04834
36705,-638.0502
36706,-638.05457
36707,-638.057
36708,-638.0617
36709,-638.056
36710,-638.05304
36711,-638.04553
36712,-638.0368
36713,-638.0262
36714,-638.0156
36715,-638.0047
36716,-637.99475
36717,-637.98474
36718,-637.97626
36719,-637.96747
36720,-637.95984
36721,-637.9525
36722,-637.9468
36723,-637.94055
36724,-637.936
36725,-637.93146
36726,-637.92816
36727,-637.9246
36728,-637.92224
36729,-637.92
36730,-637.9186
36731,-637.9166
36732,-637.9163
36733,-637.915
36734,-637.91547
36735,-637.91583
36736,-637.9178
36737,-637.9192
36738,-637.9217
36739,-637.92426
36740,-637.9271
36741,-637.9311
36742,-637.93536
36743,-637.94055
36744,-637.9451
36745,-637.95123
36746,-637.95667
36747,-637.9629
36748,-637.96954
36749,-637.96454
36750,-637.9635
36751,-637.95734
36752,-637.9507
36753,-637.9412
36754,-637.933
36755,-637.9233
36756,-637.9151
36757,-637.90656
36758,-637.8993
36759,-637.89197
36760,-637.8859
36761,-637.88
36762,-637.8761
36763,-637.8712
36764,-637.8694
36765,-637.86615
36766,-637.8649
36767,-637.8634
36768,-637.86273
36769,-637.8625
36770,-637.86273
36771,-637.8637
36772,-637.8652
36773,-637.86755
36774,-637.86957
36775,-637.87317
36776,-637.87573
36777,-637.87976
36778,-637.883
36779,-637.8876
36780,-637.8926
36781,-637.8979
36782,-637.9044
36783,-637.91034
36784,-637.9171
36785,-637.92413
36786,-637.9311
36787,-637.9393
36788,-637.9467
36789,-637.94366
36790,-637.9424
36791,-637.9373
36792,-637.93164
36793,-637.9239
36794,-637.9167
36795,-637.9094
36796,-637.9024
36797,-637.896
36798,-637.8902
36799,-637.88513
36800,-637.8804
36801,-637.8767
36802,-637.87366
36803,-637.87146
36804,-637.86993
36805,-637.86914
36806,-637.86896
36807,-637.8706
36808,-637.8716
36809,-637.87415
36810,-637.87683
36811,-637.88055
36812,-637.88403
36813,-637.88794
36814,-637.8916
36815,-637.8973
36816,-637.901
36817,-637.90765
36818,-637.91266
36819,-637.91907
36820,-637.92535
36821,-637.93256
36822,-637.9396
36823,-637.94714
36824,-637.9548
36825,-637.96313
36826,-637.97144
36827,-637.98047
36828,-637.98975
36829,-637.9899
36830,-637.9893
36831,-637.9855
36832,-637.9813
36833,-637.97516
36834,-637.96954
36835,-637.96356
36836,-637.9583
36837,-637.95374
36838,-637.9499
36839,-637.94745
36840,-637.9449
36841,-637.9439
36842,-637.9424
36843,-637.9428
36844,-637.9427
36845,-637.9449
36846,-637.946
36847,-637.9499
36848,-637.9517
36849,-637.95703
36850,-637.9602
36851,-637.96625
36852,-637.9702
36853,-637.9768
36854,-637.98145
36855,-637.98914
36856,-637.995
36857,-638.00256
36858,-638.0099
36859,-638.01794
36860,-638.02594
36861,-638.0353
36862,-638.0431
36863,-638.05334
36864,-638.0608
36865,-638.07184
36866,-638.0793
36867,-638.0907
36868,-638.0985
36869,-638.1041
36870,-638.1074
36871,-638.10583
36872,-638.1039
36873,-638.0988
36874,-638.0953
36875,-638.0902
36876,-638.0866
36877,-638.08234
36878,-638.07935
36879,-638.07684
36880,-638.07465
36881,-638.07336
36882,-638.0725
36883,-638.0719
36884,-638.07153
36885,-638.0727
36886,-638.07336
36887,-638.0752
36888,-638.0775
36889,-638.0805
36890,-638.0841
36891,-638.08875
36892,-638.0928
36893,-638.0981
36894,-638.10297
36895,-638.1084
36896,-638.11383
36897,-638.1195
36898,-638.115
36899,-638.11426
36900,-638.1095
36901,-638.10364
36902,-638.0968
36903,-638.08936
36904,-638.0816
36905,-638.07434
36906,-638.0672
36907,-638.0608
36908,-638.0547
36909,-638.049
36910,-638.04346
36911,-638.0394
36912,-638.0348
36913,-638.03125
36914,-638.0274
36915,-638.02563
36916,-638.02295
36917,-638.02264
36918,-638.021
36919,-638.02094
36920,-638.0203
36921,-638.02094
36922,-638.0208
36923,-638.02234
36924,-638.02325
36925,-638.0256
36926,-638.02765
36927,-638.03125
36928,-638.03357
36929,-638.0392
36930,-638.0418
36931,-638.04865
36932,-638.05164
36933,-638.05963
36934,-638.0639
36935,-638.0724
36936,-638.07764
36937,-638.08636
36938,-638.08435
36939,-638.0863
36940,-638.084
36941,-638.0813
36942,-638.0766
36943,-638.0723
36944,-638.0667
36945,-638.0623
36946,-638.0573
36947,-638.0533
36948,-638.0487
36949,-638.04517
36950,-638.041
36951,-638.03845
36952,-638.0358
36953,-638.03455
36954,-638.03253
36955,-638.0331
36956,-638.0324
36957,-638.03467
36958,-638.0348
36959,-638.0389
36960,-638.03973
36961,-638.0455
36962,-638.0478
36963,-638.05365
36964,-638.0565
36965,-638.0623
36966,-638.0661
36967,-638.0718
36968,-638.0767
36969,-638.0834
36970,-638.0881
36971,-638.0949
36972,-638.1
36973,-638.10767
36974,-638.11383
36975,-638.1219
36976,-638.1289
36977,-638.1373
36978,-638.1364
36979,-638.13806
36980,-638.1373
36981,-638.13464
36982,-638.1314
36983,-638.1278
36984,-638.12384
36985,-638.1209
36986,-638.1174
36987,-638.1151
36988,-638.1123
36989,-638.1108
36990,-638.10925
36991,-638.1083
36992,-638.1075
36993,-638.10693
36994,-638.1069
36995,-638.10767
36996,-638.1086
36997,-638.1109
36998,-638.11273
36999,-638.11633
37000,-638.11926
37001,-638.12335
37002,-638.12683
37003,-638.13226
37004,-638.1359
37005,-638.14246
37006,-638.1473
37007,-638.1541
37008,-638.1599
37009,-638.1671
37010,-638.1737
37011,-638.182
37012,-638.18945
37013,-638.19824
37014,-638.20605
37015,-638.2157
37016,-638.22424
37017,-638.23395
37018,-638.2362
37019,-638.24133
37020,-638.2432
37021,-638.24414
37022,-638.2431
37023,-638.2426
37024,-638.2406
37025,-638.2401
37026,-638.2386
37027,-638.23883
37028,-638.2384
37029,-638.2398
37030,-638.2401
37031,-638.24194
37032,-638.24304
37033,-638.24554
37034,-638.2471
37035,-638.25006
37036,-638.25165
37037,-638.2557
37038,-638.2578
37039,-638.26355
37040,-638.2664
37041,-638.27386
37042,-638.2777
37043,-638.28613
37044,-638.29114
37045,-638.3002
37046,-638.3065
37047,-638.3154
37048,-638.3226
37049,-638.33246
37050,-638.33984
37051,-638.34973
37052,-638.3579
37053,-638.36896
37054,-638.37695
37055,-638.388
37056,-638.3966
37057,-638.40826
37058,-638.41
37059,-638.41785
37060,-638.4219
37061,-638.42474
37062,-638.42566
37063,-638.4268
37064,-638.42645
37065,-638.4277
37066,-638.42737
37067,-638.42865
37068,-638.429
37069,-638.43146
37070,-638.433
37071,-638.43616
37072,-638.4384
37073,-638.44275
37074,-638.4458
37075,-638.451
37076,-638.4547
37077,-638.46106
37078,-638.46564
37079,-638.4722
37080,-638.4778
37081,-638.4855
37082,-638.4922
37083,-638.50134
37084,-638.50824
37085,-638.5184
37086,-638.5252
37087,-638.5365
37088,-638.536
37089,-638.5436
37090,-638.5463
37091,-638.5481
37092,-638.5471
37093,-638.54675
37094,-638.54407
37095,-638.5432
37096,-638.54016
37097,-638.5394
37098,-638.53705
37099,-638.5371
37100,-638.536
37101,-638.53705
37102,-638.53723
37103,-638.53876
37104,-638.5401
37105,-638.5431
37106,-638.54504
37107,-638.5499
37108,-638.553
37109,-638.55914
37110,-638.5633
37111,-638.5697
37112,-638.5756
37113,-638.5828
37114,-638.58984
37115,-638.5979
37116,-638.60486
37117,-638.6131
37118,-638.6205
37119,-638.6289
37120,-638.6363
37121,-638.6449
37122,-638.6526
37123,-638.66284
37124,-638.67114
37125,-638.6823
37126,-638.6916
37127,-638.70264
37128,-638.7015
37129,-638.70856
37130,-638.71173
37131,-638.7143
37132,-638.71466
37133,-638.7151
37134,-638.71454
37135,-638.71466
37136,-638.7137
37137,-638.71423
37138,-638.71387
37139,-638.71497
37140,-638.7154
37141,-638.71704
37142,-638.7188
37143,-638.72076
37144,-638.72327
37145,-638.725
37146,-638.7281
37147,-638.73126
37148,-638.73505
37149,-638.7396
37150,-638.7435
37151,-638.75006
37152,-638.75415
37153,-638.76184
37154,-638.7668
37155,-638.77454
37156,-638.77966
37157,-638.7881
37158,-638.79395
37159,-638.8031
37160,-638.80994
37161,-638.81915
37162,-638.8263
37163,-638.83636
37164,-638.8442
37165,-638.85474
37166,-638.86304
37167,-638.87354
37168,-638.876
37169,-638.88306
37170,-638.8878
37171,-638.8905
37172,-638.8918
37173,-638.892
37174,-638.8914
37175,-638.891
37176,-638.88983
37177,-638.88965
37178,-638.8886
37179,-638.88947
37180,-638.88947
37181,-638.8909
37182,-638.89185
37183,-638.8939
37184,-638.89655
37185,-638.8998
37186,-638.9033
37187,-638.9072
37188,-638.91125
37189,-638.91614
37190,-638.9206
37191,-638.9272
37192,-638.9322
37193,-638.93964
37194,-638.94543
37195,-638.9534
37196,-638.9599
37197,-638.968
37198,-638.9745
37199,-638.98267
37200,-638.98926
37201,-638.9983
37202,-639.0051
37203,-639.01465
37204,-639.02185
37205,-639.03143
37206,-639.03906
37207,-639.0487
37208,-639.05426
37209,-639.0619
37210,-639.0675
37211,-639.07025
37212,-639.0724
37213,-639.0738
37214,-639.0743
37215,-639.07477
37216,-639.0755
37217,-639.0762
37218,-639.07733
37219,-639.0781
37220,-639.0792
37221,-639.08026
37222,-639.08264
37223,-639.0837
37224,-639.08746
37225,-639.0897
37226,-639.09467
37227,-639.0975
37228,-639.10297
37229,-639.1067
37230,-639.1124
37231,-639.1178
37232,-639.1232
37233,-639.1301
37234,-639.13556
37235,-639.1427
37236,-639.1491
37237,-639.15735
37238,-639.1649
37239,-639.1736
37240,-639.1814
37241,-639.19025
37242,-639.1988
37243,-639.2085
37244,-639.2172
37245,-639.22815
37246,-639.2377
37247,-639.2484
37248,-639.255
37249,-639.2621
37250,-639.2664
37251,-639.26825
37252,-639.26904
37253,-639.2692
37254,-639.26904
37255,-639.2687
37256,-639.2686
37257,-639.26855
37258,-639.2689
37259,-639.2692
37260,-639.2701
37261,-639.2705
37262,-639.2717
37263,-639.273
37264,-639.27594
37265,-639.2782
37266,-639.2826
37267,-639.286
37268,-639.29047
37269,-639.2952
37270,-639.2997
37271,-639.3051
37272,-639.31055
37273,-639.3169
37274,-639.32355
37275,-639.33057
37276,-639.33887
37277,-639.3376
37278,-639.3386
37279,-639.3379
37280,-639.33514
37281,-639.33203
37282,-639.32764
37283,-639.32367
37284,-639.31976
37285,-639.31573
37286,-639.31195
37287,-639.3084
37288,-639.3052
37289,-639.3034
37290,-639.30066
37291,-639.30035
37292,-639.2994
37293,-639.30005
37294,-639.3009
37295,-639.3016
37296,-639.30383
37297,-639.3049
37298,-639.3076
37299,-639.30963
37300,-639.3139
37301,-639.31647
37302,-639.32166
37303,-639.32635
37304,-639.33203
37305,-639.3377
37306,-639.34406
37307,-639.3513
37308,-639.35785
37309,-639.3647
37310,-639.37244
37311,-639.38055
37312,-639.3898
37313,-639.39886
37314,-639.4084
37315,-639.4173
37316,-639.42755
37317,-639.42957
37318,-639.43243
37319,-639.43097
37320,-639.4282
37321,-639.4244
37322,-639.42017
37323,-639.41565
37324,-639.41113
