,loglik
1676,-534.8859
1677,-534.72626
1678,-534.5669
1679,-534.4075
1680,-534.24817
1681,-534.0889
1682,-533.9296
1683,-533.77045
1684,-533.61127
1685,-533.45215
1686,-533.2931
1687,-533.1339
1688,-532.9749
1689,-532.81586
1690,-532.6568
1691,-532.4978
1692,-532.33875
1693,-532.17975
1694,-532.02075
1695,-531.86176
1696,-531.70276
1697,-531.5439
1698,-531.38495
1699,-531.22614
1700,-531.06714
1701,-530.9083
1702,-530.7495
1703,-530.59076
1704,-530.4319
1705,-530.27313
1706,-530.1144
1707,-529.9557
1708,-529.797
1709,-529.6384
1710,-529.4798
1711,-529.31854
1712,-529.1587
1713,-528.9995
1714,-528.84076
1715,-528.6824
1716,-528.5243
1717,-528.36633
1718,-528.2085
1719,-528.0509
1720,-527.89325
1721,-527.7358
1722,-527.5784
1723,-527.421
1724,-527.2637
1725,-527.1064
1726,-526.9491
1727,-526.7918
1728,-526.63464
1729,-526.47754
1730,-526.3203
1731,-526.1632
1732,-526.00616
1733,-525.849
1734,-525.692
1735,-525.53503
1736,-525.37805
1737,-525.221
1738,-525.0641
1739,-524.90717
1740,-524.7503
1741,-524.5934
1742,-524.4365
1743,-524.2797
1744,-524.123
1745,-523.9662
1746,-523.80945
1747,-523.6528
1748,-523.49615
1749,-523.3395
1750,-523.18286
1751,-523.02545
1752,-522.8687
1753,-522.71234
1754,-522.5563
1755,-522.4005
1756,-522.245
1757,-522.08954
1758,-521.93414
1759,-521.7788
1760,-521.6236
1761,-521.4683
1762,-521.31323
1763,-521.1581
1764,-521.003
1765,-520.8479
1766,-520.6928
1767,-520.5378
1768,-520.38275
1769,-520.2277
1770,-520.07263
1771,-519.91766
1772,-519.7627
1773,-519.6077
1774,-519.4527
1775,-519.2977
1776,-519.14276
1777,-518.98785
1778,-518.8328
1779,-518.6779
1780,-518.5229
1781,-518.368
1782,-518.213
1783,-518.0581
1784,-517.90314
1785,-517.7482
1786,-517.59326
1787,-517.43835
1788,-517.2834
1789,-517.1285
1790,-516.9736
1791,-516.8186
1792,-516.6637
1793,-516.5088
1794,-516.3538
1795,-516.1985
1796,-516.04376
1797,-515.8895
1798,-515.7356
1799,-515.5819
1800,-515.4284
1801,-515.275
1802,-515.12177
1803,-514.9686
1804,-514.81555
1805,-514.66254
1806,-514.5095
1807,-514.35657
1808,-514.20374
1809,-514.05084
1810,-513.898
1811,-513.7453
1812,-513.59247
1813,-513.43976
1814,-513.28705
1815,-513.1343
1816,-512.9816
1817,-512.829
1818,-512.6763
1819,-512.5236
1820,-512.37103
1821,-512.2184
1822,-512.06586
1823,-511.91327
1824,-511.7607
1825,-511.60815
1826,-511.45566
1827,-511.30316
1828,-511.15067
1829,-510.9982
1830,-510.84576
1831,-510.6934
1832,-510.541
1833,-510.38864
1834,-510.2363
1835,-510.0812
1836,-509.92703
1837,-509.77347
1838,-509.62027
1839,-509.4674
1840,-509.3148
1841,-509.16226
1842,-509.00995
1843,-508.8578
1844,-508.7057
1845,-508.55365
1846,-508.4017
1847,-508.24985
1848,-508.09796
1849,-507.94617
1850,-507.7944
1851,-507.6427
1852,-507.491
1853,-507.33936
1854,-507.1877
1855,-507.03607
1856,-506.8845
1857,-506.73294
1858,-506.58136
1859,-506.42978
1860,-506.27826
1861,-506.12677
1862,-505.97528
1863,-505.82382
1864,-505.67236
1865,-505.52094
1866,-505.36948
1867,-505.21808
1868,-505.0667
1869,-504.91534
1870,-504.764
1871,-504.61264
1872,-504.46136
1873,-504.31012
1874,-504.15884
1875,-504.0042
1876,-503.8507
1877,-503.69785
1878,-503.54544
1879,-503.39334
1880,-503.24146
1881,-503.08978
1882,-502.93823
1883,-502.78683
1884,-502.6356
1885,-502.4844
1886,-502.33328
1887,-502.18225
1888,-502.03128
1889,-501.88034
1890,-501.72946
1891,-501.57864
1892,-501.42783
1893,-501.27704
1894,-501.1263
1895,-500.9756
1896,-500.8249
1897,-500.6743
1898,-500.52362
1899,-500.37302
1900,-500.22244
1901,-500.07184
1902,-499.92133
1903,-499.77084
1904,-499.62033
1905,-499.46988
1906,-499.31943
1907,-499.16904
1908,-499.01865
1909,-498.8683
1910,-498.71796
1911,-498.56766
1912,-498.4174
1913,-498.26715
1914,-498.11694
1915,-497.96378
1916,-497.81195
1917,-497.66083
1918,-497.5102
1919,-497.3599
1920,-497.2099
1921,-497.06
1922,-496.91022
1923,-496.7606
1924,-496.61108
1925,-496.46167
1926,-496.31235
1927,-496.16306
1928,-496.01385
1929,-495.86472
1930,-495.71558
1931,-495.56653
1932,-495.41748
1933,-495.26855
1934,-495.1196
1935,-494.9707
1936,-494.82184
1937,-494.67297
1938,-494.52414
1939,-494.37534
1940,-494.2266
1941,-494.07785
1942,-493.92908
1943,-493.78043
1944,-493.63177
1945,-493.4831
1946,-493.33447
1947,-493.18582
1948,-493.03723
1949,-492.88864
1950,-492.7401
1951,-492.59158
1952,-492.44305
1953,-492.29453
1954,-492.14603
1955,-491.99756
1956,-491.8491
1957,-491.70065
1958,-491.55222
1959,-491.40378
1960,-491.25613
1961,-491.10892
1962,-490.96198
1963,-490.8152
1964,-490.66855
1965,-490.52206
1966,-490.37567
1967,-490.22934
1968,-490.0831
1969,-489.9369
1970,-489.79074
1971,-489.64465
1972,-489.49857
1973,-489.3525
1974,-489.20645
1975,-489.06052
1976,-488.91452
1977,-488.7686
1978,-488.6227
1979,-488.47678
1980,-488.3309
1981,-488.18506
1982,-488.0392
1983,-487.8934
1984,-487.74762
1985,-487.60187
1986,-487.45612
1987,-487.3104
1988,-487.1647
1989,-487.019
1990,-486.87332
1991,-486.7277
1992,-486.58203
1993,-486.4364
1994,-486.29077
1995,-486.14517
1996,-485.99957
1997,-485.85406
1998,-485.70847
1999,-485.56293
2000,-485.41666
2001,-485.27097
2002,-485.12564
2003,-484.9806
2004,-484.83572
2005,-484.69095
2006,-484.54633
2007,-484.40182
2008,-484.2574
2009,-484.11304
2010,-483.9687
2011,-483.8244
2012,-483.68018
2013,-483.536
2014,-483.39185
2015,-483.2477
2016,-483.10358
2017,-482.95953
2018,-482.81546
2019,-482.67142
2020,-482.5274
2021,-482.38342
2022,-482.23947
2023,-482.09552
2024,-481.9516
2025,-481.80768
2026,-481.6638
2027,-481.5199
2028,-481.37604
2029,-481.23218
2030,-481.08835
2031,-480.94452
2032,-480.80072
2033,-480.6569
2034,-480.51315
2035,-480.3694
2036,-480.22565
2037,-480.08197
2038,-479.93823
2039,-479.79456
2040,-479.6501
2041,-479.50607
2042,-479.36243
2043,-479.21896
2044,-479.0756
2045,-478.9324
2046,-478.78928
2047,-478.6462
2048,-478.5032
2049,-478.3602
2050,-478.21735
2051,-478.07446
2052,-477.93164
2053,-477.78885
2054,-477.6461
2055,-477.5033
2056,-477.3606
2057,-477.21786
2058,-477.07516
2059,-476.93253
2060,-476.78983
2061,-476.64722
2062,-476.50458
2063,-476.36203
2064,-476.21942
2065,-476.07687
2066,-475.93433
2067,-475.79178
2068,-475.64926
2069,-475.50677
2070,-475.36432
2071,-475.22183
2072,-475.07938
2073,-474.93695
2074,-474.79453
2075,-474.65216
2076,-474.50977
2077,-474.3674
2078,-474.2251
2079,-474.08273
2080,-473.9409
2081,-473.79926
2082,-473.65778
2083,-473.5164
2084,-473.37515
2085,-473.23398
2086,-473.09402
2087,-472.95404
2088,-472.81412
2089,-472.67422
2090,-472.53424
2091,-472.39435
2092,-472.2544
2093,-472.11447
2094,-471.97452
2095,-471.83456
2096,-471.69458
2097,-471.55466
2098,-471.41464
2099,-471.27466
2100,-471.13464
2101,-470.9946
2102,-470.85458
2103,-470.7145
2104,-470.57446
2105,-470.43436
2106,-470.2943
2107,-470.1542
2108,-470.01413
2109,-469.874
2110,-469.7339
2111,-469.59378
2112,-469.45364
2113,-469.3135
2114,-469.17334
2115,-469.0332
2116,-468.89307
2117,-468.75287
2118,-468.6127
2119,-468.47253
2120,-468.33234
2121,-468.19217
2122,-468.05197
2123,-467.91177
2124,-467.77158
2125,-467.6314
2126,-467.4912
2127,-467.3516
2128,-467.21228
2129,-467.07312
2130,-466.9341
2131,-466.7952
2132,-466.6564
2133,-466.51758
2134,-466.3789
2135,-466.2402
2136,-466.10156
2137,-465.9629
2138,-465.82428
2139,-465.68564
2140,-465.54706
2141,-465.40845
2142,-465.26984
2143,-465.1313
2144,-464.99268
2145,-464.8541
2146,-464.71558
2147,-464.57703
2148,-464.43845
2149,-464.2999
2150,-464.16138
2151,-464.02283
2152,-463.88434
2153,-463.7458
2154,-463.6073
2155,-463.4688
2156,-463.33032
2157,-463.19183
2158,-463.05334
2159,-462.9149
2160,-462.77646
2161,-462.63803
2162,-462.49957
2163,-462.3612
2164,-462.22278
2165,-462.0844
2166,-461.94666
2167,-461.80927
2168,-461.6721
2169,-461.5351
2170,-461.39813
2171,-461.26126
2172,-461.12445
2173,-460.98764
2174,-460.8509
2175,-460.71414
2176,-460.5774
2177,-460.44064
2178,-460.3039
2179,-460.16714
2180,-460.03036
2181,-459.8936
2182,-459.75687
2183,-459.6201
2184,-459.48334
2185,-459.3466
2186,-459.20984
2187,-459.07312
2188,-458.93637
2189,-458.79962
2190,-458.66287
2191,-458.5261
2192,-458.3894
2193,-458.25266
2194,-458.11594
2195,-457.97922
2196,-457.8425
2197,-457.70578
2198,-457.5691
2199,-457.43243
2200,-457.29575
2201,-457.15906
2202,-457.0224
2203,-456.8857
2204,-456.74908
2205,-456.61246
2206,-456.4767
2207,-456.34134
2208,-456.20615
2209,-456.07114
2210,-455.93622
2211,-455.80136
2212,-455.66656
2213,-455.53177
2214,-455.39703
2215,-455.2623
2216,-455.1276
2217,-454.9929
2218,-454.8582
2219,-454.72345
2220,-454.58878
2221,-454.4541
2222,-454.31943
2223,-454.18478
2224,-454.05008
2225,-453.91547
2226,-453.7808
2227,-453.64615
2228,-453.51154
2229,-453.3769
2230,-453.24228
2231,-453.10764
2232,-452.97305
2233,-452.83847
2234,-452.70383
2235,-452.56927
2236,-452.4347
2237,-452.30005
2238,-452.1654
2239,-452.03082
2240,-451.8962
2241,-451.7616
2242,-451.62698
2243,-451.49234
2244,-451.3577
2245,-451.22302
2246,-451.08908
2247,-450.95532
2248,-450.82172
2249,-450.6882
2250,-450.55478
2251,-450.4214
2252,-450.28806
2253,-450.15472
2254,-450.02356
2255,-449.89227
2256,-449.76086
2257,-449.62943
2258,-449.49796
2259,-449.36646
2260,-449.23495
2261,-449.10342
2262,-448.97186
2263,-448.8403
2264,-448.7087
2265,-448.57715
2266,-448.44553
2267,-448.31396
2268,-448.18234
2269,-448.05075
2270,-447.91913
2271,-447.7875
2272,-447.6559
2273,-447.52432
2274,-447.39273
2275,-447.26114
2276,-447.12958
2277,-446.998
2278,-446.86646
2279,-446.7349
2280,-446.60333
2281,-446.47177
2282,-446.3402
2283,-446.20865
2284,-446.07715
2285,-445.9456
2286,-445.8141
2287,-445.68256
2288,-445.55103
2289,-445.41946
2290,-445.28796
2291,-445.15643
2292,-445.02493
2293,-444.8934
2294,-444.76096
2295,-444.6289
2296,-444.49713
2297,-444.3655
2298,-444.23407
2299,-444.10272
2300,-443.9714
2301,-443.84018
2302,-443.70895
2303,-443.57782
2304,-443.44672
2305,-443.3156
2306,-443.1845
2307,-443.0535
2308,-442.9225
2309,-442.7915
2310,-442.6605
2311,-442.5295
2312,-442.3986
2313,-442.26758
2314,-442.1367
2315,-442.00577
2316,-441.8749
2317,-441.744
2318,-441.61316
2319,-441.48227
2320,-441.35147
2321,-441.2207
2322,-441.0899
2323,-440.95917
2324,-440.82846
2325,-440.69785
2326,-440.5672
2327,-440.4366
2328,-440.30603
2329,-440.17545
2330,-440.0449
2331,-439.91434
2332,-439.78378
2333,-439.65326
2334,-439.52402
2335,-439.3949
2336,-439.26587
2337,-439.13693
2338,-439.00803
2339,-438.87918
2340,-438.75037
2341,-438.62158
2342,-438.49283
2343,-438.3641
2344,-438.23538
2345,-438.10672
2346,-437.97803
2347,-437.8493
2348,-437.7206
2349,-437.59192
2350,-437.4632
2351,-437.33453
2352,-437.20584
2353,-437.07715
2354,-436.94843
2355,-436.8197
2356,-436.691
2357,-436.56235
2358,-436.43362
2359,-436.3049
2360,-436.1762
2361,-436.04752
2362,-435.91882
2363,-435.7901
2364,-435.66144
2365,-435.5327
2366,-435.40405
2367,-435.27536
2368,-435.14667
2369,-435.01797
2370,-434.8893
2371,-434.7606
2372,-434.63196
2373,-434.50327
2374,-434.37387
2375,-434.24484
2376,-434.11603
2377,-433.98734
2378,-433.8588
2379,-433.73035
2380,-433.60187
2381,-433.47345
2382,-433.34503
2383,-433.21664
2384,-433.0883
2385,-432.9599
2386,-432.8315
2387,-432.7031
2388,-432.5747
2389,-432.44632
2390,-432.31796
2391,-432.18958
2392,-432.06122
2393,-431.9328
2394,-431.8044
2395,-431.67606
2396,-431.5477
2397,-431.41937
2398,-431.29102
2399,-431.16272
2400,-431.0344
2401,-430.90616
2402,-430.77783
2403,-430.6496
2404,-430.52133
2405,-430.39313
2406,-430.2649
2407,-430.13672
2408,-430.00854
2409,-429.88034
2410,-429.7522
2411,-429.62408
2412,-429.49597
2413,-429.36786
2414,-429.24384
2415,-429.11945
2416,-428.99496
2417,-428.87036
2418,-428.7457
2419,-428.621
2420,-428.49625
2421,-428.37143
2422,-428.247
2423,-428.12244
2424,-427.9977
2425,-427.8729
2426,-427.74802
2427,-427.6231
2428,-427.49817
2429,-427.3732
2430,-427.24817
2431,-427.12314
2432,-426.99808
2433,-426.87302
2434,-426.7479
2435,-426.62277
2436,-426.49765
2437,-426.3725
2438,-426.24734
2439,-426.12213
2440,-425.99695
2441,-425.8717
2442,-425.7465
2443,-425.62125
2444,-425.49597
2445,-425.37064
2446,-425.2453
2447,-425.11996
2448,-424.99457
2449,-424.86917
2450,-424.7437
2451,-424.61826
2452,-424.4928
2453,-424.3673
2454,-424.2418
2455,-424.11627
2456,-423.99078
2457,-423.8652
2458,-423.73972
2459,-423.61414
2460,-423.48853
2461,-423.36295
2462,-423.24023
2463,-423.11734
2464,-422.99426
2465,-422.87122
2466,-422.74808
2467,-422.62497
2468,-422.5018
2469,-422.37857
2470,-422.2554
2471,-422.13214
2472,-422.00888
2473,-421.88565
2474,-421.76233
2475,-421.63904
2476,-421.51572
2477,-421.3924
2478,-421.26907
2479,-421.14572
2480,-421.02237
2481,-420.89896
2482,-420.77557
2483,-420.6522
2484,-420.52878
2485,-420.40533
2486,-420.2819
2487,-420.1584
2488,-420.03494
2489,-419.91147
2490,-419.78793
2491,-419.66434
2492,-419.5408
2493,-419.4172
2494,-419.29364
2495,-419.17
2496,-419.04642
2497,-418.9228
2498,-418.79916
2499,-418.6755
2500,-418.55197
2501,-418.42838
2502,-418.30508
2503,-418.18195
2504,-418.05893
2505,-417.93594
2506,-417.81305
2507,-417.69022
2508,-417.56738
2509,-417.44458
2510,-417.3218
2511,-417.199
2512,-417.07626
2513,-416.95352
2514,-416.83078
2515,-416.708
2516,-416.58527
2517,-416.46255
2518,-416.33987
2519,-416.21713
2520,-416.09445
2521,-415.97177
2522,-415.8491
2523,-415.72644
2524,-415.60376
2525,-415.48114
2526,-415.35852
2527,-415.23593
2528,-415.11334
2529,-414.99078
2530,-414.8682
2531,-414.74567
2532,-414.62317
2533,-414.50067
2534,-414.37817
2535,-414.2557
2536,-414.13327
2537,-414.01083
2538,-413.88843
2539,-413.76605
2540,-413.64368
2541,-413.52133
2542,-413.4023
2543,-413.28296
2544,-413.16345
2545,-413.04385
2546,-412.92426
2547,-412.8046
2548,-412.6849
2549,-412.5652
2550,-412.44547
2551,-412.3257
2552,-412.20593
2553,-412.08615
2554,-411.96634
2555,-411.84653
2556,-411.7267
2557,-411.60687
2558,-411.48703
2559,-411.36716
2560,-411.2473
2561,-411.12738
2562,-411.0075
2563,-410.8876
2564,-410.76767
2565,-410.64774
2566,-410.52777
2567,-410.4078
2568,-410.28784
2569,-410.16785
2570,-410.04785
2571,-409.9279
2572,-409.8079
2573,-409.68796
2574,-409.56796
2575,-409.448
2576,-409.32806
2577,-409.20807
2578,-409.08817
2579,-408.96823
2580,-408.84833
2581,-408.7284
2582,-408.61044
2583,-408.49228
2584,-408.37396
2585,-408.2556
2586,-408.1372
2587,-408.01883
2588,-407.9004
2589,-407.78192
2590,-407.66345
2591,-407.54544
2592,-407.4273
2593,-407.30914
2594,-407.1909
2595,-407.0726
2596,-406.95435
2597,-406.83603
2598,-406.71765
2599,-406.59927
2600,-406.4809
2601,-406.36246
2602,-406.24402
2603,-406.12558
2604,-406.0071
2605,-405.88864
2606,-405.77014
2607,-405.65164
2608,-405.53314
2609,-405.41458
2610,-405.29605
2611,-405.17752
2612,-405.05896
2613,-404.9404
2614,-404.82184
2615,-404.70328
2616,-404.5847
2617,-404.4661
2618,-404.34753
2619,-404.2289
2620,-404.11032
2621,-403.99176
2622,-403.87317
2623,-403.75458
2624,-403.636
2625,-403.51746
2626,-403.39883
2627,-403.28027
2628,-403.16174
2629,-403.04318
2630,-402.92465
2631,-402.8082
2632,-402.6917
2633,-402.57513
2634,-402.4586
2635,-402.342
2636,-402.22546
2637,-402.10886
2638,-401.99228
2639,-401.8757
2640,-401.7591
2641,-401.64246
2642,-401.52582
2643,-401.4092
2644,-401.29254
2645,-401.17596
2646,-401.0593
2647,-400.9427
2648,-400.82608
2649,-400.70944
2650,-400.59283
2651,-400.4762
2652,-400.35965
2653,-400.24304
2654,-400.12646
2655,-400.0099
2656,-399.89334
2657,-399.77682
2658,-399.66028
2659,-399.54376
2660,-399.42725
2661,-399.31073
2662,-399.19427
2663,-399.07782
2664,-398.96136
2665,-398.84494
2666,-398.72852
2667,-398.61215
2668,-398.49576
2669,-398.3794
2670,-398.26306
2671,-398.15024
2672,-398.03687
2673,-397.92328
2674,-397.80957
2675,-397.69577
2676,-397.58188
2677,-397.46796
2678,-397.35397
2679,-397.24002
2680,-397.126
2681,-397.01196
2682,-396.89792
2683,-396.7839
2684,-396.66977
2685,-396.5557
2686,-396.44162
2687,-396.3275
2688,-396.21338
2689,-396.0993
2690,-395.9852
2691,-395.8711
2692,-395.75702
2693,-395.64288
2694,-395.52878
2695,-395.4147
2696,-395.30057
2697,-395.18652
2698,-395.07245
2699,-394.9584
2700,-394.84433
2701,-394.73026
2702,-394.6162
2703,-394.5022
2704,-394.38815
2705,-394.27414
2706,-394.16013
2707,-394.0461
2708,-393.9321
2709,-393.81815
2710,-393.70413
2711,-393.59222
2712,-393.48
2713,-393.36765
2714,-393.25522
2715,-393.14267
2716,-393.03015
2717,-392.9175
2718,-392.80493
2719,-392.69226
2720,-392.57962
2721,-392.4669
2722,-392.35422
2723,-392.24146
2724,-392.1287
2725,-392.01596
2726,-391.9032
2727,-391.79044
2728,-391.67764
2729,-391.56482
2730,-391.45206
2731,-391.33926
2732,-391.22647
2733,-391.1137
2734,-391.0009
2735,-390.8881
2736,-390.77536
2737,-390.66257
2738,-390.54984
2739,-390.43707
2740,-390.32437
2741,-390.21164
2742,-390.09894
2743,-389.9862
2744,-389.8735
2745,-389.76083
2746,-389.64813
2747,-389.5355
2748,-389.42282
2749,-389.31018
2750,-389.19757
2751,-389.08908
2752,-388.98007
2753,-388.87082
2754,-388.7614
2755,-388.65192
2756,-388.54236
2757,-388.4327
2758,-388.323
2759,-388.2132
2760,-388.10336
2761,-387.9934
2762,-387.88336
2763,-387.77325
2764,-387.6632
2765,-387.55307
2766,-387.44296
2767,-387.33276
2768,-387.22266
2769,-387.11243
2770,-387.00223
2771,-386.89203
2772,-386.78183
2773,-386.6716
2774,-386.5614
2775,-386.45117
2776,-386.34094
2777,-386.23077
2778,-386.1205
2779,-386.01035
2780,-385.90015
2781,-385.78995
2782,-385.67978
2783,-385.56958
2784,-385.4594
2785,-385.34927
2786,-385.23907
2787,-385.12897
2788,-385.01883
2789,-384.90872
2790,-384.79865
2791,-384.6885
2792,-384.57846
2793,-384.46838
2794,-384.3584
2795,-384.24832
2796,-384.13837
2797,-384.02838
2798,-383.9184
2799,-383.8084
2800,-383.70377
2801,-383.59824
2802,-383.4923
2803,-383.3861
2804,-383.27975
2805,-383.17328
2806,-383.06668
2807,-382.96002
2808,-382.85327
2809,-382.74643
2810,-382.6396
2811,-382.53268
2812,-382.42572
2813,-382.31873
2814,-382.21176
2815,-382.1047
2816,-381.99765
2817,-381.8906
2818,-381.7835
2819,-381.67645
2820,-381.56934
2821,-381.46225
2822,-381.35516
2823,-381.2481
2824,-381.14102
2825,-381.03397
2826,-380.9269
2827,-380.81985
2828,-380.71283
2829,-380.60583
2830,-380.49884
2831,-380.39185
2832,-380.28488
2833,-380.1779
2834,-380.07095
2835,-379.96405
2836,-379.85715
2837,-379.75024
2838,-379.6434
2839,-379.5365
2840,-379.4316
2841,-379.3264
2842,-379.22092
2843,-379.1154
2844,-379.0098
2845,-378.90414
2846,-378.79846
2847,-378.69272
2848,-378.58688
2849,-378.48108
2850,-378.3752
2851,-378.2693
2852,-378.1634
2853,-378.05743
2854,-377.95145
2855,-377.84546
2856,-377.73947
2857,-377.63345
2858,-377.5274
2859,-377.42136
2860,-377.3153
2861,-377.20923
2862,-377.10318
2863,-376.99707
2864,-376.89102
2865,-376.78488
2866,-376.67883
2867,-376.57275
2868,-376.4667
2869,-376.36066
2870,-376.25458
2871,-376.14853
2872,-376.04245
2873,-375.93643
2874,-375.8304
2875,-375.7244
2876,-375.61838
2877,-375.5124
2878,-375.4064
2879,-375.3004
2880,-375.19852
2881,-375.0962
2882,-374.9936
2883,-374.89078
2884,-374.78778
2885,-374.6847
2886,-374.5815
2887,-374.4782
2888,-374.37488
2889,-374.27148
2890,-374.16803
2891,-374.06445
2892,-373.9609
2893,-373.85727
2894,-373.75363
2895,-373.64996
2896,-373.54623
2897,-373.4425
2898,-373.3388
2899,-373.23505
2900,-373.13126
2901,-373.0275
2902,-372.92377
2903,-372.81998
2904,-372.71622
2905,-372.61246
2906,-372.5087
2907,-372.40497
2908,-372.30127
2909,-372.1975
2910,-372.0938
2911,-371.9901
2912,-371.8864
2913,-371.78278
2914,-371.67914
2915,-371.5755
2916,-371.47186
2917,-371.36826
2918,-371.2647
2919,-371.16113
2920,-371.0618
2921,-370.9617
2922,-370.8612
2923,-370.7604
2924,-370.6595
2925,-370.55844
2926,-370.45728
2927,-370.35602
2928,-370.25467
2929,-370.15207
2930,-370.04938
2931,-369.94675
2932,-369.84402
2933,-369.74136
2934,-369.63864
2935,-369.53598
2936,-369.4333
2937,-369.33063
2938,-369.22794
2939,-369.12527
2940,-369.02258
2941,-368.91995
2942,-368.81726
2943,-368.71463
2944,-368.61203
2945,-368.50946
2946,-368.40683
2947,-368.30423
2948,-368.20163
2949,-368.09912
2950,-367.99658
2951,-367.89407
2952,-367.79156
2953,-367.6891
2954,-367.5866
2955,-367.48413
2956,-367.3817
2957,-367.27927
2958,-367.17685
2959,-367.07446
2960,-366.97208
2961,-366.86966
2962,-366.76727
2963,-366.66492
2964,-366.5626
2965,-366.4602
2966,-366.35785
2967,-366.25555
2968,-366.1532
2969,-366.0555
2970,-365.95712
2971,-365.8584
2972,-365.7594
2973,-365.66034
2974,-365.5611
2975,-365.4618
2976,-365.36246
2977,-365.26303
2978,-365.16357
2979,-365.06406
2980,-364.9645
2981,-364.86496
