,loglik
45471,-135.51392
45472,-135.51457
45473,-135.51463
45474,-135.51555
45475,-135.5162
45476,-135.51718
45477,-135.51791
45478,-135.51924
45479,-135.52037
45480,-135.5219
45481,-135.52303
45482,-135.52464
45483,-135.52573
45484,-135.52759
45485,-135.52861
45486,-135.53114
45487,-135.53256
45488,-135.5349
45489,-135.53635
45490,-135.53873
45491,-135.5407
45492,-135.54327
45493,-135.5458
45494,-135.54834
45495,-135.55058
45496,-135.5497
45497,-135.54346
45498,-135.53865
45499,-135.53455
45500,-135.53044
45501,-135.52716
45502,-135.52385
45503,-135.52098
45504,-135.51859
45505,-135.5166
45506,-135.51495
45507,-135.51376
45508,-135.51259
45509,-135.51205
45510,-135.51122
45511,-135.51114
45512,-135.51088
45513,-135.51118
45514,-135.51132
45515,-135.51201
45516,-135.51259
45517,-135.51292
45518,-135.5145
45519,-135.51503
45520,-135.51674
45521,-135.51778
45522,-135.51942
45523,-135.5206
45524,-135.52254
45525,-135.52388
45526,-135.52603
45527,-135.52719
45528,-135.52927
45529,-135.53061
45530,-135.5328
45531,-135.53435
45532,-135.53664
45533,-135.53818
45534,-135.54062
45535,-135.54225
45536,-135.54314
45537,-135.53937
45538,-135.53606
45539,-135.53244
45540,-135.53027
45541,-135.52759
45542,-135.52626
45543,-135.52443
45544,-135.52347
45545,-135.52243
45546,-135.52141
45547,-135.52068
45548,-135.51962
45549,-135.51962
45550,-135.51869
45551,-135.51915
45552,-135.51935
45553,-135.51894
45554,-135.52022
45555,-135.52023
45556,-135.5216
45557,-135.52249
45558,-135.52383
45559,-135.52475
45560,-135.52655
45561,-135.52748
45562,-135.52936
45563,-135.5303
45564,-135.53215
45565,-135.53316
45566,-135.53499
45567,-135.536
45568,-135.53804
45569,-135.53938
45570,-135.54158
45571,-135.5432
45572,-135.54541
45573,-135.54701
45574,-135.54944
45575,-135.55087
45576,-135.55133
45577,-135.54742
45578,-135.54376
45579,-135.5407
45580,-135.53809
45581,-135.53546
45582,-135.53375
45583,-135.5315
45584,-135.53026
45585,-135.52892
45586,-135.52798
45587,-135.52722
45588,-135.52684
45589,-135.52652
45590,-135.52675
45591,-135.52664
45592,-135.52722
45593,-135.52766
45594,-135.52853
45595,-135.52846
45596,-135.53027
45597,-135.52951
45598,-135.53195
45599,-135.53172
45600,-135.53334
45601,-135.53433
45602,-135.53484
45603,-135.53627
45604,-135.5375
45605,-135.53844
45606,-135.54054
45607,-135.5417
45608,-135.54385
45609,-135.54474
45610,-135.54688
45611,-135.5481
45612,-135.55032
45613,-135.55138
45614,-135.55334
45615,-135.55449
45616,-135.55333
45617,-135.54831
45618,-135.54533
45619,-135.54222
45620,-135.54
45621,-135.53764
45622,-135.53632
45623,-135.53456
45624,-135.53375
45625,-135.53285
45626,-135.53198
45627,-135.53186
45628,-135.53139
45629,-135.5314
45630,-135.53166
45631,-135.53137
45632,-135.53223
45633,-135.53194
45634,-135.53287
45635,-135.5333
45636,-135.534
45637,-135.53459
45638,-135.53613
45639,-135.53616
45640,-135.53784
45641,-135.5385
45642,-135.54013
45643,-135.54045
45644,-135.54234
45645,-135.54256
45646,-135.54436
45647,-135.54512
45648,-135.54677
45649,-135.5477
45650,-135.54967
45651,-135.5506
45652,-135.55269
45653,-135.5536
45654,-135.55553
45655,-135.55646
45656,-135.55583
45657,-135.55089
45658,-135.54794
45659,-135.54405
45660,-135.54118
45661,-135.53906
45662,-135.53741
45663,-135.53578
45664,-135.53493
45665,-135.53378
45666,-135.53316
45667,-135.53261
45668,-135.53209
45669,-135.53181
45670,-135.53148
45671,-135.53117
45672,-135.5315
45673,-135.5311
45674,-135.53194
45675,-135.53159
45676,-135.53236
45677,-135.53209
45678,-135.53294
45679,-135.53262
45680,-135.53375
45681,-135.53336
45682,-135.53467
45683,-135.53441
45684,-135.53557
45685,-135.5353
45686,-135.53682
45687,-135.53683
45688,-135.5384
45689,-135.53865
45690,-135.54039
45691,-135.54086
45692,-135.54263
45693,-135.54318
45694,-135.54247
45695,-135.5362
45696,-135.53203
45697,-135.52716
45698,-135.52353
45699,-135.52037
45700,-135.5178
45701,-135.51529
45702,-135.5133
45703,-135.51147
45704,-135.51022
45705,-135.50912
45706,-135.50854
45707,-135.50783
45708,-135.50778
45709,-135.50739
45710,-135.50795
45711,-135.5078
45712,-135.5087
45713,-135.50912
45714,-135.51012
45715,-135.51062
45716,-135.51163
45717,-135.51181
45718,-135.51324
45719,-135.5132
45720,-135.5152
45721,-135.51521
45722,-135.51735
45723,-135.51794
45724,-135.52036
45725,-135.52122
45726,-135.52373
45727,-135.52469
45728,-135.52675
45729,-135.52751
45730,-135.52966
45731,-135.53087
45732,-135.53282
45733,-135.53409
45734,-135.53433
45735,-135.5301
45736,-135.52608
45737,-135.52205
45738,-135.51846
45739,-135.5154
45740,-135.51276
45741,-135.51048
45742,-135.50845
45743,-135.50693
45744,-135.5053
45745,-135.50427
45746,-135.50327
45747,-135.50243
45748,-135.50217
45749,-135.50159
45750,-135.502
45751,-135.50198
45752,-135.50275
45753,-135.503
45754,-135.50404
45755,-135.50456
45756,-135.50542
45757,-135.50584
45758,-135.5068
45759,-135.50705
45760,-135.50864
45761,-135.50854
45762,-135.51042
45763,-135.51027
45764,-135.51245
45765,-135.51276
45766,-135.51527
45767,-135.51611
45768,-135.5185
45769,-135.51991
45770,-135.52225
45771,-135.52388
45772,-135.52602
45773,-135.52756
45774,-135.52646
45775,-135.52187
45776,-135.51758
45777,-135.51411
45778,-135.51085
45779,-135.5089
45780,-135.50699
45781,-135.50562
45782,-135.50447
45783,-135.5038
45784,-135.50299
45785,-135.50284
45786,-135.50238
45787,-135.50279
45788,-135.50223
45789,-135.5029
45790,-135.5031
45791,-135.50362
45792,-135.50465
45793,-135.50557
45794,-135.50658
45795,-135.50777
45796,-135.5085
45797,-135.51013
45798,-135.51105
45799,-135.5127
45800,-135.51353
45801,-135.51555
45802,-135.51645
45803,-135.51862
45804,-135.51935
45805,-135.52158
45806,-135.52261
45807,-135.52486
45808,-135.52618
45809,-135.52858
45810,-135.53021
45811,-135.53296
45812,-135.53479
45813,-135.5376
45814,-135.53783
45815,-135.53526
45816,-135.53236
45817,-135.53036
45818,-135.52835
45819,-135.52757
45820,-135.5263
45821,-135.52573
45822,-135.52501
45823,-135.52519
45824,-135.5247
45825,-135.52513
45826,-135.5249
45827,-135.52547
45828,-135.5257
45829,-135.52603
45830,-135.52673
45831,-135.52689
45832,-135.52794
45833,-135.5282
45834,-135.52936
45835,-135.52992
45836,-135.53131
45837,-135.53207
45838,-135.53355
45839,-135.53448
45840,-135.53622
45841,-135.53757
45842,-135.53954
45843,-135.54076
45844,-135.54324
45845,-135.54485
45846,-135.54701
45847,-135.54886
45848,-135.5507
45849,-135.55275
45850,-135.55463
45851,-135.55673
45852,-135.55898
45853,-135.56111
45854,-135.56259
45855,-135.5593
45856,-135.55702
45857,-135.55637
45858,-135.55519
45859,-135.55554
45860,-135.55553
45861,-135.55615
45862,-135.55666
45863,-135.55817
45864,-135.5587
45865,-135.56075
45866,-135.56146
45867,-135.5639
45868,-135.56474
45869,-135.56679
45870,-135.56879
45871,-135.57051
45872,-135.57288
45873,-135.57478
45874,-135.57701
45875,-135.57925
45876,-135.58136
45877,-135.5838
45878,-135.58562
45879,-135.5882
45880,-135.5899
45881,-135.5928
45882,-135.5946
45883,-135.59747
45884,-135.59927
45885,-135.60211
45886,-135.60411
45887,-135.60704
45888,-135.60912
45889,-135.6122
45890,-135.61441
45891,-135.61763
45892,-135.61992
45893,-135.62315
45894,-135.62457
45895,-135.6227
45896,-135.62144
45897,-135.62186
45898,-135.62114
45899,-135.62213
45900,-135.62206
45901,-135.62334
45902,-135.6241
45903,-135.62572
45904,-135.62674
45905,-135.62907
45906,-135.63025
45907,-135.63365
45908,-135.63466
45909,-135.63818
45910,-135.64043
45911,-135.64264
45912,-135.64589
45913,-135.64803
45914,-135.65123
45915,-135.6538
45916,-135.65677
45917,-135.65953
45918,-135.6625
45919,-135.66551
45920,-135.66835
45921,-135.67152
45922,-135.67459
45923,-135.67786
45924,-135.68108
45925,-135.68446
45926,-135.68788
45927,-135.69115
45928,-135.69482
45929,-135.69806
45930,-135.70172
45931,-135.7052
45932,-135.70888
45933,-135.71149
45934,-135.70927
45935,-135.70996
45936,-135.70987
45937,-135.70926
45938,-135.7106
45939,-135.70976
45940,-135.71162
45941,-135.7115
45942,-135.71373
45943,-135.71422
45944,-135.71593
45945,-135.71762
45946,-135.71906
45947,-135.72137
45948,-135.7235
45949,-135.72614
45950,-135.72865
45951,-135.73143
45952,-135.73396
45953,-135.73677
45954,-135.7397
45955,-135.74266
45956,-135.74582
45957,-135.74878
45958,-135.75223
45959,-135.75519
45960,-135.7587
45961,-135.76175
45962,-135.76523
45963,-135.76869
45964,-135.77199
45965,-135.77568
45966,-135.77898
45967,-135.78262
45968,-135.7861
45969,-135.78958
45970,-135.79301
45971,-135.79648
45972,-135.80022
45973,-135.80103
45974,-135.79706
45975,-135.79561
45976,-135.79408
45977,-135.79233
45978,-135.79175
45979,-135.79074
45980,-135.79015
45981,-135.79005
45982,-135.7898
45983,-135.79012
45984,-135.7906
45985,-135.79121
45986,-135.79236
45987,-135.7932
45988,-135.79446
45989,-135.79596
45990,-135.79747
45991,-135.79898
45992,-135.8007
45993,-135.80212
45994,-135.80402
45995,-135.80576
45996,-135.80774
45997,-135.80966
45998,-135.81209
45999,-135.81403
46000,-135.81644
46001,-135.81891
46002,-135.82135
46003,-135.82416
46004,-135.82674
46005,-135.82944
46006,-135.83212
46007,-135.83481
46008,-135.8378
46009,-135.84068
46010,-135.84366
46011,-135.84653
46012,-135.84976
46013,-135.85173
46014,-135.84793
46015,-135.84683
46016,-135.84521
46017,-135.84369
46018,-135.84329
46019,-135.8423
46020,-135.84229
46021,-135.84222
46022,-135.84247
46023,-135.84319
46024,-135.84377
46025,-135.84488
46026,-135.84636
46027,-135.84717
46028,-135.84976
46029,-135.8506
46030,-135.85327
46031,-135.8553
46032,-135.85693
46033,-135.8595
46034,-135.86119
46035,-135.8639
46036,-135.86595
46037,-135.86871
46038,-135.87062
46039,-135.8734
46040,-135.87541
46041,-135.87807
46042,-135.8803
46043,-135.88316
46044,-135.88577
46045,-135.88866
46046,-135.89122
46047,-135.89407
46048,-135.89673
46049,-135.89967
46050,-135.9027
46051,-135.90588
46052,-135.90918
46053,-135.91087
46054,-135.90672
46055,-135.90378
46056,-135.90186
46057,-135.89941
46058,-135.89825
46059,-135.89658
46060,-135.8957
46061,-135.89468
46062,-135.89406
46063,-135.89357
46064,-135.8933
46065,-135.89342
46066,-135.89343
46067,-135.8942
46068,-135.89438
46069,-135.89548
46070,-135.89606
46071,-135.89757
46072,-135.8985
46073,-135.90028
46074,-135.90166
46075,-135.90356
46076,-135.90477
46077,-135.90688
46078,-135.90785
46079,-135.9101
46080,-135.9114
46081,-135.91359
46082,-135.91524
46083,-135.91765
46084,-135.91943
46085,-135.92212
46086,-135.92422
46087,-135.9272
46088,-135.92953
46089,-135.93236
46090,-135.93472
46091,-135.93767
46092,-135.94
46093,-135.94118
46094,-135.93628
46095,-135.93343
46096,-135.9307
46097,-135.92836
46098,-135.92682
46099,-135.92563
46100,-135.92456
46101,-135.92389
46102,-135.92368
46103,-135.92351
46104,-135.9233
46105,-135.92433
46106,-135.92393
46107,-135.92528
46108,-135.92557
46109,-135.9265
46110,-135.92818
46111,-135.92812
46112,-135.93073
46113,-135.93097
46114,-135.93298
46115,-135.93472
46116,-135.93523
46117,-135.93848
46118,-135.93938
46119,-135.94206
46120,-135.94392
46121,-135.94646
46122,-135.9488
46123,-135.95145
46124,-135.95392
46125,-135.95653
46126,-135.95932
46127,-135.96216
46128,-135.96469
46129,-135.96753
46130,-135.96983
46131,-135.97285
46132,-135.97562
46133,-135.97664
46134,-135.97346
46135,-135.97017
46136,-135.9685
46137,-135.9662
46138,-135.9654
46139,-135.96407
46140,-135.96365
46141,-135.96298
46142,-135.963
46143,-135.9632
46144,-135.96349
46145,-135.96423
46146,-135.96472
46147,-135.9658
46148,-135.96695
46149,-135.96802
46150,-135.96994
46151,-135.97096
46152,-135.97337
46153,-135.97467
46154,-135.97636
46155,-135.97873
46156,-135.98009
46157,-135.98251
46158,-135.9849
46159,-135.9872
46160,-135.98975
46161,-135.99226
46162,-135.99492
46163,-135.99768
46164,-136.00024
46165,-136.0031
46166,-136.00566
46167,-136.00874
46168,-136.01134
46169,-136.01454
46170,-136.01736
46171,-136.02043
46172,-136.02324
46173,-136.02335
46174,-136.01794
46175,-136.01353
46176,-136.00401
46177,-135.9939
46178,-135.98569
46179,-135.97876
46180,-135.97198
46181,-135.96709
46182,-135.96193
46183,-135.95795
46184,-135.9536
46185,-135.95018
46186,-135.94624
46187,-135.94359
46188,-135.94023
46189,-135.93817
46190,-135.93544
46191,-135.93362
46192,-135.93202
46193,-135.92989
46194,-135.92831
46195,-135.92699
46196,-135.92532
46197,-135.92426
46198,-135.92332
46199,-135.92236
46200,-135.92152
46201,-135.92062
46202,-135.91971
46203,-135.91927
46204,-135.91852
46205,-135.9181
46206,-135.9177
46207,-135.91786
46208,-135.91751
46209,-135.91812
46210,-135.91785
46211,-135.9183
46212,-135.91826
46213,-135.91881
46214,-135.91896
46215,-135.91995
46216,-135.9136
46217,-135.90683
46218,-135.90132
46219,-135.89644
46220,-135.89156
46221,-135.888
46222,-135.88448
46223,-135.88162
46224,-135.8788
46225,-135.8766
46226,-135.87445
46227,-135.87283
46228,-135.87099
46229,-135.8695
46230,-135.86823
46231,-135.86665
46232,-135.86583
46233,-135.86485
46234,-135.86351
46235,-135.86319
46236,-135.86215
46237,-135.86205
46238,-135.86131
46239,-135.86128
46240,-135.86101
46241,-135.86092
46242,-135.86087
46243,-135.86087
46244,-135.86047
46245,-135.86046
46246,-135.86003
46247,-135.86009
46248,-135.85971
46249,-135.86
46250,-135.85973
46251,-135.85999
46252,-135.85974
46253,-135.85965
46254,-135.8596
46255,-135.85983
46256,-135.8545
46257,-135.84666
46258,-135.84142
46259,-135.83643
46260,-135.83156
46261,-135.82846
46262,-135.82469
46263,-135.82234
46264,-135.81947
46265,-135.8178
46266,-135.8156
46267,-135.81468
46268,-135.81274
46269,-135.81235
46270,-135.8107
46271,-135.80995
46272,-135.80946
46273,-135.80887
46274,-135.8083
46275,-135.80861
46276,-135.80817
46277,-135.80884
46278,-135.80879
46279,-135.80946
46280,-135.80957
46281,-135.81075
46282,-135.81097
46283,-135.81216
46284,-135.81236
46285,-135.8133
46286,-135.81358
46287,-135.81458
46288,-135.81487
46289,-135.8158
46290,-135.81622
46291,-135.81749
46292,-135.8181
46293,-135.8198
46294,-135.82062
46295,-135.82251
46296,-135.81967
46297,-135.814
46298,-135.81102
46299,-135.80855
46300,-135.80547
46301,-135.80403
46302,-135.80179
46303,-135.80096
46304,-135.7993
46305,-135.79886
46306,-135.79753
46307,-135.79755
46308,-135.79648
46309,-135.79672
46310,-135.7961
46311,-135.79588
46312,-135.79689
46313,-135.79549
46314,-135.79718
46315,-135.79636
46316,-135.79707
46317,-135.79785
46318,-135.79758
46319,-135.79906
46320,-135.79893
46321,-135.80037
46322,-135.80038
46323,-135.80176
46324,-135.8016
46325,-135.80298
46326,-135.80276
46327,-135.80388
46328,-135.8037
46329,-135.80472
46330,-135.80444
46331,-135.8054
46332,-135.80502
46333,-135.80638
46334,-135.80635
46335,-135.80751
46336,-135.80266
46337,-135.79604
46338,-135.79185
46339,-135.7885
46340,-135.78459
46341,-135.78172
46342,-135.77834
46343,-135.77621
46344,-135.77339
46345,-135.77223
46346,-135.76967
46347,-135.76933
46348,-135.76683
46349,-135.76736
46350,-135.76482
46351,-135.76593
46352,-135.76424
46353,-135.76465
46354,-135.76372
46355,-135.76465
46356,-135.7634
46357,-135.76491
46358,-135.76405
46359,-135.76523
46360,-135.76524
46361,-135.76622
46362,-135.76639
46363,-135.76784
46364,-135.76778
46365,-135.76949
46366,-135.76929
46367,-135.77094
46368,-135.7707
46369,-135.77232
46370,-135.77238
46371,-135.77394
46372,-135.77428
46373,-135.77582
46374,-135.7759
46375,-135.77734
46376,-135.77144
46377,-135.76653
46378,-135.762
46379,-135.7592
46380,-135.75531
46381,-135.75328
46382,-135.75056
46383,-135.74904
46384,-135.74718
46385,-135.74612
46386,-135.74472
46387,-135.74434
46388,-135.74315
46389,-135.74316
46390,-135.74168
46391,-135.74228
46392,-135.7413
46393,-135.7412
46394,-135.74126
46395,-135.74115
46396,-135.74121
46397,-135.74173
46398,-135.74142
46399,-135.74263
46400,-135.7423
46401,-135.74374
46402,-135.74352
46403,-135.74553
46404,-135.7459
46405,-135.74794
46406,-135.73967
46407,-135.73225
46408,-135.72615
46409,-135.7223
46410,-135.71747
46411,-135.71457
46412,-135.71089
46413,-135.7087
46414,-135.70584
46415,-135.7042
46416,-135.70233
46417,-135.7009
46418,-135.69984
46419,-135.69917
46420,-135.69778
46421,-135.6986
46422,-135.69676
46423,-135.69844
46424,-135.69691
46425,-135.69865
46426,-135.69804
46427,-135.69946
46428,-135.69955
46429,-135.7005
46430,-135.70166
46431,-135.70277
46432,-135.70413
46433,-135.70561
46434,-135.70709
46435,-135.70863
46436,-135.70992
46437,-135.71132
46438,-135.7125
46439,-135.71405
46440,-135.71529
46441,-135.71732
46442,-135.71864
46443,-135.72101
46444,-135.72261
46445,-135.72508
46446,-135.71585
46447,-135.70761
46448,-135.70288
46449,-135.69814
46450,-135.6941
46451,-135.69067
46452,-135.68771
46453,-135.68552
46454,-135.68329
46455,-135.68202
46456,-135.68018
46457,-135.67958
46458,-135.67809
46459,-135.67769
46460,-135.67703
46461,-135.67706
46462,-135.67693
46463,-135.67711
46464,-135.6775
46465,-135.6781
46466,-135.67865
46467,-135.67967
46468,-135.68037
46469,-135.68193
46470,-135.68275
46471,-135.68436
46472,-135.68524
46473,-135.68686
46474,-135.68806
46475,-135.68944
46476,-135.6908
46477,-135.69225
46478,-135.69371
46479,-135.69531
46480,-135.69695
46481,-135.69878
46482,-135.7003
46483,-135.70222
46484,-135.70409
46485,-135.7063
46486,-135.69441
46487,-135.68388
46488,-135.67638
46489,-135.67093
46490,-135.66476
46491,-135.66098
46492,-135.65645
46493,-135.65375
46494,-135.6504
46495,-135.64854
46496,-135.64597
46497,-135.64468
46498,-135.64252
46499,-135.64174
46500,-135.64006
46501,-135.6395
46502,-135.63835
46503,-135.63829
46504,-135.63736
46505,-135.63849
46506,-135.63786
46507,-135.6389
46508,-135.63968
46509,-135.64087
46510,-135.64128
46511,-135.64325
46512,-135.64381
46513,-135.64566
46514,-135.64706
46515,-135.64877
46516,-135.65009
46517,-135.65161
46518,-135.65276
46519,-135.65436
46520,-135.65538
46521,-135.65698
46522,-135.658
46523,-135.65973
46524,-135.66095
46525,-135.6628
46526,-135.64795
46527,-135.63591
46528,-135.62657
46529,-135.6197
46530,-135.61267
46531,-135.60814
46532,-135.6026
46533,-135.5991
46534,-135.59456
46535,-135.59175
46536,-135.58792
46537,-135.58589
46538,-135.58273
46539,-135.58136
46540,-135.57875
46541,-135.5779
46542,-135.57602
46543,-135.5754
46544,-135.57408
46545,-135.57355
46546,-135.57265
46547,-135.57271
46548,-135.57253
46549,-135.57289
46550,-135.57303
46551,-135.57361
46552,-135.5739
46553,-135.5746
46554,-135.57498
46555,-135.57571
46556,-135.5761
46557,-135.57681
46558,-135.57732
46559,-135.57822
46560,-135.57883
46561,-135.58011
46562,-135.58098
46563,-135.58255
46564,-135.58363
46565,-135.58533
46566,-135.57309
46567,-135.56279
46568,-135.55418
46569,-135.54872
46570,-135.54198
46571,-135.53761
46572,-135.5326
46573,-135.52925
46574,-135.5255
46575,-135.52301
46576,-135.52042
46577,-135.51865
46578,-135.5169
46579,-135.51578
46580,-135.51454
46581,-135.51382
46582,-135.5134
46583,-135.5124
46584,-135.51283
46585,-135.51183
46586,-135.51212
46587,-135.5114
46588,-135.51161
46589,-135.51118
46590,-135.51122
46591,-135.51143
46592,-135.51163
46593,-135.51175
46594,-135.51233
46595,-135.51265
46596,-135.51312
46597,-135.51353
46598,-135.514
46599,-135.5147
46600,-135.5155
46601,-135.51683
46602,-135.51794
46603,-135.5193
46604,-135.52068
46605,-135.52205
46606,-135.51367
46607,-135.50397
46608,-135.49638
46609,-135.49141
46610,-135.48526
46611,-135.48154
46612,-135.47711
46613,-135.4745
46614,-135.47119
46615,-135.46918
46616,-135.46683
46617,-135.4656
46618,-135.46397
46619,-135.46344
46620,-135.4624
46621,-135.46208
46622,-135.46156
46623,-135.46107
46624,-135.46129
46625,-135.46156
46626,-135.46182
46627,-135.46278
46628,-135.46335
46629,-135.4645
46630,-135.46542
46631,-135.46634
46632,-135.46718
46633,-135.46892
46634,-135.46962
46635,-135.47197
46636,-135.473
46637,-135.46637
46638,-135.45747
46639,-135.45181
46640,-135.44725
46641,-135.44238
46642,-135.4393
46643,-135.4353
46644,-135.4331
46645,-135.42996
46646,-135.42845
46647,-135.42636
46648,-135.42522
46649,-135.42404
46650,-135.4232
46651,-135.42284
46652,-135.42212
46653,-135.42245
46654,-135.42174
46655,-135.4221
46656,-135.4227
46657,-135.42204
46658,-135.42384
46659,-135.4231
46660,-135.42487
46661,-135.42482
46662,-135.4262
46663,-135.42625
46664,-135.42767
46665,-135.42798
46666,-135.42952
46667,-135.4301
46668,-135.43187
46669,-135.43242
46670,-135.4346
46671,-135.43523
46672,-135.4378
46673,-135.43846
46674,-135.44112
46675,-135.44156
46676,-135.4442
46677,-135.43515
46678,-135.42447
46679,-135.41708
46680,-135.41203
46681,-135.4061
46682,-135.40308
46683,-135.39838
46684,-135.39622
46685,-135.39268
46686,-135.3913
46687,-135.38873
46688,-135.38802
46689,-135.38588
46690,-135.38588
46691,-135.38371
46692,-135.38414
46693,-135.38242
46694,-135.38312
46695,-135.38266
46696,-135.38322
46697,-135.38335
46698,-135.38445
46699,-135.38464
46700,-135.38591
46701,-135.38644
46702,-135.38795
46703,-135.38875
46704,-135.39041
46705,-135.39145
46706,-135.39365
46707,-135.39491
46708,-135.39735
46709,-135.39854
46710,-135.40117
46711,-135.40244
46712,-135.4052
46713,-135.40639
46714,-135.4092
46715,-135.41052
46716,-135.41377
46717,-135.40788
46718,-135.39886
46719,-135.39197
46720,-135.38716
46721,-135.38144
46722,-135.37875
46723,-135.37492
46724,-135.37332
46725,-135.37065
46726,-135.36925
46727,-135.36737
46728,-135.36617
46729,-135.36513
46730,-135.36389
46731,-135.3641
46732,-135.36288
46733,-135.3637
46734,-135.36331
46735,-135.36331
46736,-135.36363
46737,-135.36339
46738,-135.36505
46739,-135.36449
46740,-135.36649
46741,-135.36627
46742,-135.36804
46743,-135.36803
46744,-135.36966
46745,-135.37004
46746,-135.37184
46747,-135.3726
46748,-135.3746
46749,-135.37538
46750,-135.37773
46751,-135.37857
46752,-135.38095
46753,-135.3822
46754,-135.38492
46755,-135.3865
46756,-135.38965
46757,-135.38603
46758,-135.37836
46759,-135.37218
46760,-135.3685
46761,-135.36345
46762,-135.36137
46763,-135.35756
46764,-135.35616
46765,-135.35374
46766,-135.35281
46767,-135.35127
46768,-135.35048
46769,-135.34937
46770,-135.349
46771,-135.348
46772,-135.34831
46773,-135.34697
46774,-135.34802
46775,-135.34674
46776,-135.34805
46777,-135.3472
46778,-135.34874
46779,-135.34862
46780,-135.34966
46781,-135.35065
46782,-135.35173
46783,-135.35236
46784,-135.35431
46785,-135.3546
46786,-135.35686
46787,-135.35733
46788,-135.35982
46789,-135.36069
46790,-135.36302
46791,-135.36389
46792,-135.36627
46793,-135.3673
46794,-135.36993
46795,-135.37172
46796,-135.37462
46797,-135.37144
46798,-135.36424
46799,-135.35846
46800,-135.35457
46801,-135.34926
46802,-135.34679
46803,-135.34259
46804,-135.34103
46805,-135.33781
46806,-135.33673
46807,-135.33437
46808,-135.33372
46809,-135.3321
46810,-135.33206
46811,-135.33119
46812,-135.33105
46813,-135.33119
46814,-135.33125
46815,-135.3314
46816,-135.33209
46817,-135.33171
46818,-135.3335
46819,-135.33269
46820,-135.33444
46821,-135.33443
46822,-135.33607
46823,-135.33669
46824,-135.33838
46825,-135.33922
46826,-135.34113
46827,-135.34187
46828,-135.3441
46829,-135.345
46830,-135.3472
46831,-135.348
46832,-135.35039
46833,-135.35118
46834,-135.35374
46835,-135.35497
46836,-135.35764
46837,-135.35306
46838,-135.34657
46839,-135.34074
46840,-135.33694
46841,-135.33151
46842,-135.32886
46843,-135.32462
46844,-135.32248
46845,-135.31909
46846,-135.31755
46847,-135.31494
46848,-135.31381
46849,-135.3117
46850,-135.3112
46851,-135.30948
46852,-135.30965
46853,-135.30815
46854,-135.30873
46855,-135.30737
46856,-135.30824
46857,-135.3073
46858,-135.30817
46859,-135.30786
46860,-135.30925
46861,-135.30925
46862,-135.31085
46863,-135.3109
46864,-135.3126
46865,-135.31308
46866,-135.31517
46867,-135.31577
46868,-135.31781
46869,-135.3112
46870,-135.30434
46871,-135.2985
46872,-135.29453
46873,-135.28874
46874,-135.28581
46875,-135.28113
46876,-135.27869
46877,-135.2749
46878,-135.27307
46879,-135.26997
46880,-135.26869
46881,-135.26622
46882,-135.26524
46883,-135.26328
46884,-135.26259
46885,-135.26123
46886,-135.26091
46887,-135.25987
46888,-135.26045
46889,-135.25922
46890,-135.25993
46891,-135.25906
46892,-135.25906
46893,-135.25864
46894,-135.25923
46895,-135.25838
46896,-135.25958
46897,-135.25885
46898,-135.26045
46899,-135.25992
46900,-135.26125
46901,-135.26079
46902,-135.26213
46903,-135.26181
46904,-135.2631
46905,-135.26292
46906,-135.26433
46907,-135.26427
46908,-135.26567
46909,-135.25815
46910,-135.24956
46911,-135.24281
46912,-135.2381
46913,-135.23155
46914,-135.22795
46915,-135.22237
46916,-135.2192
46917,-135.2145
46918,-135.21176
46919,-135.20752
46920,-135.20522
46921,-135.20152
46922,-135.19928
46923,-135.19656
46924,-135.19478
46925,-135.19255
46926,-135.19156
46927,-135.18983
46928,-135.1893
46929,-135.18784
46930,-135.18758
46931,-135.18633
46932,-135.18637
46933,-135.18541
46934,-135.18552
46935,-135.18459
46936,-135.18536
46937,-135.18387
46938,-135.18515
46939,-135.18404
46940,-135.18533
46941,-135.18452
46942,-135.18596
46943,-135.18523
46944,-135.18668
46945,-135.1862
46946,-135.18777
46947,-135.1878
46948,-135.18967
46949,-135.18272
46950,-135.17365
46951,-135.16653
46952,-135.16177
46953,-135.15495
46954,-135.15146
46955,-135.14598
46956,-135.14296
46957,-135.13838
46958,-135.13574
46959,-135.13193
46960,-135.12961
46961,-135.12607
46962,-135.1243
46963,-135.12082
46964,-135.11931
46965,-135.11665
46966,-135.11473
46967,-135.11278
46968,-135.11115
46969,-135.10916
46970,-135.10854
46971,-135.10623
46972,-135.10612
46973,-135.10396
46974,-135.10387
46975,-135.10239
46976,-135.10199
46977,-135.10072
46978,-135.10066
46979,-135.0994
46980,-135.09938
46981,-135.09811
46982,-135.0979
46983,-135.09695
46984,-135.09737
46985,-135.09653
46986,-135.09732
46987,-135.09671
46988,-135.09761
46989,-135.09113
46990,-135.08456
46991,-135.07823
46992,-135.07411
46993,-135.0678
46994,-135.06448
46995,-135.05946
46996,-135.05635
46997,-135.05241
46998,-135.0497
46999,-135.04655
47000,-135.04424
47001,-135.04134
47002,-135.0399
47003,-135.03723
47004,-135.03613
47005,-135.0341
47006,-135.03252
47007,-135.0316
47008,-135.02971
47009,-135.0286
47010,-135.02739
47011,-135.02615
47012,-135.02512
47013,-135.02386
47014,-135.02277
47015,-135.02159
47016,-135.02075
47017,-135.01953
47018,-135.01906
47019,-135.01793
47020,-135.01762
47021,-135.01671
47022,-135.0165
47023,-135.01553
47024,-135.01572
47025,-135.01498
47026,-135.0157
47027,-135.01527
