,loglik
40773,-65.08699
40774,-65.08751
40775,-65.08817
40776,-65.08888
40777,-65.08951
40778,-65.09028
40779,-65.09085
40780,-65.09165
40781,-65.09241
40782,-65.09316
40783,-65.0938
40784,-65.09365
40785,-65.095634
40786,-65.09546
40787,-65.09558
40788,-65.09509
40789,-65.094894
40790,-65.09431
40791,-65.09394
40792,-65.09333
40793,-65.09302
40794,-65.092415
40795,-65.09225
40796,-65.091774
40797,-65.09184
40798,-65.09144
40799,-65.091675
40800,-65.091324
40801,-65.09191
40802,-65.091484
40803,-65.092186
40804,-65.09192
40805,-65.09264
40806,-65.09263
40807,-65.093376
40808,-65.093575
40809,-65.09452
40810,-65.09488
40811,-65.09573
40812,-65.09626
40813,-65.09704
40814,-65.097755
40815,-65.0987
40816,-65.09933
40817,-65.10053
40818,-65.10119
40819,-65.10253
40820,-65.103325
40821,-65.10468
40822,-65.1057
40823,-65.107025
40824,-65.10764
40825,-65.109856
40826,-65.10954
40827,-65.109634
40828,-65.109055
40829,-65.10877
40830,-65.10813
40831,-65.10784
40832,-65.10733
40833,-65.107285
40834,-65.10704
40835,-65.10729
40836,-65.10713
40837,-65.107666
40838,-65.10738
40839,-65.10795
40840,-65.10792
40841,-65.10883
40842,-65.10913
40843,-65.11026
40844,-65.11056
40845,-65.11183
40846,-65.11246
40847,-65.11364
40848,-65.114555
40849,-65.1158
40850,-65.11666
40851,-65.11797
40852,-65.118805
40853,-65.11999
40854,-65.12078
40855,-65.12217
40856,-65.12301
40857,-65.124405
40858,-65.12539
40859,-65.1268
40860,-65.127846
40861,-65.1292
40862,-65.13027
40863,-65.131744
40864,-65.13215
40865,-65.134445
40866,-65.13413
40867,-65.13439
40868,-65.13383
40869,-65.13359
40870,-65.13296
40871,-65.132706
40872,-65.13225
40873,-65.132164
40874,-65.13176
40875,-65.13198
40876,-65.131714
40877,-65.1322
40878,-65.131905
40879,-65.13261
40880,-65.13229
40881,-65.13323
40882,-65.13295
40883,-65.13408
40884,-65.13413
40885,-65.13525
40886,-65.13543
40887,-65.13657
40888,-65.136856
40889,-65.13783
40890,-65.13835
40891,-65.1394
40892,-65.140015
40893,-65.14119
40894,-65.14171
40895,-65.143
40896,-65.14348
40897,-65.14486
40898,-65.145454
40899,-65.14669
40900,-65.14727
40901,-65.14834
40902,-65.14897
40903,-65.15022
40904,-65.1499
40905,-65.151505
40906,-65.151115
40907,-65.15104
40908,-65.150475
40909,-65.15009
40910,-65.1496
40911,-65.14922
40912,-65.1488
40913,-65.14859
40914,-65.14834
40915,-65.14831
40916,-65.14819
40917,-65.148415
40918,-65.14833
40919,-65.14879
40920,-65.14861
40921,-65.14948
40922,-65.1492
40923,-65.15047
40924,-65.15016
40925,-65.15115
40926,-65.15149
40927,-65.152275
40928,-65.15286
40929,-65.153625
40930,-65.15429
40931,-65.15501
40932,-65.155815
40933,-65.15656
40934,-65.157295
40935,-65.15807
40936,-65.15864
40937,-65.15958
40938,-65.16016
40939,-65.161156
40940,-65.16179
40941,-65.16277
40942,-65.16342
40943,-65.16366
40944,-65.16443
40945,-65.16352
40946,-65.16288
40947,-65.162125
40948,-65.16139
40949,-65.16076
40950,-65.15999
40951,-65.15958
40952,-65.1589
40953,-65.15849
40954,-65.15814
40955,-65.157585
40956,-65.157524
40957,-65.157135
40958,-65.15727
40959,-65.1571
40960,-65.15737
40961,-65.15716
40962,-65.15764
40963,-65.15728
40964,-65.15795
40965,-65.15749
40966,-65.1579
40967,-65.15798
40968,-65.15807
40969,-65.158356
40970,-65.15834
40971,-65.158585
40972,-65.15855
40973,-65.158585
40974,-65.15868
40975,-65.15868
40976,-65.1589
40977,-65.15892
40978,-65.15911
40979,-65.159225
40980,-65.15935
40981,-65.159546
40982,-65.15972
40983,-65.1588
40984,-65.15838
40985,-65.15643
40986,-65.15462
40987,-65.15309
40988,-65.15147
40989,-65.15015
40990,-65.148796
40991,-65.14762
40992,-65.1466
40993,-65.14556
40994,-65.14483
40995,-65.14402
40996,-65.14367
40997,-65.14283
40998,-65.14263
40999,-65.14172
41000,-65.14163
41001,-65.14038
41002,-65.14071
41003,-65.13945
41004,-65.13989
41005,-65.138695
41006,-65.13897
41007,-65.13794
41008,-65.13787
41009,-65.1371
41010,-65.13696
41011,-65.1361
41012,-65.13592
41013,-65.134865
41014,-65.13511
41015,-65.133804
41016,-65.13434
41017,-65.1331
41018,-65.1331
41019,-65.13226
41020,-65.13217
41021,-65.13135
41022,-65.13139
41023,-65.1307
41024,-65.130005
41025,-65.12808
41026,-65.1261
41027,-65.12443
41028,-65.122696
41029,-65.12143
41030,-65.120125
41031,-65.11905
41032,-65.11795
41033,-65.11694
41034,-65.11612
41035,-65.115166
41036,-65.11453
41037,-65.113686
41038,-65.11328
41039,-65.11241
41040,-65.11207
41041,-65.11118
41042,-65.11091
41043,-65.109985
41044,-65.10979
41045,-65.108635
41046,-65.10839
41047,-65.107254
41048,-65.10703
41049,-65.10592
41050,-65.10569
41051,-65.104706
41052,-65.10447
41053,-65.10362
41054,-65.103355
41055,-65.10271
41056,-65.10247
41057,-65.1017
41058,-65.10159
41059,-65.10072
41060,-65.100555
41061,-65.09968
41062,-65.09949
41063,-65.09758
41064,-65.096756
41065,-65.09507
41066,-65.09324
41067,-65.09181
41068,-65.09019
41069,-65.08902
41070,-65.087654
41071,-65.08665
41072,-65.085396
41073,-65.0845
41074,-65.083405
41075,-65.08256
41076,-65.08145
41077,-65.08068
41078,-65.0797
41079,-65.07892
41080,-65.07792
41081,-65.07726
41082,-65.07623
41083,-65.07554
41084,-65.07486
41085,-65.07391
41086,-65.07338
41087,-65.0722
41088,-65.07159
41089,-65.0706
41090,-65.06999
41091,-65.069084
41092,-65.06863
41093,-65.0678
41094,-65.06731
41095,-65.06634
41096,-65.06584
41097,-65.064766
41098,-65.064384
41099,-65.06325
41100,-65.062836
41101,-65.06173
41102,-65.06131
41103,-65.0593
41104,-65.05794
41105,-65.056145
41106,-65.054344
41107,-65.05283
41108,-65.051285
41109,-65.050026
41110,-65.048775
41111,-65.047745
41112,-65.04671
41113,-65.04573
41114,-65.04478
41115,-65.04393
41116,-65.04297
41117,-65.04237
41118,-65.041306
41119,-65.04091
41120,-65.039894
41121,-65.03951
41122,-65.03869
41123,-65.03812
41124,-65.0375
41125,-65.03664
41126,-65.03603
41127,-65.0352
41128,-65.03459
41129,-65.03385
41130,-65.03331
41131,-65.03246
41132,-65.031944
41133,-65.03131
41134,-65.03072
41135,-65.03006
41136,-65.02949
41137,-65.028786
41138,-65.02828
41139,-65.0277
41140,-65.02736
41141,-65.02662
41142,-65.026306
41143,-65.024536
41144,-65.02244
41145,-65.0209
41146,-65.019135
41147,-65.01794
41148,-65.016556
41149,-65.015526
41150,-65.01444
41151,-65.01343
41152,-65.01083
41153,-65.00879
41154,-65.00647
41155,-65.004745
41156,-65.00266
41157,-65.00122
41158,-64.99937
41159,-64.99816
41160,-64.996475
41161,-64.99554
41162,-64.99407
41163,-64.99321
41164,-64.991905
41165,-64.99094
41166,-64.98997
41167,-64.9888
41168,-64.98822
41169,-64.987076
41170,-64.98659
41171,-64.98546
41172,-64.984985
41173,-64.98406
41174,-64.98352
41175,-64.98282
41176,-64.9823
41177,-64.98168
41178,-64.98135
41179,-64.980705
41180,-64.980675
41181,-64.97987
41182,-64.97997
41183,-64.97915
41184,-64.97932
41185,-64.97863
41186,-64.97869
41187,-64.97808
41188,-64.978165
41189,-64.977715
41190,-64.97787
41191,-64.97751
41192,-64.97669
41193,-64.97625
41194,-64.9747
41195,-64.97381
41196,-64.972565
41197,-64.97165
41198,-64.97058
41199,-64.969894
41200,-64.96907
41201,-64.968605
41202,-64.96787
41203,-64.967636
41204,-64.966965
41205,-64.966736
41206,-64.966125
41207,-64.96557
41208,-64.96546
41209,-64.96467
41210,-64.96484
41211,-64.96429
41212,-64.96431
41213,-64.9639
41214,-64.963745
41215,-64.96345
41216,-64.96326
41217,-64.96321
41218,-64.963135
41219,-64.96308
41220,-64.963104
41221,-64.9629
41222,-64.96321
41223,-64.96298
41224,-64.96335
41225,-64.963104
41226,-64.96344
41227,-64.963234
41228,-64.963615
41229,-64.963585
41230,-64.963936
41231,-64.96394
41232,-64.96403
41233,-64.964195
41234,-64.96276
41235,-64.96189
41236,-64.960815
41237,-64.96008
41238,-64.95935
41239,-64.95888
41240,-64.958336
41241,-64.95799
41242,-64.95748
41243,-64.95733
41244,-64.95687
41245,-64.956924
41246,-64.95671
41247,-64.95682
41248,-64.95661
41249,-64.95696
41250,-64.95683
41251,-64.95713
41252,-64.95731
41253,-64.95772
41254,-64.95792
41255,-64.958244
41256,-64.95873
41257,-64.95891
41258,-64.95966
41259,-64.95996
41260,-64.96075
41261,-64.96109
41262,-64.96184
41263,-64.96224
41264,-64.962944
41265,-64.963554
41266,-64.96425
41267,-64.964874
41268,-64.965454
41269,-64.96594
41270,-64.966606
41271,-64.967155
41272,-64.967636
41273,-64.96847
41274,-64.967606
41275,-64.96726
41276,-64.96674
41277,-64.966446
41278,-64.96619
41279,-64.96611
41280,-64.966125
41281,-64.96628
41282,-64.966385
41283,-64.966774
41284,-64.96673
41285,-64.96758
41286,-64.967316
41287,-64.968475
41288,-64.96831
41289,-64.96958
41290,-64.96966
41291,-64.97077
41292,-64.97121
41293,-64.97228
41294,-64.972885
41295,-64.97404
41296,-64.97458
41297,-64.97589
41298,-64.97655
41299,-64.97765
41300,-64.978546
41301,-64.9797
41302,-64.9806
41303,-64.98172
41304,-64.98249
41305,-64.98373
41306,-64.98454
41307,-64.98599
41308,-64.98685
41309,-64.988396
41310,-64.9891
41311,-64.990685
41312,-64.99154
41313,-64.992134
41314,-64.99191
41315,-64.99178
41316,-64.99178
41317,-64.99202
41318,-64.99227
41319,-64.99272
41320,-64.99312
41321,-64.993706
41322,-64.99409
41323,-64.99476
41324,-64.99534
41325,-64.99598
41326,-64.99668
41327,-64.997246
41328,-64.99808
41329,-64.99881
41330,-64.99955
41331,-65.00044
41332,-65.001465
41333,-65.00249
41334,-65.00389
41335,-65.00486
41336,-65.00623
41337,-65.0073
41338,-65.00865
41339,-65.0098
41340,-65.011086
41341,-65.012245
41342,-65.013565
41343,-65.01482
41344,-65.01621
41345,-65.01735
41346,-65.01869
41347,-65.01991
41348,-65.021286
41349,-65.02258
41350,-65.02401
41351,-65.02535
41352,-65.02638
41353,-65.026825
41354,-65.02658
41355,-65.02663
41356,-65.02664
41357,-65.02701
41358,-65.02715
41359,-65.02778
41360,-65.027954
41361,-65.02898
41362,-65.02908
41363,-65.03049
41364,-65.03071
41365,-65.032234
41366,-65.032814
41367,-65.03416
41368,-65.03495
41369,-65.036545
41370,-65.03646
41371,-65.036285
41372,-65.03545
41373,-65.03517
41374,-65.03448
41375,-65.034485
41376,-65.03402
41377,-65.03432
41378,-65.033966
41379,-65.034424
41380,-65.034294
41381,-65.03466
41382,-65.0348
41383,-65.034996
41384,-65.035385
41385,-65.03589
41386,-65.03622
41387,-65.03694
41388,-65.03732
41389,-65.03805
41390,-65.03873
41391,-65.03943
41392,-65.04031
41393,-65.04117
41394,-65.04194
41395,-65.043045
41396,-65.04366
41397,-65.04492
41398,-65.045586
41399,-65.04684
41400,-65.04772
41401,-65.04905
41402,-65.04994
41403,-65.0512
41404,-65.05214
41405,-65.0534
41406,-65.05451
41407,-65.055855
41408,-65.05711
41409,-65.05926
41410,-65.05854
41411,-65.05808
41412,-65.057335
41413,-65.056984
41414,-65.05653
41415,-65.0564
41416,-65.05617
41417,-65.05618
41418,-65.0562
41419,-65.05624
41420,-65.05657
41421,-65.05648
41422,-65.05712
41423,-65.05707
41424,-65.05756
41425,-65.05814
41426,-65.05823
41427,-65.05926
41428,-65.05907
41429,-65.0604
41430,-65.06033
41431,-65.06164
41432,-65.06177
41433,-65.06298
41434,-65.0634
41435,-65.064415
41436,-65.065186
41437,-65.06611
41438,-65.06695
41439,-65.068146
41440,-65.068695
41441,-65.07003
41442,-65.070496
41443,-65.072
41444,-65.07251
41445,-65.073975
41446,-65.074585
41447,-65.07612
41448,-65.07683
41449,-65.079445
41450,-65.079094
41451,-65.07875
41452,-65.078125
41453,-65.07764
41454,-65.07711
41455,-65.07666
41456,-65.076294
41457,-65.07594
41458,-65.075836
41459,-65.07554
41460,-65.07587
41461,-65.07555
41462,-65.07639
41463,-65.07598
41464,-65.07744
41465,-65.07692
41466,-65.07854
41467,-65.07844
41468,-65.07978
41469,-65.080246
41470,-65.08131
41471,-65.08193
41472,-65.08278
41473,-65.083565
41474,-65.084366
41475,-65.08508
41476,-65.08642
41477,-65.08659
41478,-65.088326
41479,-65.08852
41480,-65.09013
41481,-65.09063
41482,-65.09211
41483,-65.09298
41484,-65.09436
41485,-65.0955
41486,-65.09686
41487,-65.09802
41488,-65.09934
41489,-65.10145
41490,-65.10158
41491,-65.10121
41492,-65.10053
41493,-65.10021
41494,-65.09959
41495,-65.09937
41496,-65.0988
41497,-65.0988
41498,-65.098434
41499,-65.09858
41500,-65.098495
41501,-65.09884
41502,-65.099075
41503,-65.09929
41504,-65.09994
41505,-65.10013
41506,-65.1011
41507,-65.10135
41508,-65.102684
41509,-65.10294
41510,-65.10443
41511,-65.10479
41512,-65.10614
41513,-65.10666
41514,-65.10794
41515,-65.1084
41516,-65.10982
41517,-65.11027
41518,-65.11186
41519,-65.112305
41520,-65.11402
41521,-65.11468
41522,-65.1164
41523,-65.117165
41524,-65.11894
41525,-65.119675
41526,-65.121506
41527,-65.12226
41528,-65.1241
41529,-65.12565
41530,-65.12582
41531,-65.125275
41532,-65.1248
41533,-65.1245
41534,-65.124146
41535,-65.12414
41536,-65.12416
41537,-65.12426
41538,-65.12455
41539,-65.12473
41540,-65.12548
41541,-65.125755
41542,-65.12672
41543,-65.12686
41544,-65.128
41545,-65.12817
41546,-65.1295
41547,-65.12957
41548,-65.13093
41549,-65.13085
41550,-65.13216
41551,-65.13219
41552,-65.133354
41553,-65.13406
41554,-65.13498
41555,-65.13585
41556,-65.13677
41557,-65.13755
41558,-65.13844
41559,-65.13931
41560,-65.140205
41561,-65.14116
41562,-65.142204
41563,-65.14318
41564,-65.14438
41565,-65.14534
41566,-65.14658
41567,-65.14749
41568,-65.14886
41569,-65.1512
41570,-65.15157
41571,-65.15085
41572,-65.15049
41573,-65.15023
41574,-65.150055
41575,-65.15019
41576,-65.15032
41577,-65.15074
41578,-65.15117
41579,-65.15189
41580,-65.15242
41581,-65.15332
41582,-65.154
41583,-65.154915
41584,-65.15589
41585,-65.15655
41586,-65.158875
41587,-65.158516
41588,-65.15741
41589,-65.156624
41590,-65.15585
41591,-65.15535
41592,-65.15496
41593,-65.154625
41594,-65.15457
41595,-65.15431
41596,-65.154594
41597,-65.154625
41598,-65.15503
41599,-65.15539
41600,-65.15582
41601,-65.1564
41602,-65.15689
41603,-65.157684
41604,-65.158134
41605,-65.15922
41606,-65.159615
41607,-65.161095
41608,-65.16138
41609,-65.16301
41610,-65.16333
41611,-65.16486
41612,-65.1654
41613,-65.1669
41614,-65.16756
41615,-65.16915
41616,-65.16982
41617,-65.17143
41618,-65.172165
41619,-65.17382
41620,-65.17446
41621,-65.17624
41622,-65.176636
41623,-65.178444
41624,-65.17875
41625,-65.18049
41626,-65.18141
41627,-65.18045
41628,-65.17953
41629,-65.17909
41630,-65.17839
41631,-65.17833
41632,-65.17791
41633,-65.178154
41634,-65.17801
41635,-65.178535
41636,-65.17865
41637,-65.179214
41638,-65.17968
41639,-65.180145
41640,-65.18104
41641,-65.181496
41642,-65.182526
41643,-65.18322
41644,-65.184135
41645,-65.18516
41646,-65.186035
41647,-65.18715
41648,-65.188065
41649,-65.18921
41650,-65.190216
41651,-65.191246
41652,-65.19229
41653,-65.1934
41654,-65.19442
41655,-65.1957
41656,-65.19682
41657,-65.19815
41658,-65.199326
41659,-65.20077
41660,-65.20166
41661,-65.20316
41662,-65.20381
41663,-65.20523
41664,-65.205864
41665,-65.207245
41666,-65.2079
41667,-65.20671
41668,-65.20565
41669,-65.20504
41670,-65.20429
41671,-65.20398
41672,-65.20347
41673,-65.2034
41674,-65.203125
41675,-65.203316
41676,-65.20329
41677,-65.20361
41678,-65.20385
41679,-65.20421
41680,-65.20481
41681,-65.20534
41682,-65.20598
41683,-65.20688
41684,-65.20736
41685,-65.20863
41686,-65.20891
41687,-65.21029
41688,-65.21056
41689,-65.21185
41690,-65.212326
41691,-65.21345
41692,-65.214165
41693,-65.215324
41694,-65.21624
41695,-65.21763
41696,-65.218445
41697,-65.22006
41698,-65.220924
41699,-65.22258
41700,-65.22338
41701,-65.22511
41702,-65.225876
41703,-65.227516
41704,-65.22828
41705,-65.229774
41706,-65.229805
41707,-65.22829
41708,-65.22649
41709,-65.22571
41710,-65.22443
41711,-65.224
41712,-65.223076
41713,-65.222916
41714,-65.22239
41715,-65.222466
41716,-65.2221
41717,-65.22213
41718,-65.22194
41719,-65.22188
41720,-65.2219
41721,-65.22168
41722,-65.221924
41723,-65.22169
41724,-65.22208
41725,-65.22216
41726,-65.22272
41727,-65.22289
41728,-65.22367
41729,-65.22379
41730,-65.22476
41731,-65.224815
41732,-65.22582
41733,-65.225945
41734,-65.22696
41735,-65.227394
41736,-65.22828
41737,-65.2289
41738,-65.22966
41739,-65.230415
41740,-65.231384
41741,-65.23199
41742,-65.23317
41743,-65.23381
41744,-65.235176
41745,-65.23594
41746,-65.23731
41747,-65.235985
41748,-65.234856
41749,-65.234215
41750,-65.23329
41751,-65.23302
41752,-65.23226
41753,-65.23233
41754,-65.23184
41755,-65.23205
41756,-65.23174
41757,-65.23199
41758,-65.23186
41759,-65.23199
41760,-65.232124
41761,-65.23221
41762,-65.23256
41763,-65.233025
41764,-65.23347
41765,-65.234215
41766,-65.234634
41767,-65.23557
41768,-65.23601
41769,-65.23691
41770,-65.23744
41771,-65.2383
41772,-65.23896
41773,-65.23976
41774,-65.24051
41775,-65.24135
41776,-65.241974
41777,-65.24291
41778,-65.24335
41779,-65.24439
41780,-65.244835
41781,-65.24609
41782,-65.246475
41783,-65.24786
41784,-65.248375
41785,-65.24967
41786,-65.25259
41787,-65.2517
41788,-65.251015
41789,-65.250725
41790,-65.25031
41791,-65.250015
41792,-65.2496
41793,-65.24939
41794,-65.24904
41795,-65.24912
41796,-65.248856
41797,-65.24931
41798,-65.24905
41799,-65.249504
41800,-65.249695
41801,-65.24981
41802,-65.2503
41803,-65.250435
41804,-65.25111
41805,-65.25143
41806,-65.251976
41807,-65.255104
41808,-65.25332
41809,-65.25203
41810,-65.25122
41811,-65.250336
41812,-65.24968
41813,-65.24892
41814,-65.24834
41815,-65.24771
41816,-65.24723
41817,-65.24679
41818,-65.24638
41819,-65.24616
41820,-65.24578
41821,-65.24576
41822,-65.24558
41823,-65.245415
41824,-65.245415
41825,-65.24531
41826,-65.24534
41827,-65.24548
41828,-65.24578
41829,-65.24605
41830,-65.24639
41831,-65.246765
41832,-65.24712
41833,-65.24761
41834,-65.24797
41835,-65.24841
41836,-65.24865
41837,-65.24897
41838,-65.24916
41839,-65.249435
41840,-65.249664
41841,-65.25004
41842,-65.25035
41843,-65.25105
41844,-65.25134
41845,-65.25223
41846,-65.25235
41847,-65.256645
41848,-65.255424
41849,-65.25439
41850,-65.25357
41851,-65.25282
41852,-65.2522
41853,-65.25167
41854,-65.25106
41855,-65.250626
41856,-65.25004
41857,-65.249756
41858,-65.24922
41859,-65.24911
41860,-65.24872
41861,-65.24869
41862,-65.2484
41863,-65.24836
41864,-65.24824
41865,-65.248245
41866,-65.24823
41867,-65.248344
41868,-65.24841
41869,-65.24854
41870,-65.24838
41871,-65.24862
41872,-65.24813
41873,-65.24862
41874,-65.2481
41875,-65.24864
41876,-65.24815
41877,-65.248795
41878,-65.24846
41879,-65.24926
41880,-65.2491
41881,-65.24995
41882,-65.24979
41883,-65.25067
41884,-65.250534
41885,-65.25143
41886,-65.251335
41887,-65.25681
41888,-65.25663
41889,-65.25642
41890,-65.255974
41891,-65.25556
41892,-65.25513
41893,-65.254776
41894,-65.2543
41895,-65.254036
41896,-65.25363
41897,-65.253456
41898,-65.25319
41899,-65.25315
41900,-65.25297
41901,-65.25296
41902,-65.25275
41903,-65.2527
41904,-65.252464
41905,-65.252716
41906,-65.25251
41907,-65.253075
41908,-65.2527
41909,-65.25341
41910,-65.25312
41911,-65.253685
41912,-65.25374
41913,-65.25433
41914,-65.254265
41915,-65.25524
41916,-65.254745
41917,-65.2558
41918,-65.25542
41919,-65.25654
41920,-65.25616
41921,-65.25738
41922,-65.25687
41923,-65.258224
41924,-65.257675
41925,-65.258995
41926,-65.25844
41927,-65.262985
41928,-65.262344
41929,-65.26144
41930,-65.26039
41931,-65.25943
41932,-65.25864
41933,-65.25793
41934,-65.25736
41935,-65.2568
41936,-65.25642
41937,-65.25612
41938,-65.25587
41939,-65.25581
41940,-65.255615
41941,-65.255615
41942,-65.25543
41943,-65.25555
41944,-65.25525
41945,-65.255516
41946,-65.25526
41947,-65.25559
41948,-65.25541
41949,-65.25595
41950,-65.25587
41951,-65.25656
41952,-65.25639
41953,-65.25691
41954,-65.256836
41955,-65.25728
41956,-65.25716
41957,-65.25756
41958,-65.25739
41959,-65.25798
41960,-65.25795
41961,-65.25856
41962,-65.25866
41963,-65.25918
41964,-65.259315
41965,-65.25992
41966,-65.260254
41967,-65.26243
41968,-65.26195
41969,-65.26044
41970,-65.2592
41971,-65.25818
41972,-65.2574
41973,-65.25679
41974,-65.25639
41975,-65.25612
41976,-65.25607
41977,-65.25585
41978,-65.25601
41979,-65.256
41980,-65.256134
41981,-65.25627
41982,-65.25619
41983,-65.25661
41984,-65.25667
41985,-65.257256
41986,-65.257744
41987,-65.25823
41988,-65.25885
41989,-65.25918
41990,-65.25991
41991,-65.2601
41992,-65.26089
41993,-65.26104
41994,-65.2618
41995,-65.26207
41996,-65.2627
41997,-65.26306
41998,-65.26368
41999,-65.263954
42000,-65.264755
42001,-65.26482
42002,-65.2659
42003,-65.265816
42004,-65.26704
42005,-65.26708
42006,-65.26808
42007,-65.26906
42008,-65.2678
42009,-65.2664
42010,-65.264946
42011,-65.26392
42012,-65.263054
42013,-65.2626
42014,-65.26219
42015,-65.26201
42016,-65.26175
42017,-65.26175
42018,-65.26163
42019,-65.26199
42020,-65.261795
42021,-65.26237
42022,-65.26238
42023,-65.26285
42024,-65.26325
42025,-65.26358
42026,-65.26451
42027,-65.26455
42028,-65.264366
42029,-65.262886
42030,-65.26053
42031,-65.2587
42032,-65.256935
42033,-65.25567
42034,-65.25446
42035,-65.25362
42036,-65.252945
42037,-65.252365
42038,-65.25198
42039,-65.25167
42040,-65.25141
42041,-65.25136
42042,-65.25131
42043,-65.251495
42044,-65.25159
42045,-65.25197
42046,-65.25214
42047,-65.25263
42048,-65.25289
42049,-65.25345
42050,-65.25383
42051,-65.25453
42052,-65.255104
42053,-65.25579
42054,-65.25647
42055,-65.25713
42056,-65.25806
42057,-65.25887
42058,-65.25969
42059,-65.2606
42060,-65.26126
42061,-65.2623
42062,-65.26295
42063,-65.26394
42064,-65.26473
42065,-65.26566
42066,-65.26653
42067,-65.26751
42068,-65.26644
42069,-65.265114
42070,-65.2632
42071,-65.26162
42072,-65.260056
42073,-65.25877
42074,-65.2577
42075,-65.256744
42076,-65.25609
42077,-65.25555
42078,-65.255196
42079,-65.25506
42080,-65.25492
42081,-65.25531
42082,-65.25539
42083,-65.25595
42084,-65.25619
42085,-65.25688
42086,-65.257355
42087,-65.25809
42088,-65.25879
42089,-65.259674
42090,-65.260376
42091,-65.261444
42092,-65.262115
42093,-65.2633
42094,-65.263954
42095,-65.265045
42096,-65.2657
42097,-65.26691
42098,-65.267624
42099,-65.268745
42100,-65.26967
42101,-65.270836
42102,-65.27195
42103,-65.27315
42104,-65.27415
42105,-65.27537
42106,-65.276436
42107,-65.277885
42108,-65.276505
42109,-65.27519
42110,-65.27347
42111,-65.2721
42112,-65.270836
42113,-65.26996
42114,-65.269135
42115,-65.268616
42116,-65.26817
42117,-65.267975
42118,-65.267876
42119,-65.26794
42120,-65.26814
42121,-65.268456
42122,-65.268814
42123,-65.26939
42124,-65.26975
42125,-65.27049
42126,-65.27082
42127,-65.27159
42128,-65.27206
42129,-65.27274
42130,-65.273506
42131,-65.27401
42132,-65.27494
42133,-65.27552
42134,-65.2765
42135,-65.27729
42136,-65.27824
42137,-65.27909
42138,-65.28016
42139,-65.281
42140,-65.282295
42141,-65.283195
42142,-65.284515
42143,-65.28583
42144,-65.28708
42145,-65.288605
42146,-65.28979
42147,-65.29134
42148,-65.28922
42149,-65.28836
42150,-65.287506
42151,-65.28631
42152,-65.285706
42153,-65.284996
42154,-65.28468
42155,-65.28433
42156,-65.2844
42157,-65.28433
42158,-65.28475
42159,-65.28502
42160,-65.28559
42161,-65.286095
42162,-65.28667
42163,-65.2873
42164,-65.28788
42165,-65.28872
42166,-65.28948
42167,-65.29023
42168,-65.2914
42169,-65.29178
42170,-65.293365
42171,-65.2937
42172,-65.295006
42173,-65.29565
42174,-65.296555
42175,-65.297516
42176,-65.29851
42177,-65.29953
42178,-65.30039
42179,-65.30169
42180,-65.302536
42181,-65.30382
42182,-65.30472
42183,-65.30591
42184,-65.306854
42185,-65.307945
42186,-65.30899
42187,-65.31017
42188,-65.30937
42189,-65.31006
42190,-65.30941
42191,-65.308846
42192,-65.308136
42193,-65.30758
42194,-65.30695
42195,-65.30653
42196,-65.30616
42197,-65.30612
42198,-65.306114
42199,-65.306305
42200,-65.30641
42201,-65.306984
42202,-65.30712
42203,-65.30784
42204,-65.308205
42205,-65.30906
42206,-65.309685
42207,-65.310356
42208,-65.3114
42209,-65.312004
42210,-65.313194
42211,-65.313995
42212,-65.31493
42213,-65.31588
42214,-65.316574
42215,-65.31778
42216,-65.3183
42217,-65.31973
42218,-65.320305
42219,-65.321686
42220,-65.32258
42221,-65.323586
42222,-65.32474
42223,-65.32549
42224,-65.32683
42225,-65.32739
42226,-65.328766
42227,-65.32936
42228,-65.3291
42229,-65.328995
42230,-65.32828
42231,-65.32748
42232,-65.32662
42233,-65.32605
42234,-65.32533
42235,-65.32495
42236,-65.324394
42237,-65.32427
42238,-65.323906
42239,-65.32402
42240,-65.32384
42241,-65.324165
42242,-65.32425
42243,-65.32456
42244,-65.32482
42245,-65.325264
42246,-65.32558
42247,-65.325874
42248,-65.32531
42249,-65.324875
42250,-65.32345
42251,-65.32249
42252,-65.32076
42253,-65.319626
42254,-65.31803
42255,-65.31709
42256,-65.31565
42257,-65.31501
42258,-65.31369
42259,-65.31328
42260,-65.31219
42261,-65.31186
42262,-65.31089
42263,-65.310684
42264,-65.30996
42265,-65.309685
42266,-65.30915
42267,-65.309166
42268,-65.30826
42269,-65.30868
42270,-65.30767
42271,-65.30824
42272,-65.30738
42273,-65.30795
42274,-65.30742
42275,-65.307594
42276,-65.30755
42277,-65.307495
42278,-65.30773
42279,-65.30748
42280,-65.30786
42281,-65.307724
42282,-65.307976
42283,-65.30804
42284,-65.30811
42285,-65.30836
42286,-65.308395
42287,-65.30873
42288,-65.307365
42289,-65.30792
42290,-65.307014
42291,-65.30583
42292,-65.304474
42293,-65.30313
42294,-65.301895
42295,-65.30075
42296,-65.299576
42297,-65.29867
42298,-65.297615
42299,-65.29694
42300,-65.29601
42301,-65.295525
42302,-65.29471
42303,-65.29424
42304,-65.29349
42305,-65.293045
42306,-65.29239
42307,-65.292
42308,-65.29149
42309,-65.29106
42310,-65.29067
42311,-65.29029
42312,-65.28995
42313,-65.289566
42314,-65.28934
42315,-65.28893
42316,-65.28878
42317,-65.28853
42318,-65.28823
42319,-65.2883
42320,-65.287735
42321,-65.288155
42322,-65.287415
42323,-65.2877
42324,-65.28731
42325,-65.28742
42326,-65.28725
42327,-65.28719
