,loglik
36498,-571.51794
36499,-571.5217
36500,-571.5217
36501,-571.52625
36502,-571.52716
36503,-571.5314
36504,-571.5339
36505,-571.5375
36506,-571.54083
36507,-571.54504
36508,-571.5482
36509,-571.5527
36510,-571.55646
36511,-571.56165
36512,-571.56635
36513,-571.5714
36514,-571.5763
36515,-571.5822
36516,-571.5877
36517,-571.59357
36518,-571.6
36519,-571.6064
36520,-571.61304
36521,-571.6205
36522,-571.6269
36523,-571.5764
36524,-571.5764
36525,-571.566
36526,-571.5546
36527,-571.5555
36528,-571.54456
36529,-571.54767
36530,-571.5401
36531,-571.5424
36532,-571.53906
36533,-571.54065
36534,-571.5399
36535,-571.5413
36536,-571.54266
36537,-571.54456
36538,-571.5468
36539,-571.54926
36540,-571.5524
36541,-571.55554
36542,-571.55896
36543,-571.56384
36544,-571.5673
36545,-571.57324
36546,-571.57684
36547,-571.5826
36548,-571.58746
36549,-571.593
36550,-571.5986
36551,-571.6042
36552,-571.61005
36553,-571.61584
36554,-571.62225
36555,-571.6286
36556,-571.6347
36557,-571.64185
36558,-571.6474
36559,-571.6553
36560,-571.66205
36561,-571.6691
36562,-571.6767
36563,-571.6251
36564,-571.62146
36565,-571.60876
36566,-571.5952
36567,-571.59314
36568,-571.5812
36569,-571.58136
36570,-571.57294
36571,-571.57294
36572,-571.5686
36573,-571.568
36574,-571.5662
36575,-571.5657
36576,-571.566
36577,-571.56555
36578,-571.56604
36579,-571.56775
36580,-571.5676
36581,-571.57043
36582,-571.5704
36583,-571.5734
36584,-571.575
36585,-571.57764
36586,-571.5791
36587,-571.583
36588,-571.5851
36589,-571.58923
36590,-571.59186
36591,-571.5963
36592,-571.59973
36593,-571.60364
36594,-571.6089
36595,-571.6132
36596,-571.6184
36597,-571.6237
36598,-571.6282
36599,-571.63477
36600,-571.63904
36601,-571.64606
36602,-571.65125
36603,-571.5981
36604,-571.593
36605,-571.57947
36606,-571.5668
36607,-571.56366
36608,-571.5518
36609,-571.55096
36610,-571.5416
36611,-571.54144
36612,-571.53546
36613,-571.5344
36614,-571.5317
36615,-571.5303
36616,-571.5287
36617,-571.52875
36618,-571.5276
36619,-571.52844
36620,-571.52875
36621,-571.52954
36622,-571.5303
36623,-571.53235
36624,-571.5335
36625,-571.53644
36626,-571.5378
36627,-571.5417
36628,-571.54333
36629,-571.5474
36630,-571.5505
36631,-571.5544
36632,-571.5586
36633,-571.562
36634,-571.56744
36635,-571.5712
36636,-571.5764
36637,-571.5826
36638,-571.58704
36639,-571.5935
36640,-571.5983
36641,-571.60455
36642,-571.61017
36643,-571.5551
36644,-571.5502
36645,-571.537
36646,-571.5214
36647,-571.5187
36648,-571.5043
36649,-571.5035
36650,-571.4929
36651,-571.4923
36652,-571.4851
36653,-571.48413
36654,-571.4798
36655,-571.4794
36656,-571.4768
36657,-571.47675
36658,-571.4764
36659,-571.476
36660,-571.4774
36661,-571.4782
36662,-571.47864
36663,-571.4805
36664,-571.48224
36665,-571.48505
36666,-571.4864
36667,-571.4908
36668,-571.4921
36669,-571.497
36670,-571.49915
36671,-571.5039
36672,-571.507
36673,-571.5122
36674,-571.516
36675,-571.5213
36676,-571.52576
36677,-571.5316
36678,-571.53625
36679,-571.54254
36680,-571.5474
36681,-571.5547
36682,-571.55975
36683,-571.51117
36684,-571.5056
36685,-571.49457
36686,-571.481
36687,-571.47906
36688,-571.46655
36689,-571.4258
36690,-571.41205
36691,-571.39685
36692,-571.38055
36693,-571.3739
36694,-571.3593
36695,-571.3545
36696,-571.34344
36697,-571.33923
36698,-571.331
36699,-571.3267
36700,-571.3213
36701,-571.3172
36702,-571.3132
36703,-571.30994
36704,-571.3072
36705,-571.30457
36706,-571.30255
36707,-571.3011
36708,-571.2998
36709,-571.29913
36710,-571.29834
36711,-571.29877
36712,-571.29846
36713,-571.2994
36714,-571.2995
36715,-571.30084
36716,-571.3017
36717,-571.30414
36718,-571.3051
36719,-571.3075
36720,-571.31006
36721,-571.31244
36722,-571.3151
36723,-571.3185
36724,-571.3212
36725,-571.326
36726,-571.32855
36727,-571.3337
36728,-571.3372
36729,-571.29803
36730,-571.295
36731,-571.2841
36732,-571.2733
36733,-571.27106
36734,-571.26086
36735,-571.2602
36736,-571.25305
36737,-571.25214
36738,-571.24774
36739,-571.24664
36740,-571.2443
36741,-571.24384
36742,-571.24286
36743,-571.2424
36744,-571.2421
36745,-571.2432
36746,-571.24304
36747,-571.24506
36748,-571.2459
36749,-571.24786
36750,-571.2503
36751,-571.2521
36752,-571.256
36753,-571.2576
36754,-571.26196
36755,-571.26483
36756,-571.2688
36757,-571.2726
36758,-571.27655
36759,-571.281
36760,-571.28516
36761,-571.2902
36762,-571.2956
36763,-571.30054
36764,-571.3064
36765,-571.3125
36766,-571.3185
36767,-571.3255
36768,-571.332
36769,-571.29486
36770,-571.29224
36771,-571.28357
36772,-571.27344
36773,-571.2727
36774,-571.263
36775,-571.2637
36776,-571.2569
36777,-571.25726
36778,-571.2532
36779,-571.2531
36780,-571.2516
36781,-571.25183
36782,-571.25165
36783,-571.25195
36784,-571.25305
36785,-571.25415
36786,-571.2557
36787,-571.2578
36788,-571.2592
36789,-571.262
36790,-571.2648
36791,-571.2672
36792,-571.27045
36793,-571.2743
36794,-571.2773
36795,-571.2815
36796,-571.28503
36797,-571.2895
36798,-571.2933
36799,-571.29846
36800,-571.3031
36801,-571.308
36802,-571.3129
36803,-571.31903
36804,-571.3236
36805,-571.33
36806,-571.3353
36807,-571.342
36808,-571.3476
36809,-571.30664
36810,-571.30255
36811,-571.29254
36812,-571.2808
36813,-571.2785
36814,-571.26776
36815,-571.267
36816,-571.25977
36817,-571.2589
36818,-571.254
36819,-571.25354
36820,-571.2509
36821,-571.25024
36822,-571.2494
36823,-571.24927
36824,-571.24994
36825,-571.2495
36826,-571.2517
36827,-571.2514
36828,-571.25446
36829,-571.2556
36830,-571.25824
36831,-571.2607
36832,-571.26324
36833,-571.2666
36834,-571.26984
36835,-571.27295
36836,-571.27716
36837,-571.28076
36838,-571.28516
36839,-571.2893
36840,-571.2934
36841,-571.298
36842,-571.3024
36843,-571.30695
36844,-571.3124
36845,-571.3175
36846,-571.3236
36847,-571.3284
36848,-571.3351
36849,-571.2956
36850,-571.293
36851,-571.28406
36852,-571.27325
36853,-571.27246
36854,-571.26276
36855,-571.2635
36856,-571.2574
36857,-571.25824
36858,-571.255
36859,-571.2563
36860,-571.2553
36861,-571.2564
36862,-571.2574
36863,-571.2592
36864,-571.26074
36865,-571.2631
36866,-571.2654
36867,-571.26825
36868,-571.2713
36869,-571.27527
36870,-571.27826
36871,-571.28265
36872,-571.28735
36873,-571.29047
36874,-571.29645
36875,-571.3006
36876,-571.3059
36877,-571.3115
36878,-571.3168
36879,-571.3228
36880,-571.3285
36881,-571.33453
36882,-571.34106
36883,-571.3475
36884,-571.35486
36885,-571.3616
36886,-571.3687
36887,-571.3764
36888,-571.3834
36889,-571.34235
36890,-571.34204
36891,-571.3349
36892,-571.3249
36893,-571.32623
36894,-571.3178
36895,-571.32086
36896,-571.316
36897,-571.3179
36898,-571.31696
36899,-571.3183
36900,-571.3196
36901,-571.32166
36902,-571.3232
36903,-571.3268
36904,-571.3296
36905,-571.33344
36906,-571.3376
36907,-571.34174
36908,-571.3466
36909,-571.35156
36910,-571.3571
36911,-571.3624
36912,-571.3685
36913,-571.37384
36914,-571.3808
36915,-571.38666
36916,-571.39325
36917,-571.39996
36918,-571.4065
36919,-571.4146
36920,-571.4213
36921,-571.42926
36922,-571.4372
36923,-571.44507
36924,-571.45306
36925,-571.46185
36926,-571.47015
36927,-571.4789
36928,-571.48755
36929,-571.4457
36930,-571.44
36931,-571.43036
36932,-571.4169
36933,-571.41455
36934,-571.4037
36935,-571.4028
36936,-571.3949
36937,-571.39435
36938,-571.3898
36939,-571.3891
36940,-571.3864
36941,-571.3868
36942,-571.38477
36943,-571.38556
36944,-571.38544
36945,-571.3864
36946,-571.38635
36947,-571.38806
36948,-571.38934
36949,-571.391
36950,-571.3932
36951,-571.395
36952,-571.39777
36953,-571.4003
36954,-571.40375
36955,-571.40656
36956,-571.4102
36957,-571.4141
36958,-571.4172
36959,-571.42255
36960,-571.42523
36961,-571.43134
36962,-571.43524
36963,-571.44086
36964,-571.4456
36965,-571.4008
36966,-571.3925
36967,-571.3789
36968,-571.36554
36969,-571.3613
36970,-571.3501
36971,-571.3481
36972,-571.3401
36973,-571.33844
36974,-571.33325
36975,-571.3316
36976,-571.32855
36977,-571.3279
36978,-571.32574
36979,-571.3261
36980,-571.3246
36981,-571.32587
36982,-571.32465
36983,-571.32697
36984,-571.3269
36985,-571.3289
36986,-571.3302
36987,-571.3328
36988,-571.3344
36989,-571.33734
36990,-571.3394
36991,-571.3425
36992,-571.34595
36993,-571.3493
36994,-571.3529
36995,-571.3565
36996,-571.3602
36997,-571.365
36998,-571.3687
36999,-571.37384
37000,-571.37775
37001,-571.3835
37002,-571.38806
37003,-571.39355
37004,-571.3988
37005,-571.35406
37006,-571.34393
37007,-571.3301
37008,-571.31537
37009,-571.3105
37010,-571.2978
37011,-571.29517
37012,-571.2865
37013,-571.2842
37014,-571.2778
37015,-571.27594
37016,-571.27136
37017,-571.27026
37018,-571.26715
37019,-571.2664
37020,-571.2653
37021,-571.26404
37022,-571.26385
37023,-571.2634
37024,-571.2636
37025,-571.2644
37026,-571.2651
37027,-571.2664
37028,-571.2675
37029,-571.2699
37030,-571.2719
37031,-571.2739
37032,-571.27704
37033,-571.27985
37034,-571.2826
37035,-571.2867
37036,-571.2899
37037,-571.2941
37038,-571.2981
37039,-571.303
37040,-571.30756
37041,-571.31287
37042,-571.31726
37043,-571.32367
37044,-571.32806
37045,-571.2778
37046,-571.2706
37047,-571.25726
37048,-571.2424
37049,-571.2396
37050,-571.2274
37051,-571.2267
37052,-571.21814
37053,-571.2185
37054,-571.21246
37055,-571.2133
37056,-571.2094
37057,-571.2098
37058,-571.20905
37059,-571.2092
37060,-571.2097
37061,-571.21063
37062,-571.2116
37063,-571.21387
37064,-571.2148
37065,-571.2183
37066,-571.22
37067,-571.2235
37068,-571.227
37069,-571.231
37070,-571.2347
37071,-571.2393
37072,-571.24365
37073,-571.24817
37074,-571.25354
37075,-571.2579
37076,-571.26373
37077,-571.26855
37078,-571.2747
37079,-571.2804
37080,-571.2866
37081,-571.2933
37082,-571.29974
37083,-571.30646
37084,-571.31366
37085,-571.2606
37086,-571.2539
37087,-571.2412
37088,-571.22595
37089,-571.2243
37090,-571.211
37091,-571.21124
37092,-571.20233
37093,-571.2028
37094,-571.19666
37095,-571.1977
37096,-571.19366
37097,-571.19507
37098,-571.19403
37099,-571.1949
37100,-571.19586
37101,-571.19714
37102,-571.19934
37103,-571.2009
37104,-571.2039
37105,-571.2061
37106,-571.2089
37107,-571.2135
37108,-571.2163
37109,-571.2215
37110,-571.2258
37111,-571.2309
37112,-571.23615
37113,-571.2414
37114,-571.24725
37115,-571.2532
37116,-571.25916
37117,-571.2657
37118,-571.27246
37119,-571.27936
37120,-571.2866
37121,-571.2938
37122,-571.3022
37123,-571.30994
37124,-571.3175
37125,-571.26794
37126,-571.2627
37127,-571.2512
37128,-571.2386
37129,-571.23785
37130,-571.2271
37131,-571.2289
37132,-571.2211
37133,-571.22363
37134,-571.2186
37135,-571.2208
37136,-571.21936
37137,-571.2203
37138,-571.2216
37139,-571.2232
37140,-571.22485
37141,-571.22754
37142,-571.2299
37143,-571.23395
37144,-571.23566
37145,-571.24066
37146,-571.2441
37147,-571.2485
37148,-571.253
37149,-571.2584
37150,-571.2628
37151,-571.26904
37152,-571.2741
37153,-571.28094
37154,-571.2868
37155,-571.2932
37156,-571.3
37157,-571.30676
37158,-571.3137
37159,-571.3212
37160,-571.32837
37161,-571.3367
37162,-571.34375
37163,-571.35297
37164,-571.3606
37165,-571.3113
37166,-571.30505
37167,-571.29407
37168,-571.2815
37169,-571.2818
37170,-571.2709
37171,-571.2729
37172,-571.2653
37173,-571.2669
37174,-571.2631
37175,-571.26434
37176,-571.26263
37177,-571.2641
37178,-571.26447
37179,-571.2659
37180,-571.26697
37181,-571.26935
37182,-571.27106
37183,-571.27515
37184,-571.27606
37185,-571.28094
37186,-571.28345
37187,-571.2874
37188,-571.29156
37189,-571.2953
37190,-571.30054
37191,-571.3051
37192,-571.30994
37193,-571.3162
37194,-571.32074
37195,-571.3276
37196,-571.33295
37197,-571.34015
37198,-571.3467
37199,-571.3535
37200,-571.3608
37201,-571.36865
37202,-571.37573
37203,-571.3839
37204,-571.3917
37205,-571.3455
37206,-571.34106
37207,-571.3309
37208,-571.31903
37209,-571.31976
37210,-571.3096
37211,-571.312
37212,-571.30536
37213,-571.30853
37214,-571.30524
37215,-571.30786
37216,-571.30695
37217,-571.30927
37218,-571.3111
37219,-571.3132
37220,-571.31616
37221,-571.3194
37222,-571.3226
37223,-571.32715
37224,-571.33026
37225,-571.33563
37226,-571.33954
37227,-571.3457
37228,-571.34985
37229,-571.35693
37230,-571.3621
37231,-571.36914
37232,-571.37524
37233,-571.3821
37234,-571.3895
37235,-571.3963
37236,-571.40375
37237,-571.4122
37238,-571.4192
37239,-571.42816
37240,-571.436
37241,-571.44507
37242,-571.40076
37243,-571.39966
37244,-571.38477
37245,-571.37775
37246,-571.3761
37247,-571.36774
37248,-571.3708
37249,-571.3648
37250,-571.3671
37251,-571.3656
37252,-571.36664
37253,-571.3679
37254,-571.36896
37255,-571.3719
37256,-571.37286
37257,-571.37775
37258,-571.3787
37259,-571.38446
37260,-571.3865
37261,-571.3925
37262,-571.39594
37263,-571.40173
37264,-571.4062
37265,-571.41187
37266,-571.41766
37267,-571.4232
37268,-571.4298
37269,-571.4359
37270,-571.4426
37271,-571.44934
37272,-571.45605
37273,-571.46356
37274,-571.47046
37275,-571.4781
37276,-571.4861
37277,-571.4933
37278,-571.50165
37279,-571.50946
37280,-571.51825
37281,-571.5263
37282,-571.47986
37283,-571.4802
37284,-571.4677
37285,-571.45953
37286,-571.45886
37287,-571.44977
37288,-571.45215
37289,-571.4457
37290,-571.448
37291,-571.4447
37292,-571.4459
37293,-571.4454
37294,-571.4463
37295,-571.44763
37296,-571.4486
37297,-571.4514
37298,-571.4514
37299,-571.45575
37300,-571.45685
37301,-571.4607
37302,-571.4635
37303,-571.4672
37304,-571.4707
37305,-571.47516
37306,-571.4787
37307,-571.484
37308,-571.4882
37309,-571.49365
37310,-571.49884
37311,-571.5046
37312,-571.50977
37313,-571.51624
37314,-571.5215
37315,-571.52924
37316,-571.53455
37317,-571.5421
37318,-571.5484
37319,-571.55615
37320,-571.5632
37321,-571.5711
37322,-571.52313
37323,-571.5185
37324,-571.50507
37325,-571.4934
37326,-571.4911
37327,-571.4796
37328,-571.4804
37329,-571.472
37330,-571.47217
37331,-571.46704
37332,-571.4664
37333,-571.46423
37334,-571.4642
37335,-571.46295
37336,-571.4635
37337,-571.4637
37338,-571.4635
37339,-571.4651
37340,-571.46515
37341,-571.4669
37342,-571.46875
37343,-571.4707
37344,-571.4729
37345,-571.47577
37346,-571.47876
37347,-571.4827
37348,-571.4858
37349,-571.48975
37350,-571.4936
37351,-571.498
37352,-571.50226
37353,-571.50726
37354,-571.5117
37355,-571.5175
37356,-571.52203
37357,-571.52856
37358,-571.5335
37359,-571.5403
37360,-571.54614
37361,-571.5525
37362,-571.5096
37363,-571.5026
37364,-571.492
37365,-571.4816
37366,-571.47986
37367,-571.4707
37368,-571.47107
37369,-571.4644
37370,-571.4657
37371,-571.4614
37372,-571.4623
37373,-571.46075
37374,-571.4615
37375,-571.46204
37376,-571.4625
37377,-571.4651
37378,-571.46533
37379,-571.4689
37380,-571.4703
37381,-571.4743
37382,-571.4767
37383,-571.4808
37384,-571.4838
37385,-571.4886
37386,-571.4922
37387,-571.4974
37388,-571.5012
37389,-571.507
37390,-571.51154
37391,-571.518
37392,-571.5226
37393,-571.52966
37394,-571.53516
37395,-571.542
37396,-571.5478
37397,-571.55493
37398,-571.5618
37399,-571.5685
37400,-571.57544
37401,-571.58344
37402,-571.54016
37403,-571.533
37404,-571.5218
37405,-571.5114
37406,-571.50934
37407,-571.49994
37408,-571.5008
37409,-571.4933
37410,-571.495
37411,-571.4902
37412,-571.491
37413,-571.4891
37414,-571.48926
37415,-571.4895
37416,-571.48926
37417,-571.4912
37418,-571.49194
37419,-571.4935
37420,-571.4953
37421,-571.4979
37422,-571.49994
37423,-571.5033
37424,-571.50604
37425,-571.5093
37426,-571.51306
37427,-571.5167
37428,-571.5207
37429,-571.52496
37430,-571.5295
37431,-571.53485
37432,-571.5392
37433,-571.546
37434,-571.55035
37435,-571.5569
37436,-571.56274
37437,-571.56854
37438,-571.5753
37439,-571.582
37440,-571.58844
37441,-571.5954
37442,-571.5595
37443,-571.55615
37444,-571.5484
37445,-571.54114
37446,-571.542
37447,-571.53577
37448,-571.53876
37449,-571.53485
37450,-571.5378
37451,-571.53705
37452,-571.54004
37453,-571.5409
37454,-571.5444
37455,-571.5469
37456,-571.5502
37457,-571.5538
37458,-571.5576
37459,-571.5621
37460,-571.5667
37461,-571.57153
37462,-571.57715
37463,-571.5826
37464,-571.58844
37465,-571.59515
37466,-571.6009
37467,-571.60785
37468,-571.6143
37469,-571.6215
37470,-571.62823
37471,-571.63617
37472,-571.6435
37473,-571.65173
37474,-571.6593
37475,-571.6678
37476,-571.67596
37477,-571.6849
37478,-571.6934
37479,-571.7024
37480,-571.71106
37481,-571.7206
37482,-571.68225
37483,-571.6781
37484,-571.66986
37485,-571.663
37486,-571.66315
37487,-571.6571
37488,-571.6598
37489,-571.6558
37490,-571.6595
37491,-571.658
37492,-571.6614
37493,-571.6622
37494,-571.6656
37495,-571.6683
37496,-571.6718
37497,-571.6759
37498,-571.68036
37499,-571.6849
37500,-571.69073
37501,-571.6953
37502,-571.70184
37503,-571.70746
37504,-571.7141
37505,-571.72064
37506,-571.72736
37507,-571.73505
37508,-571.7417
37509,-571.74994
37510,-571.7573
37511,-571.7654
37512,-571.77386
37513,-571.7812
37514,-571.7907
37515,-571.7983
37516,-571.808
37517,-571.8168
37518,-571.8263
37519,-571.8362
37520,-571.8457
37521,-571.8559
37522,-571.8186
37523,-571.7764
37524,-571.75543
37525,-571.73364
37526,-571.72125
37527,-571.70795
37528,-571.69916
37529,-571.6906
37530,-571.68414
37531,-571.6783
37532,-571.67365
37533,-571.66895
37534,-571.6664
37535,-571.6625
37536,-571.6614
37537,-571.65826
37538,-571.6583
37539,-571.65576
37540,-571.656
37541,-571.65533
37542,-571.6555
37543,-571.65576
37544,-571.6568
37545,-571.65735
37546,-571.6594
37547,-571.6604
37548,-571.66266
37549,-571.6643
37550,-571.66736
37551,-571.66943
37552,-571.67285
37553,-571.6758
37554,-571.67993
37555,-571.6827
37556,-571.68805
37557,-571.69116
37558,-571.6965
37559,-571.7006
37560,-571.7056
37561,-571.71106
37562,-571.7162
37563,-571.6706
37564,-571.6567
37565,-571.6384
37566,-571.62524
37567,-571.616
37568,-571.6054
37569,-571.5995
37570,-571.5912
37571,-571.58636
37572,-571.58044
37573,-571.5762
37574,-571.57263
37575,-571.56836
37576,-571.5668
37577,-571.5632
37578,-571.5619
37579,-571.5595
37580,-571.55853
37581,-571.55774
37582,-571.55634
37583,-571.55676
37584,-571.55566
37585,-571.556
37586,-571.5564
37587,-571.5569
37588,-571.5577
37589,-571.55884
37590,-571.56024
37591,-571.56134
37592,-571.5634
37593,-571.565
37594,-571.5673
37595,-571.5697
37596,-571.5727
37597,-571.5751
37598,-571.57935
37599,-571.58167
37600,-571.58594
37601,-571.5891
37602,-571.59344
37603,-571.55334
37604,-571.547
37605,-571.5365
37606,-571.52814
37607,-571.52515
37608,-571.51825
37609,-571.51776
37610,-571.5132
37611,-571.51306
37612,-571.5111
37613,-571.5103
37614,-571.5103
37615,-571.50995
37616,-571.50995
37617,-571.51074
37618,-571.5111
37619,-571.51184
37620,-571.5138
37621,-571.5148
37622,-571.5168
37623,-571.51855
37624,-571.521
37625,-571.5227
37626,-571.5255
37627,-571.52826
37628,-571.53064
37629,-571.5346
37630,-571.53735
37631,-571.54114
37632,-571.5446
37633,-571.5491
37634,-571.553
37635,-571.55743
37636,-571.5615
37637,-571.56714
37638,-571.5724
37639,-571.5776
37640,-571.58325
37641,-571.5886
37642,-571.59534
37643,-571.54834
37644,-571.5406
37645,-571.52466
37646,-571.51215
37647,-571.5064
37648,-571.4958
37649,-571.4932
37650,-571.4854
37651,-571.4834
37652,-571.4783
37653,-571.4764
37654,-571.4741
37655,-571.4726
37656,-571.4718
37657,-571.4714
37658,-571.47095
37659,-571.47144
37660,-571.47186
37661,-571.4729
37662,-571.47455
37663,-571.47473
37664,-571.4779
37665,-571.4789
37666,-571.4819
37667,-571.48395
37668,-571.4871
37669,-571.4898
37670,-571.4932
37671,-571.49634
37672,-571.5004
37673,-571.5039
37674,-571.5085
37675,-571.51263
37676,-571.5173
37677,-571.5217
37678,-571.5264
37679,-571.5317
37680,-571.5366
37681,-571.542
37682,-571.5478
37683,-571.5048
37684,-571.5011
37685,-571.4869
37686,-571.47784
37687,-571.47375
37688,-571.4662
37689,-571.465
37690,-571.46045
37691,-571.4598
37692,-571.4582
37693,-571.458
37694,-571.4583
37695,-571.45874
37696,-571.46
37697,-571.46075
37698,-571.4634
37699,-571.4643
37700,-571.4678
37701,-571.4699
37702,-571.47345
37703,-571.4756
37704,-571.48047
37705,-571.4834
37706,-571.48773
37707,-571.4914
37708,-571.49664
37709,-571.5007
37710,-571.5058
37711,-571.5103
37712,-571.51587
37713,-571.5209
37714,-571.5271
37715,-571.5328
37716,-571.5393
37717,-571.54504
37718,-571.5524
37719,-571.55853
37720,-571.56555
37721,-571.57227
37722,-571.57904
37723,-571.5322
37724,-571.52496
37725,-571.50867
37726,-571.49536
37727,-571.49036
37728,-571.4788
37729,-571.4768
37730,-571.4685
37731,-571.46704
37732,-571.4616
37733,-571.45996
37734,-571.4576
37735,-571.4553
37736,-571.45514
37737,-571.4531
37738,-571.4535
37739,-571.45264
37740,-571.4533
37741,-571.4537
37742,-571.45404
37743,-571.45575
37744,-571.45624
37745,-571.45844
37746,-571.45953
37747,-571.4615
37748,-571.4639
37749,-571.46606
37750,-571.46857
37751,-571.47095
37752,-571.4746
37753,-571.4769
37754,-571.4803
37755,-571.48376
37756,-571.4875
37757,-571.49146
37758,-571.49524
37759,-571.4992
37760,-571.5037
37761,-571.5081
37762,-571.5128
37763,-571.46326
37764,-571.456
37765,-571.4387
37766,-571.425
37767,-571.4202
37768,-571.4075
37769,-571.4062
37770,-571.39606
37771,-571.39514
37772,-571.3887
37773,-571.3874
37774,-571.3834
37775,-571.38165
37776,-571.3808
37777,-571.37885
37778,-571.3789
37779,-571.3776
37780,-571.37756
37781,-571.3778
37782,-571.3782
37783,-571.3788
37784,-571.37946
37785,-571.3813
37786,-571.38165
37787,-571.38416
37788,-571.3856
37789,-571.38763
37790,-571.3903
37791,-571.3924
37792,-571.3952
37793,-571.34247
37794,-571.3325
37795,-571.3125
37796,-571.298
37797,-571.2913
37798,-571.2776
37799,-571.2746
37800,-571.26404
37801,-571.2612
37802,-571.254
37803,-571.2504
37804,-571.2464
37805,-571.24176
37806,-571.2399
37807,-571.2357
37808,-571.2343
37809,-571.231
37810,-571.2301
37811,-571.2281
37812,-571.2275
37813,-571.226
37814,-571.2263
37815,-571.2252
37816,-571.22595
37817,-571.22546
37818,-571.2265
37819,-571.2269
37820,-571.2288
37821,-571.2293
37822,-571.2318
37823,-571.23267
37824,-571.2353
37825,-571.237
37826,-571.2396
37827,-571.2419
37828,-571.2448
37829,-571.2481
37830,-571.25146
37831,-571.2545
37832,-571.25824
37833,-571.2076
37834,-571.1961
37835,-571.1759
37836,-571.16
37837,-571.1516
37838,-571.1377
37839,-571.13257
37840,-571.1215
37841,-571.11743
37842,-571.1093
37843,-571.1056
37844,-571.10004
37845,-571.0954
37846,-571.0927
37847,-571.0879
37848,-571.08636
37849,-571.08185
37850,-571.0809
37851,-571.0781
37852,-571.076
37853,-571.07544
37854,-571.0732
37855,-571.0733
37856,-571.07196
37857,-571.07184
37858,-571.0719
37859,-571.0713
37860,-571.0726
37861,-571.072
37862,-571.07355
37863,-571.0733
37864,-571.07513
37865,-571.0759
37866,-571.0775
37867,-571.07935
37868,-571.081
37869,-571.08295
37870,-571.08563
37871,-571.08777
37872,-571.0911
37873,-571.03876
37874,-571.02875
37875,-571.01056
37876,-570.9953
37877,-570.98926
37878,-570.9746
37879,-570.9713
37880,-570.9605
37881,-570.9575
37882,-570.94934
37883,-570.9459
37884,-570.9405
37885,-570.93665
37886,-570.9336
37887,-570.92944
37888,-570.92755
37889,-570.9235
37890,-570.9225
37891,-570.91907
37892,-570.9184
37893,-570.9164
37894,-570.9157
37895,-570.91504
37896,-570.915
37897,-570.9145
37898,-570.915
37899,-570.9156
37900,-570.91644
37901,-570.91724
37902,-570.91876
37903,-570.92004
37904,-570.9223
37905,-570.9241
37906,-570.9272
37907,-570.92883
37908,-570.9329
37909,-570.93524
37910,-570.93915
37911,-570.94275
37912,-570.9464
37913,-570.89594
37914,-570.88446
37915,-570.86694
37916,-570.8531
37917,-570.8471
37918,-570.8342
37919,-570.8315
37920,-570.822
37921,-570.81915
37922,-570.81287
37923,-570.80963
37924,-570.8061
37925,-570.8024
37926,-570.8009
37927,-570.79767
37928,-570.7962
37929,-570.7949
37930,-570.79297
37931,-570.79266
37932,-570.79224
37933,-570.79224
37934,-570.7917
37935,-570.7922
37936,-570.79254
37937,-570.7931
37938,-570.79504
37939,-570.796
37940,-570.79767
37941,-570.79987
37942,-570.8013
37943,-570.8036
37944,-570.80566
37945,-570.8085
37946,-570.81116
37947,-570.81445
37948,-570.817
37949,-570.8216
37950,-570.8246
37951,-570.8291
37952,-570.8329
37953,-570.7807
37954,-570.7717
37955,-570.75385
37956,-570.7387
37957,-570.7338
37958,-570.72
37959,-570.7174
37960,-570.7065
37961,-570.70416
37962,-570.6963
37963,-570.69336
37964,-570.6886
37965,-570.6851
37966,-570.68225
37967,-570.67834
37968,-570.6771
37969,-570.674
37970,-570.67303
37971,-570.6706
37972,-570.66986
37973,-570.66907
37974,-570.66797
37975,-570.6683
37976,-570.66766
37977,-570.6677
37978,-570.6684
37979,-570.66864
37980,-570.67004
37981,-570.67035
37982,-570.6725
37983,-570.67267
37984,-570.6746
37985,-570.67523
37986,-570.6776
37987,-570.67926
37988,-570.68164
37989,-570.68353
37990,-570.68665
37991,-570.6893
37992,-570.6924
37993,-570.63837
37994,-570.63
37995,-570.61194
37996,-570.59656
37997,-570.59064
37998,-570.57635
37999,-570.5738
38000,-570.562
38001,-570.55994
38002,-570.5518
38003,-570.54926
38004,-570.5443
38005,-570.54095
38006,-570.53845
38007,-570.5348
38008,-570.5341
38009,-570.53094
38010,-570.5312
38011,-570.52856
38012,-570.52924
38013,-570.528
38014,-570.5283
38015,-570.5287
38016,-570.52856
38017,-570.5299
38018,-570.53107
38019,-570.5322
38020,-570.53375
38021,-570.5356
38022,-570.5381
38023,-570.53986
38024,-570.543
38025,-570.54517
38026,-570.5485
38027,-570.5516
38028,-570.55475
38029,-570.55804
38030,-570.56177
38031,-570.5659
38032,-570.5699
38033,-570.5223
38034,-570.51636
38035,-570.5019
38036,-570.48914
38037,-570.4857
38038,-570.474
38039,-570.4733
38040,-570.4644
38041,-570.46436
38042,-570.45807
38043,-570.45807
38044,-570.4548
38045,-570.45404
38046,-570.453
38047,-570.452
38048,-570.45245
38049,-570.45197
38050,-570.4531
38051,-570.4537
38052,-570.4548
38053,-570.4564
38054,-570.45795
38055,-570.46094
38056,-570.4621
38057,-570.4658
38058,-570.46814
38059,-570.4717
38060,-570.475
38061,-570.4781
38062,-570.4825
38063,-570.48584
