,loglik
1679,-513.6303
1680,-513.46655
1681,-513.3022
1682,-513.1387
1683,-512.9742
1684,-512.8105
1685,-512.6464
1686,-512.48224
1687,-512.3182
1688,-512.15436
1689,-511.9907
1690,-511.82718
1691,-511.6641
1692,-511.50116
1693,-511.3385
1694,-511.17612
1695,-511.01422
1696,-510.85248
1697,-510.69116
1698,-510.5299
1699,-510.3688
1700,-510.20776
1701,-510.04706
1702,-509.88596
1703,-509.7253
1704,-509.5644
1705,-509.40305
1706,-509.24155
1707,-509.07993
1708,-508.91748
1709,-508.75604
1710,-508.59326
1711,-508.4318
1712,-508.2689
1713,-508.10757
1714,-507.94553
1715,-507.7846
1716,-507.62326
1717,-507.4624
1718,-507.30093
1719,-507.14053
1720,-506.97937
1721,-506.81943
1722,-506.65884
1723,-506.4995
1724,-506.34067
1725,-506.18155
1726,-506.02252
1727,-505.8614
1728,-505.70038
1729,-505.53964
1730,-505.37897
1731,-505.21838
1732,-505.0579
1733,-504.89746
1734,-504.73718
1735,-504.57687
1736,-504.4166
1737,-504.25656
1738,-504.0967
1739,-503.93695
1740,-503.77734
1741,-503.61774
1742,-503.45795
1743,-503.29828
1744,-503.1389
1745,-502.9795
1746,-502.82016
1747,-502.66046
1748,-502.5007
1749,-502.3406
1750,-502.18073
1751,-502.02054
1752,-501.8605
1753,-501.7003
1754,-501.54034
1755,-501.37994
1756,-501.21988
1757,-501.05896
1758,-500.89886
1759,-500.73767
1760,-500.57748
1761,-500.41656
1762,-500.25613
1763,-500.09506
1764,-499.93472
1765,-499.77332
1766,-499.61276
1767,-499.44824
1768,-499.2849
1769,-499.1221
1770,-498.9596
1771,-498.79742
1772,-498.63553
1773,-498.47382
1774,-498.31265
1775,-498.15155
1776,-497.9904
1777,-497.8291
1778,-497.66797
1779,-497.50687
1780,-497.346
1781,-497.1849
1782,-497.02402
1783,-496.86276
1784,-496.7018
1785,-496.54025
1786,-496.37912
1787,-496.2175
1788,-496.05673
1789,-495.89514
1790,-495.73422
1791,-495.57242
1792,-495.41132
1793,-495.2499
1794,-495.0892
1795,-494.928
1796,-494.76724
1797,-494.60617
1798,-494.44595
1799,-494.28482
1800,-494.1249
1801,-493.96378
1802,-493.8043
1803,-493.6436
1804,-493.48428
1805,-493.3246
1806,-493.16577
1807,-493.0035
1808,-492.8418
1809,-492.67996
1810,-492.5182
1811,-492.35687
1812,-492.1955
1813,-492.03455
1814,-491.87366
1815,-491.71277
1816,-491.55197
1817,-491.39124
1818,-491.23038
1819,-491.06976
1820,-490.9092
1821,-490.74887
1822,-490.58835
1823,-490.4281
1824,-490.26736
1825,-490.10733
1826,-489.94702
1827,-489.7874
1828,-489.62796
1829,-489.4682
1830,-489.30838
1831,-489.14865
1832,-488.98914
1833,-488.82974
1834,-488.6704
1835,-488.51132
1836,-488.35226
1837,-488.19357
1838,-488.03482
1839,-487.87625
1840,-487.71765
1841,-487.5593
1842,-487.4011
1843,-487.24307
1844,-487.08505
1845,-486.92734
1846,-486.7696
1847,-486.61093
1848,-486.45288
1849,-486.2945
1850,-486.13602
1851,-485.97763
1852,-485.81952
1853,-485.6614
1854,-485.50363
1855,-485.34576
1856,-485.18835
1857,-485.03085
1858,-484.8738
1859,-484.71698
1860,-484.56027
1861,-484.40323
1862,-484.2461
1863,-484.0888
1864,-483.93164
1865,-483.7743
1866,-483.61755
1867,-483.4607
1868,-483.3043
1869,-483.14755
1870,-482.99106
1871,-482.83426
1872,-482.6779
1873,-482.52115
1874,-482.36523
1875,-482.20883
1876,-482.0528
1877,-481.8969
1878,-481.74124
1879,-481.5858
1880,-481.43057
1881,-481.2753
1882,-481.12027
1883,-480.965
1884,-480.81046
1885,-480.6563
1886,-480.5023
1887,-480.34555
1888,-480.18912
1889,-480.0326
1890,-479.8764
1891,-479.7202
1892,-479.56473
1893,-479.41077
1894,-479.25693
1895,-479.10303
1896,-478.94913
1897,-478.79507
1898,-478.64084
1899,-478.4865
1900,-478.33212
1901,-478.17773
1902,-478.0232
1903,-477.8685
1904,-477.71402
1905,-477.55948
1906,-477.4052
1907,-477.25113
1908,-477.0973
1909,-476.94366
1910,-476.79022
1911,-476.63666
1912,-476.483
1913,-476.32928
1914,-476.17584
1915,-476.02267
1916,-475.8696
1917,-475.71664
1918,-475.56363
1919,-475.41077
1920,-475.258
1921,-475.10532
1922,-474.95328
1923,-474.80127
1924,-474.64935
1925,-474.49725
1926,-474.34506
1927,-474.19287
1928,-474.04062
1929,-473.88834
1930,-473.73608
1931,-473.58398
1932,-473.43195
1933,-473.2839
1934,-473.1346
1935,-472.98456
1936,-472.83383
1937,-472.6828
1938,-472.5317
1939,-472.38046
1940,-472.22922
1941,-472.07773
1942,-471.9262
1943,-471.77444
1944,-471.62277
1945,-471.47107
1946,-471.31998
1947,-471.16888
1948,-471.01822
1949,-470.86725
1950,-470.71686
1951,-470.56604
1952,-470.41553
1953,-470.26428
1954,-470.11322
1955,-469.96158
1956,-469.8104
1957,-469.6587
1958,-469.5077
1959,-469.35635
1960,-469.20563
1961,-469.05444
1962,-468.90424
1963,-468.7544
1964,-468.60468
1965,-468.45493
1966,-468.3055
1967,-468.15588
1968,-468.00677
1969,-467.85757
1970,-467.7089
1971,-467.55966
1972,-467.41168
1973,-467.26636
1974,-467.12094
1975,-466.9748
1976,-466.82843
1977,-466.68185
1978,-466.53522
1979,-466.38834
1980,-466.2413
1981,-466.09424
1982,-465.94717
1983,-465.7999
1984,-465.652
1985,-465.5038
1986,-465.35553
1987,-465.20694
1988,-465.0587
1989,-464.91006
1990,-464.7621
1991,-464.6139
1992,-464.46628
1993,-464.318
1994,-464.17047
1995,-464.0226
1996,-463.87527
1997,-463.72757
1998,-463.5797
1999,-463.43112
2000,-463.28293
2001,-463.1341
2002,-462.98572
2003,-462.8368
2004,-462.6884
2005,-462.53952
2006,-462.39188
2007,-462.2443
2008,-462.09717
2009,-461.94983
2010,-461.80273
2011,-461.6552
2012,-461.50818
2013,-461.36508
2014,-461.2213
2015,-461.07678
2016,-460.93167
2017,-460.78607
2018,-460.64047
2019,-460.49457
2020,-460.34836
2021,-460.202
2022,-460.0558
2023,-459.90945
2024,-459.76312
2025,-459.6168
2026,-459.4703
2027,-459.32416
2028,-459.17773
2029,-459.03174
2030,-458.88513
2031,-458.7387
2032,-458.59174
2033,-458.4452
2034,-458.29834
2035,-458.1518
2036,-458.00516
2037,-457.85867
2038,-457.71225
2039,-457.56592
2040,-457.41953
2041,-457.2736
2042,-457.12772
2043,-456.98187
2044,-456.8358
2045,-456.69034
2046,-456.54443
2047,-456.39874
2048,-456.25348
2049,-456.1076
2050,-455.96265
2051,-455.81705
2052,-455.67206
2053,-455.52942
2054,-455.3871
2055,-455.2447
2056,-455.10214
2057,-454.95944
2058,-454.8167
2059,-454.67398
2060,-454.53113
2061,-454.38873
2062,-454.24622
2063,-454.10355
2064,-453.96085
2065,-453.8181
2066,-453.67523
2067,-453.53235
2068,-453.38943
2069,-453.24646
2070,-453.10303
2071,-452.95956
2072,-452.8158
2073,-452.672
2074,-452.5279
2075,-452.3839
2076,-452.24
2077,-452.09592
2078,-451.95187
2079,-451.80795
2080,-451.6642
2081,-451.52023
2082,-451.3763
2083,-451.23203
2084,-451.0885
2085,-450.94434
2086,-450.80072
2087,-450.65637
2088,-450.51303
2089,-450.3692
2090,-450.22632
2091,-450.08252
2092,-449.93982
2093,-449.79678
2094,-449.6549
2095,-449.51202
2096,-449.37024
2097,-449.2276
2098,-449.086
2099,-448.94385
2100,-448.8009
2101,-448.6589
2102,-448.5171
2103,-448.37537
2104,-448.2339
2105,-448.0925
2106,-447.95117
2107,-447.81
2108,-447.66898
2109,-447.52817
2110,-447.38727
2111,-447.24612
2112,-447.10468
2113,-446.9632
2114,-446.82172
2115,-446.68024
2116,-446.5389
2117,-446.3975
2118,-446.25632
2119,-446.11484
2120,-445.9739
2121,-445.8324
2122,-445.69125
2123,-445.54974
2124,-445.40842
2125,-445.26688
2126,-445.12488
2127,-444.98248
2128,-444.84012
2129,-444.69717
2130,-444.5543
2131,-444.41104
2132,-444.26776
2133,-444.12402
2134,-443.98053
2135,-443.83655
2136,-443.6924
2137,-443.54803
2138,-443.40347
2139,-443.25882
2140,-443.11737
2141,-442.9755
2142,-442.8328
2143,-442.68912
2144,-442.54477
2145,-442.39975
2146,-442.25446
2147,-442.10913
2148,-441.96378
2149,-441.8183
2150,-441.6729
2151,-441.5274
2152,-441.38202
2153,-441.23654
2154,-441.09085
2155,-440.94516
2156,-440.7998
2157,-440.65448
2158,-440.50955
2159,-440.36438
2160,-440.2196
2161,-440.07468
2162,-439.9303
2163,-439.7857
2164,-439.64133
2165,-439.4964
2166,-439.35162
2167,-439.2068
2168,-439.06168
2169,-438.91644
2170,-438.77115
2171,-438.62625
2172,-438.48132
2173,-438.33652
2174,-438.19147
2175,-438.04623
2176,-437.901
2177,-437.7557
2178,-437.6104
2179,-437.4653
2180,-437.32318
2181,-437.18085
2182,-437.03812
2183,-436.89526
2184,-436.7519
2185,-436.6083
2186,-436.4645
2187,-436.32092
2188,-436.1775
2189,-436.03406
2190,-435.89075
2191,-435.74768
2192,-435.60477
2193,-435.46185
2194,-435.31927
2195,-435.17682
2196,-435.0345
2197,-434.89218
2198,-434.75003
2199,-434.60776
2200,-434.46594
2201,-434.32382
2202,-434.1817
2203,-434.0398
2204,-433.8978
2205,-433.75632
2206,-433.61438
2207,-433.47308
2208,-433.33105
2209,-433.1894
2210,-433.04724
2211,-432.90555
2212,-432.7638
2213,-432.62183
2214,-432.48007
2215,-432.3374
2216,-432.19577
2217,-432.05347
2218,-431.91202
2219,-431.76947
2220,-431.63162
2221,-431.4939
2222,-431.35513
2223,-431.21567
2224,-431.07574
2225,-430.9356
2226,-430.79495
2227,-430.6542
2228,-430.51328
2229,-430.37234
2230,-430.23065
2231,-430.0903
2232,-429.94965
2233,-429.80905
2234,-429.66818
2235,-429.52756
2236,-429.38693
2237,-429.2464
2238,-429.1058
2239,-428.96518
2240,-428.82452
2241,-428.68396
2242,-428.54346
2243,-428.40317
2244,-428.26285
2245,-428.12292
2246,-427.98273
2247,-427.84354
2248,-427.7039
2249,-427.56412
2250,-427.42444
2251,-427.28482
2252,-427.14523
2253,-427.0056
2254,-426.8664
2255,-426.72687
2256,-426.58774
2257,-426.44818
2258,-426.30933
2259,-426.17117
2260,-426.03293
2261,-425.89484
2262,-425.7566
2263,-425.6188
2264,-425.48102
2265,-425.3434
2266,-425.2062
2267,-425.06848
2268,-424.93164
2269,-424.7937
2270,-424.6562
2271,-424.51944
2272,-424.3826
2273,-424.24585
2274,-424.10916
2275,-423.9724
2276,-423.8356
2277,-423.6987
2278,-423.56165
2279,-423.42453
2280,-423.2874
2281,-423.15015
2282,-423.0121
2283,-422.8739
2284,-422.73547
2285,-422.5971
2286,-422.45865
2287,-422.32047
2288,-422.1822
2289,-422.04407
2290,-421.90637
2291,-421.7696
2292,-421.63287
2293,-421.4963
2294,-421.3597
2295,-421.22314
2296,-421.08685
2297,-420.95038
2298,-420.81396
2299,-420.6773
2300,-420.54077
2301,-420.40396
2302,-420.26773
2303,-420.131
2304,-419.99524
2305,-419.85834
2306,-419.72238
2307,-419.58594
2308,-419.4498
2309,-419.3134
2310,-419.17493
2311,-419.03827
2312,-418.90225
2313,-418.7664
2314,-418.63052
2315,-418.4947
2316,-418.35886
2317,-418.22284
2318,-418.08685
2319,-417.9508
2320,-417.81448
2321,-417.67822
2322,-417.54193
2323,-417.40558
2324,-417.2692
2325,-417.13287
2326,-416.99655
2327,-416.86023
2328,-416.7239
2329,-416.58746
2330,-416.45132
2331,-416.3152
2332,-416.1793
2333,-416.04333
2334,-415.90778
2335,-415.77182
2336,-415.63632
2337,-415.5
2338,-415.36526
2339,-415.2288
2340,-415.09555
2341,-414.9603
2342,-414.82623
2343,-414.6906
2344,-414.5561
2345,-414.4207
2346,-414.28592
2347,-414.15085
2348,-414.016
2349,-413.88086
2350,-413.7447
2351,-413.61066
2352,-413.47623
2353,-413.342
2354,-413.20758
2355,-413.07312
2356,-412.93875
2357,-412.8044
2358,-412.67004
2359,-412.53546
2360,-412.40054
2361,-412.26526
2362,-412.12976
2363,-411.99393
2364,-411.85773
2365,-411.72116
2366,-411.58417
2367,-411.44647
2368,-411.30878
2369,-411.17026
2370,-411.0317
2371,-410.89288
2372,-410.75424
2373,-410.6156
2374,-410.47702
2375,-410.3386
2376,-410.20023
2377,-410.06238
2378,-409.92404
2379,-409.78662
2380,-409.64847
2381,-409.51093
2382,-409.37326
2383,-409.23593
2384,-409.0988
2385,-408.9617
2386,-408.82483
2387,-408.6881
2388,-408.55136
2389,-408.4148
2390,-408.2789
2391,-408.1436
2392,-408.00858
2393,-407.87347
2394,-407.73846
2395,-407.6033
2396,-407.4682
2397,-407.33286
2398,-407.19733
2399,-407.06155
2400,-406.92563
2401,-406.7902
2402,-406.65494
2403,-406.52
2404,-406.38498
2405,-406.25012
2406,-406.11523
2407,-405.98038
2408,-405.84558
2409,-405.71085
2410,-405.57608
2411,-405.4412
2412,-405.30637
2413,-405.1715
2414,-405.03677
2415,-404.9021
2416,-404.76733
2417,-404.63245
2418,-404.4975
2419,-404.36218
2420,-404.22678
2421,-404.0917
2422,-403.95633
2423,-403.82144
2424,-403.6862
2425,-403.55118
2426,-403.41614
2427,-403.2809
2428,-403.14627
2429,-403.01047
2430,-402.8759
2431,-402.7405
2432,-402.60623
2433,-402.47116
2434,-402.33713
2435,-402.2022
2436,-402.0681
2437,-401.93317
2438,-401.7989
2439,-401.66397
2440,-401.52994
2441,-401.3953
2442,-401.26202
2443,-401.1285
2444,-400.99512
2445,-400.86182
2446,-400.72845
2447,-400.5949
2448,-400.4615
2449,-400.3279
2450,-400.1941
2451,-400.06046
2452,-399.9264
2453,-399.79245
2454,-399.65842
2455,-399.52417
2456,-399.38992
2457,-399.25577
2458,-399.12198
2459,-398.9886
2460,-398.85535
2461,-398.72174
2462,-398.58838
2463,-398.4547
2464,-398.3217
2465,-398.18777
2466,-398.0547
2467,-397.9207
2468,-397.7877
2469,-397.65405
2470,-397.52124
2471,-397.38788
2472,-397.25516
2473,-397.12155
2474,-396.9892
2475,-396.8561
2476,-396.72424
2477,-396.5911
2478,-396.45938
2479,-396.32602
2480,-396.19452
2481,-396.06348
2482,-395.93472
2483,-395.80524
2484,-395.67545
2485,-395.5454
2486,-395.41525
2487,-395.2849
2488,-395.15457
2489,-395.0242
2490,-394.89374
2491,-394.76303
2492,-394.63202
2493,-394.50076
2494,-394.36984
2495,-394.2387
2496,-394.10806
2497,-393.97705
2498,-393.84656
2499,-393.71555
2500,-393.58484
2501,-393.45386
2502,-393.32352
2503,-393.19272
2504,-393.06158
2505,-392.9308
2506,-392.79938
2507,-392.66843
2508,-392.53723
2509,-392.40656
2510,-392.2757
2511,-392.14502
2512,-392.01437
2513,-391.88373
2514,-391.75333
2515,-391.6224
2516,-391.4917
2517,-391.36078
2518,-391.23068
2519,-391.10004
2520,-390.9695
2521,-390.8424
2522,-390.71652
2523,-390.58978
2524,-390.46255
2525,-390.3351
2526,-390.2073
2527,-390.07913
2528,-389.95096
2529,-389.82257
2530,-389.6942
2531,-389.56577
2532,-389.4374
2533,-389.3086
2534,-389.1799
2535,-389.05078
2536,-388.92194
2537,-388.79285
2538,-388.66434
2539,-388.53546
2540,-388.40717
2541,-388.27823
2542,-388.14975
2543,-388.02036
2544,-387.89206
2545,-387.76282
2546,-387.63467
2547,-387.50592
2548,-387.37827
2549,-387.25003
2550,-387.1224
2551,-386.99432
2552,-386.86627
2553,-386.73804
2554,-386.60983
2555,-386.48166
2556,-386.35385
2557,-386.2259
2558,-386.09875
2559,-385.9706
2560,-385.84366
2561,-385.72104
2562,-385.598
2563,-385.4742
2564,-385.3496
2565,-385.22437
2566,-385.09906
2567,-384.97327
2568,-384.84717
2569,-384.7209
2570,-384.5944
2571,-384.4677
2572,-384.34094
2573,-384.2138
2574,-384.09042
2575,-383.96588
2576,-383.84094
2577,-383.71558
2578,-383.59012
2579,-383.46463
2580,-383.3392
2581,-383.21365
2582,-383.08817
2583,-382.9625
2584,-382.83676
2585,-382.71094
2586,-382.58514
2587,-382.45944
2588,-382.33374
2589,-382.20795
2590,-382.08215
2591,-381.95624
2592,-381.83035
2593,-381.70422
2594,-381.57825
2595,-381.45193
2596,-381.32562
2597,-381.199
2598,-381.07257
2599,-380.94592
2600,-380.81937
2601,-380.69266
2602,-380.56583
2603,-380.43832
2604,-380.31076
2605,-380.183
2606,-380.05545
2607,-379.92792
2608,-379.80066
2609,-379.67358
2610,-379.5464
2611,-379.41992
2612,-379.29263
2613,-379.16602
2614,-379.04483
2615,-378.92233
2616,-378.7991
2617,-378.67523
2618,-378.55093
2619,-378.4265
2620,-378.30194
2621,-378.17715
2622,-378.05222
2623,-377.92703
2624,-377.80194
2625,-377.6765
2626,-377.55078
2627,-377.42487
2628,-377.2987
2629,-377.17264
2630,-377.04648
2631,-376.92047
2632,-376.79428
2633,-376.66812
2634,-376.54178
2635,-376.41562
2636,-376.2892
2637,-376.1628
2638,-376.0363
2639,-375.91006
2640,-375.78384
2641,-375.65765
2642,-375.53168
2643,-375.4055
2644,-375.2797
2645,-375.15375
2646,-375.02823
2647,-374.9022
2648,-374.7767
2649,-374.6507
2650,-374.5253
2651,-374.39935
2652,-374.27414
2653,-374.14835
2654,-374.02985
2655,-373.9093
2656,-373.78796
2657,-373.66608
2658,-373.54358
2659,-373.42065
2660,-373.2976
2661,-373.1744
2662,-373.0511
2663,-372.92758
2664,-372.80414
2665,-372.6807
2666,-372.55698
2667,-372.43323
2668,-372.30948
2669,-372.18573
2670,-372.06198
2671,-371.9382
2672,-371.81445
2673,-371.6906
2674,-371.56702
2675,-371.44376
2676,-371.32047
2677,-371.19717
2678,-371.07425
2679,-370.95062
2680,-370.82718
2681,-370.70355
2682,-370.57996
2683,-370.45624
2684,-370.333
2685,-370.20932
2686,-370.08606
2687,-369.96246
2688,-369.83936
2689,-369.71545
2690,-369.59238
2691,-369.4684
2692,-369.34576
2693,-369.22195
2694,-369.10477
2695,-368.98593
2696,-368.86636
2697,-368.7464
2698,-368.6262
2699,-368.5056
2700,-368.38483
2701,-368.2639
2702,-368.1428
2703,-368.02164
2704,-367.90033
2705,-367.7792
2706,-367.658
2707,-367.53677
2708,-367.41537
2709,-367.29398
2710,-367.1728
2711,-367.05133
2712,-366.92987
2713,-366.80826
2714,-366.68674
2715,-366.56503
2716,-366.44284
2717,-366.3215
2718,-366.19934
2719,-366.07803
2720,-365.956
2721,-365.83475
2722,-365.71268
2723,-365.59164
2724,-365.46973
2725,-365.34906
2726,-365.22733
2727,-365.1065
2728,-364.985
2729,-364.86447
2730,-364.7431
2731,-364.62265
2732,-364.5017
2733,-364.38135
2734,-364.26425
2735,-364.14752
2736,-364.0304
2737,-363.91266
2738,-363.7948
2739,-363.6766
2740,-363.5581
2741,-363.43924
2742,-363.32037
2743,-363.20123
2744,-363.08194
2745,-362.9622
2746,-362.84256
2747,-362.72253
2748,-362.60483
2749,-362.4889
2750,-362.37225
2751,-362.25552
2752,-362.13828
2753,-362.02063
2754,-361.90262
2755,-361.78445
2756,-361.66608
2757,-361.5477
2758,-361.42926
2759,-361.31085
2760,-361.19226
2761,-361.07367
2762,-360.95493
2763,-360.83655
2764,-360.71796
2765,-360.59967
2766,-360.48093
2767,-360.3626
2768,-360.24377
2769,-360.1253
2770,-360.0064
2771,-359.888
2772,-359.769
2773,-359.6507
2774,-359.5317
2775,-359.41336
2776,-359.2946
2777,-359.17642
2778,-359.05734
2779,-358.93893
2780,-358.81982
2781,-358.70123
2782,-358.58218
2783,-358.4637
2784,-358.3448
2785,-358.22632
2786,-358.10785
2787,-357.9893
2788,-357.87265
2789,-357.75842
2790,-357.6433
2791,-357.5282
2792,-357.41272
2793,-357.29706
2794,-357.18124
2795,-357.06506
2796,-356.94894
2797,-356.83273
2798,-356.7164
2799,-356.5999
2800,-356.48343
2801,-356.3671
2802,-356.25043
2803,-356.134
2804,-356.0171
2805,-355.9007
2806,-355.7837
2807,-355.667
2808,-355.5503
2809,-355.43332
2810,-355.31686
2811,-355.19934
2812,-355.08304
2813,-354.9653
2814,-354.84894
2815,-354.73135
2816,-354.61484
2817,-354.4974
2818,-354.3805
2819,-354.26318
2820,-354.1458
2821,-354.02875
2822,-353.91125
2823,-353.79437
2824,-353.67743
2825,-353.56042
2826,-353.4437
2827,-353.32648
2828,-353.21213
2829,-353.0993
2830,-352.9858
2831,-352.8715
2832,-352.7564
2833,-352.64078
2834,-352.52475
2835,-352.40878
2836,-352.2927
2837,-352.1766
2838,-352.06067
2839,-351.9446
2840,-351.82883
2841,-351.7126
2842,-351.5967
2843,-351.48032
2844,-351.3648
2845,-351.24783
2846,-351.1326
2847,-351.01553
2848,-350.9003
2849,-350.7831
2850,-350.66788
2851,-350.5514
2852,-350.43628
2853,-350.32007
2854,-350.2046
2855,-350.0887
2856,-349.97363
2857,-349.85797
2858,-349.7435
2859,-349.62787
2860,-349.51358
2861,-349.39786
2862,-349.2835
2863,-349.16772
2864,-349.05386
2865,-348.93817
2866,-348.82416
2867,-348.70856
2868,-348.5967
2869,-348.48413
2870,-348.37115
2871,-348.25742
2872,-348.1436
2873,-348.0295
2874,-347.91504
2875,-347.80084
2876,-347.68655
2877,-347.57233
2878,-347.4583
2879,-347.34396
2880,-347.23038
2881,-347.1161
2882,-347.00305
2883,-346.88858
2884,-346.7757
2885,-346.66162
2886,-346.54868
2887,-346.43457
2888,-346.32123
2889,-346.2072
2890,-346.09406
2891,-345.98038
2892,-345.86703
2893,-345.7536
2894,-345.63922
2895,-345.5261
2896,-345.41187
2897,-345.29898
2898,-345.1843
2899,-345.07098
2900,-344.95676
2901,-344.8436
2902,-344.72943
2903,-344.61694
2904,-344.50235
2905,-344.39023
2906,-344.2757
2907,-344.16357
2908,-344.05344
2909,-343.94287
2910,-343.83148
2911,-343.7195
2912,-343.6077
2913,-343.49573
2914,-343.38373
2915,-343.27148
2916,-343.15936
2917,-343.04727
2918,-342.9353
2919,-342.82297
2920,-342.71094
2921,-342.5985
2922,-342.48654
2923,-342.37418
2924,-342.2648
2925,-342.15613
2926,-342.04675
2927,-341.93683
2928,-341.82635
2929,-341.71555
2930,-341.6045
2931,-341.49338
2932,-341.38187
2933,-341.27042
2934,-341.15878
2935,-341.04718
2936,-340.93515
2937,-340.82373
2938,-340.71155
2939,-340.60037
2940,-340.48798
2941,-340.37674
2942,-340.2644
2943,-340.1532
2944,-340.04092
2945,-339.92953
2946,-339.8173
2947,-339.70596
2948,-339.5938
2949,-339.48254
2950,-339.3706
2951,-339.25946
2952,-339.14725
2953,-339.0363
2954,-338.92386
2955,-338.813
2956,-338.70093
2957,-338.5903
2958,-338.4788
2959,-338.36795
2960,-338.25656
2961,-338.14612
2962,-338.03473
2963,-337.92404
2964,-337.81546
2965,-337.70868
2966,-337.60062
2967,-337.49265
2968,-337.38385
2969,-337.27524
2970,-337.16608
2971,-337.05725
2972,-336.94794
2973,-336.8386
2974,-336.72925
2975,-336.61954
2976,-336.50952
2977,-336.3996
2978,-336.28928
2979,-336.17926
2980,-336.06876
2981,-335.9589
2982,-335.84833
2983,-335.7383
