,loglik
12618,-143.63274
12619,-143.62968
12620,-143.6259
12621,-143.62328
12622,-143.61977
12623,-143.6175
12624,-143.61429
12625,-143.61226
12626,-143.60898
12627,-143.60742
12628,-143.60452
12629,-143.60284
12630,-143.60072
12631,-143.5989
12632,-143.59709
12633,-143.5953
12634,-143.5938
12635,-143.59203
12636,-143.59102
12637,-143.58917
12638,-143.5883
12639,-143.58698
12640,-143.58578
12641,-143.58472
12642,-143.58339
12643,-143.58234
12644,-143.58076
12645,-143.58003
12646,-143.57878
12647,-143.57823
12648,-143.5771
12649,-143.5764
12650,-143.56976
12651,-143.55981
12652,-143.55127
12653,-143.54558
12654,-143.5377
12655,-143.53299
12656,-143.52592
12657,-143.52158
12658,-143.51523
12659,-143.51102
12660,-143.50539
12661,-143.50154
12662,-143.49562
12663,-143.49216
12664,-143.48712
12665,-143.48283
12666,-143.47876
12667,-143.47437
12668,-143.46997
12669,-143.46642
12670,-143.4616
12671,-143.45822
12672,-143.45326
12673,-143.45042
12674,-143.4451
12675,-143.44249
12676,-143.43779
12677,-143.4349
12678,-143.43056
12679,-143.42761
12680,-143.42384
12681,-143.42058
12682,-143.41695
12683,-143.41394
12684,-143.41011
12685,-143.40744
12686,-143.40338
12687,-143.40105
12688,-143.39671
12689,-143.39488
12690,-143.38208
12691,-143.37112
12692,-143.36131
12693,-143.35379
12694,-143.34581
12695,-143.33934
12696,-143.33244
12697,-143.32654
12698,-143.32042
12699,-143.31494
12700,-143.30943
12701,-143.30414
12702,-143.29868
12703,-143.29384
12704,-143.28798
12705,-143.28394
12706,-143.27786
12707,-143.27449
12708,-143.26883
12709,-143.2655
12710,-143.26039
12711,-143.25671
12712,-143.25244
12713,-143.24872
12714,-143.24431
12715,-143.24106
12716,-143.2363
12717,-143.23346
12718,-143.22847
12719,-143.22586
12720,-143.22113
12721,-143.21854
12722,-143.21428
12723,-143.21143
12724,-143.20761
12725,-143.20465
12726,-143.20123
12727,-143.19824
12728,-143.19469
12729,-143.19202
12730,-143.17949
12731,-143.16597
12732,-143.1546
12733,-143.14647
12734,-143.13675
12735,-143.12964
12736,-143.12108
12737,-143.11449
12738,-143.10648
12739,-143.10034
12740,-143.09253
12741,-143.08699
12742,-143.07945
12743,-143.07445
12744,-143.06725
12745,-143.06238
12746,-143.05591
12747,-143.05125
12748,-143.04477
12749,-143.04059
12750,-143.03438
12751,-143.02971
12752,-143.02415
12753,-143.01907
12754,-143.01419
12755,-143.00885
12756,-143.00394
12757,-142.99904
12758,-142.99379
12759,-142.98946
12760,-142.98405
12761,-142.98004
12762,-142.97493
12763,-142.97046
12764,-142.9656
12765,-142.9613
12766,-142.95668
12767,-142.95248
12768,-142.9481
12769,-142.94391
12770,-142.93404
12771,-142.92316
12772,-142.91371
12773,-142.90636
12774,-142.89755
12775,-142.89099
12776,-142.88292
12777,-142.87656
12778,-142.8691
12779,-142.86285
12780,-142.85588
12781,-142.84972
12782,-142.84315
12783,-142.83728
12784,-142.83098
12785,-142.82556
12786,-142.81917
12787,-142.81458
12788,-142.8077
12789,-142.80348
12790,-142.79713
12791,-142.79231
12792,-142.78676
12793,-142.7817
12794,-142.7765
12795,-142.7717
12796,-142.76656
12797,-142.76196
12798,-142.75693
12799,-142.75253
12800,-142.74776
12801,-142.7434
12802,-142.7388
12803,-142.73439
12804,-142.72983
12805,-142.72554
12806,-142.72118
12807,-142.71698
12808,-142.71309
12809,-142.70883
12810,-142.69724
12811,-142.68417
12812,-142.67424
12813,-142.66614
12814,-142.6569
12815,-142.64987
12816,-142.64157
12817,-142.63507
12818,-142.62743
12819,-142.62111
12820,-142.61412
12821,-142.60799
12822,-142.60185
12823,-142.5865
12824,-142.57181
12825,-142.56068
12826,-142.5503
12827,-142.54013
12828,-142.53107
12829,-142.52205
12830,-142.51366
12831,-142.50551
12832,-142.49756
12833,-142.48991
12834,-142.48251
12835,-142.47505
12836,-142.46837
12837,-142.46094
12838,-142.45448
12839,-142.44743
12840,-142.44106
12841,-142.4343
12842,-142.42825
12843,-142.42175
12844,-142.41582
12845,-142.40956
12846,-142.4039
12847,-142.39764
12848,-142.3924
12849,-142.38614
12850,-142.38087
12851,-142.37514
12852,-142.3698
12853,-142.36426
12854,-142.35912
12855,-142.35373
12856,-142.34871
12857,-142.34332
12858,-142.33852
12859,-142.333
12860,-142.32838
12861,-142.32298
12862,-142.31828
12863,-142.30482
12864,-142.29184
12865,-142.28207
12866,-142.27242
12867,-142.26312
12868,-142.2545
12869,-142.24605
12870,-142.23787
12871,-142.23026
12872,-142.22209
12873,-142.21506
12874,-142.20709
12875,-142.2005
12876,-142.19276
12877,-142.18642
12878,-142.17905
12879,-142.17293
12880,-142.16602
12881,-142.15994
12882,-142.15349
12883,-142.1474
12884,-142.14117
12885,-142.13528
12886,-142.12917
12887,-142.12341
12888,-142.11722
12889,-142.11183
12890,-142.10551
12891,-142.10048
12892,-142.09444
12893,-142.08969
12894,-142.08388
12895,-142.07892
12896,-142.07341
12897,-142.0687
12898,-142.06314
12899,-142.05865
12900,-142.05315
12901,-142.04886
12902,-142.04346
12903,-142.03044
12904,-142.0146
12905,-142.00284
12906,-141.99226
12907,-141.98161
12908,-141.9724
12909,-141.96286
12910,-141.95424
12911,-141.9454
12912,-141.93732
12913,-141.92897
12914,-141.9215
12915,-141.91342
12916,-141.90645
12917,-141.89879
12918,-141.89168
12919,-141.8854
12920,-141.87737
12921,-141.87202
12922,-141.86453
12923,-141.85875
12924,-141.85208
12925,-141.84653
12926,-141.83995
12927,-141.83455
12928,-141.82837
12929,-141.82298
12930,-141.81723
12931,-141.81203
12932,-141.8063
12933,-141.80151
12934,-141.79562
12935,-141.79094
12936,-141.78526
12937,-141.78058
12938,-141.77518
12939,-141.7706
12940,-141.76514
12941,-141.76067
12942,-141.75536
12943,-141.7465
12944,-141.73412
12945,-141.72408
12946,-141.71498
12947,-141.70584
12948,-141.6977
12949,-141.68958
12950,-141.68188
12951,-141.67465
12952,-141.66733
12953,-141.66116
12954,-141.65382
12955,-141.64877
12956,-141.64107
12957,-141.63719
12958,-141.62938
12959,-141.62529
12960,-141.61896
12961,-141.61363
12962,-141.60829
12963,-141.60309
12964,-141.59744
12965,-141.59306
12966,-141.58769
12967,-141.5828
12968,-141.57785
12969,-141.5731
12970,-141.56798
12971,-141.56375
12972,-141.55853
12973,-141.55444
12974,-141.54948
12975,-141.54515
12976,-141.54063
12977,-141.53632
12978,-141.53197
12979,-141.52776
12980,-141.5237
12981,-141.51956
12982,-141.51555
12983,-141.50896
12984,-141.49678
12985,-141.48663
12986,-141.47847
12987,-141.46918
12988,-141.46194
12989,-141.45377
12990,-141.44707
12991,-141.43956
12992,-141.43324
12993,-141.42644
12994,-141.42047
12995,-141.41391
12996,-141.40855
12997,-141.402
12998,-141.39682
12999,-141.3909
13000,-141.38512
13001,-141.38019
13002,-141.3743
13003,-141.36937
13004,-141.36406
13005,-141.35889
13006,-141.35397
13007,-141.34872
13008,-141.34416
13009,-141.3389
13010,-141.33469
13011,-141.3297
13012,-141.32535
13013,-141.3209
13014,-141.31633
13015,-141.31213
13016,-141.30775
13017,-141.3036
13018,-141.29945
13019,-141.29541
13020,-141.29149
13021,-141.2874
13022,-141.28354
13023,-141.2784
13024,-141.2684
13025,-141.25923
13026,-141.25186
13027,-141.24367
13028,-141.23753
13029,-141.23051
13030,-141.22496
13031,-141.21873
13032,-141.21364
13033,-141.20789
13034,-141.20335
13035,-141.19774
13036,-141.19368
13037,-141.18813
13038,-141.18407
13039,-141.17896
13040,-141.17505
13041,-141.16998
13042,-141.16617
13043,-141.16127
13044,-141.1575
13045,-141.15276
13046,-141.14915
13047,-141.1446
13048,-141.14125
13049,-141.13658
13050,-141.13315
13051,-141.12857
13052,-141.12503
13053,-141.12053
13054,-141.11711
13055,-141.11253
13056,-141.10931
13057,-141.10483
13058,-141.1017
13059,-141.09744
13060,-141.09435
13061,-141.09004
13062,-141.08688
13063,-141.07776
13064,-141.06633
13065,-141.05568
13066,-141.04726
13067,-141.03822
13068,-141.03069
13069,-141.02298
13070,-141.01587
13071,-141.00906
13072,-141.00247
13073,-140.99632
13074,-140.99031
13075,-140.9844
13076,-140.97867
13077,-140.97328
13078,-140.96777
13079,-140.9626
13080,-140.95752
13081,-140.9521
13082,-140.94737
13083,-140.94228
13084,-140.9378
13085,-140.93268
13086,-140.92863
13087,-140.92363
13088,-140.91974
13089,-140.91507
13090,-140.91106
13091,-140.90689
13092,-140.9027
13093,-140.89879
13094,-140.89488
13095,-140.8909
13096,-140.88734
13097,-140.88335
13098,-140.88005
13099,-140.87596
13100,-140.87294
13101,-140.86897
13102,-140.8659
13103,-140.85623
13104,-140.84325
13105,-140.83278
13106,-140.82344
13107,-140.81073
13108,-140.79877
13109,-140.78554
13110,-140.77399
13111,-140.7628
13112,-140.75247
13113,-140.74257
13114,-140.73305
13115,-140.72401
13116,-140.71516
13117,-140.70692
13118,-140.69852
13119,-140.69084
13120,-140.68315
13121,-140.67574
13122,-140.66847
13123,-140.6617
13124,-140.65425
13125,-140.64781
13126,-140.6407
13127,-140.63428
13128,-140.62776
13129,-140.62143
13130,-140.61513
13131,-140.60912
13132,-140.60301
13133,-140.59741
13134,-140.5915
13135,-140.58636
13136,-140.58055
13137,-140.5754
13138,-140.56982
13139,-140.56476
13140,-140.55945
13141,-140.55458
13142,-140.54958
13143,-140.54483
13144,-140.54
13145,-140.53557
13146,-140.53099
13147,-140.52016
13148,-140.50708
13149,-140.4955
13150,-140.48438
13151,-140.47356
13152,-140.46413
13153,-140.4541
13154,-140.44519
13155,-140.43625
13156,-140.42761
13157,-140.41933
13158,-140.41113
13159,-140.4033
13160,-140.3955
13161,-140.38792
13162,-140.38036
13163,-140.37338
13164,-140.36543
13165,-140.35875
13166,-140.35135
13167,-140.34438
13168,-140.33754
13169,-140.3308
13170,-140.32414
13171,-140.31781
13172,-140.31137
13173,-140.30547
13174,-140.29895
13175,-140.29323
13176,-140.28696
13177,-140.28134
13178,-140.2752
13179,-140.26964
13180,-140.26373
13181,-140.25807
13182,-140.2523
13183,-140.24673
13184,-140.24106
13185,-140.23566
13186,-140.22998
13187,-140.22148
13188,-140.20955
13189,-140.19858
13190,-140.18906
13191,-140.18013
13192,-140.17152
13193,-140.16339
13194,-140.15547
13195,-140.14789
13196,-140.14067
13197,-140.13336
13198,-140.12677
13199,-140.1198
13200,-140.11366
13201,-140.10713
13202,-140.10088
13203,-140.09587
13204,-140.08833
13205,-140.08424
13206,-140.07784
13207,-140.07248
13208,-140.06775
13209,-140.06215
13210,-140.05733
13211,-140.052
13212,-140.04715
13213,-140.04205
13214,-140.03717
13215,-140.03232
13216,-140.02745
13217,-140.02304
13218,-140.01814
13219,-140.01384
13220,-140.00914
13221,-140.00471
13222,-140.00024
13223,-139.99577
13224,-139.9915
13225,-139.98718
13226,-139.98305
13227,-139.97778
13228,-139.96693
13229,-139.95703
13230,-139.94838
13231,-139.93982
13232,-139.93208
13233,-139.92415
13234,-139.91716
13235,-139.90973
13236,-139.90338
13237,-139.89606
13238,-139.89035
13239,-139.88306
13240,-139.87799
13241,-139.87097
13242,-139.86578
13243,-139.8599
13244,-139.85382
13245,-139.8492
13246,-139.84276
13247,-139.83813
13248,-139.8325
13249,-139.8274
13250,-139.82246
13251,-139.81706
13252,-139.81236
13253,-139.8073
13254,-139.80241
13255,-139.79758
13256,-139.79265
13257,-139.78816
13258,-139.7834
13259,-139.77905
13260,-139.77457
13261,-139.77032
13262,-139.76575
13263,-139.76134
13264,-139.7571
13265,-139.75267
13266,-139.74855
13267,-139.74535
13268,-139.73788
13269,-139.73033
13270,-139.72314
13271,-139.7173
13272,-139.7111
13273,-139.70613
13274,-139.70052
13275,-139.69615
13276,-139.69127
13277,-139.68721
13278,-139.68309
13279,-139.67914
13280,-139.67581
13281,-139.67168
13282,-139.6688
13283,-139.6655
13284,-139.66176
13285,-139.6591
13286,-139.65575
13287,-139.6531
13288,-139.6498
13289,-139.64761
13290,-139.64441
13291,-139.64212
13292,-139.63942
13293,-139.6371
13294,-139.63445
13295,-139.63235
13296,-139.62968
13297,-139.62805
13298,-139.62523
13299,-139.62367
13300,-139.62108
13301,-139.61961
13302,-139.61717
13303,-139.61562
13304,-139.61342
13305,-139.61197
13306,-139.60994
13307,-139.60603
13308,-139.59763
13309,-139.58897
13310,-139.58029
13311,-139.5738
13312,-139.56584
13313,-139.5601
13314,-139.55328
13315,-139.54791
13316,-139.54198
13317,-139.53687
13318,-139.53157
13319,-139.52657
13320,-139.52199
13321,-139.5167
13322,-139.51285
13323,-139.50801
13324,-139.5037
13325,-139.49966
13326,-139.49495
13327,-139.49144
13328,-139.48671
13329,-139.48335
13330,-139.4791
13331,-139.4755
13332,-139.47198
13333,-139.468
13334,-139.4646
13335,-139.46109
13336,-139.45737
13337,-139.45471
13338,-139.45062
13339,-139.44815
13340,-139.44467
13341,-139.44196
13342,-139.4387
13343,-139.43602
13344,-139.43283
13345,-139.43037
13346,-139.42717
13347,-139.42357
13348,-139.41394
13349,-139.40521
13350,-139.39688
13351,-139.38933
13352,-139.38193
13353,-139.375
13354,-139.3685
13355,-139.36215
13356,-139.35634
13357,-139.35054
13358,-139.34517
13359,-139.33995
13360,-139.33507
13361,-139.3301
13362,-139.32567
13363,-139.32074
13364,-139.31679
13365,-139.31227
13366,-139.30814
13367,-139.30414
13368,-139.3
13369,-139.29646
13370,-139.29247
13371,-139.28899
13372,-139.2855
13373,-139.28181
13374,-139.27841
13375,-139.275
13376,-139.27162
13377,-139.2685
13378,-139.26521
13379,-139.2624
13380,-139.2592
13381,-139.25655
13382,-139.25345
13383,-139.25095
13384,-139.24806
13385,-139.24547
13386,-139.24258
13387,-139.2406
13388,-139.23279
13389,-139.22531
13390,-139.21841
13391,-139.2123
13392,-139.20639
13393,-139.20099
13394,-139.19586
13395,-139.19113
13396,-139.18636
13397,-139.18463
13398,-139.17516
13399,-139.16856
13400,-139.16109
13401,-139.154
13402,-139.1486
13403,-139.14189
13404,-139.13657
13405,-139.13075
13406,-139.12576
13407,-139.12054
13408,-139.11581
13409,-139.11118
13410,-139.10669
13411,-139.10242
13412,-139.09798
13413,-139.09407
13414,-139.08986
13415,-139.08623
13416,-139.08244
13417,-139.07878
13418,-139.07544
13419,-139.07193
13420,-139.0687
13421,-139.06544
13422,-139.06223
13423,-139.05936
13424,-139.05638
13425,-139.05414
13426,-139.0513
13427,-139.04941
13428,-139.04701
13429,-139.04509
13430,-139.04263
13431,-139.04063
13432,-139.03844
13433,-139.0364
13434,-139.03442
13435,-139.03241
13436,-139.03062
13437,-139.02881
13438,-139.02113
13439,-139.01465
13440,-139.00961
13441,-139.00421
13442,-138.99982
13443,-138.9956
13444,-138.9918
13445,-138.98828
13446,-138.98492
13447,-138.98206
13448,-138.9788
13449,-138.97656
13450,-138.97334
13451,-138.97168
13452,-138.9685
13453,-138.96718
13454,-138.96465
13455,-138.96289
13456,-138.96104
13457,-138.95963
13458,-138.95743
13459,-138.9564
13460,-138.95467
13461,-138.95345
13462,-138.95221
13463,-138.95093
13464,-138.9498
13465,-138.94873
13466,-138.94746
13467,-138.9467
13468,-138.94534
13469,-138.94478
13470,-138.94339
13471,-138.94312
13472,-138.94205
13473,-138.94188
13474,-138.94112
13475,-138.94077
13476,-138.9401
13477,-138.9383
13478,-138.93077
13479,-138.92352
13480,-138.91904
13481,-138.913
13482,-138.90903
13483,-138.90425
13484,-138.90062
13485,-138.89642
13486,-138.89375
13487,-138.88968
13488,-138.88779
13489,-138.88399
13490,-138.88257
13491,-138.87932
13492,-138.87764
13493,-138.8752
13494,-138.87357
13495,-138.8716
13496,-138.86989
13497,-138.86836
13498,-138.86693
13499,-138.86537
13500,-138.86438
13501,-138.86261
13502,-138.86195
13503,-138.86024
13504,-138.85973
13505,-138.85814
13506,-138.85783
13507,-138.85637
13508,-138.85626
13509,-138.85481
13510,-138.85475
13511,-138.85341
13512,-138.85323
13513,-138.85191
13514,-138.85178
13515,-138.85068
13516,-138.85054
13517,-138.84764
13518,-138.84029
13519,-138.83315
13520,-138.82724
13521,-138.8214
13522,-138.81633
13523,-138.81136
13524,-138.80739
13525,-138.80312
13526,-138.79987
13527,-138.7963
13528,-138.7937
13529,-138.79057
13530,-138.7884
13531,-138.78566
13532,-138.78409
13533,-138.78148
13534,-138.78023
13535,-138.77824
13536,-138.77695
13537,-138.7757
13538,-138.7747
13539,-138.7735
13540,-138.77295
13541,-138.7718
13542,-138.77147
13543,-138.77052
13544,-138.77032
13545,-138.76965
13546,-138.76938
13547,-138.76897
13548,-138.76875
13549,-138.76848
13550,-138.7684
13551,-138.76826
13552,-138.76843
13553,-138.76839
13554,-138.7688
13555,-138.76892
13556,-138.76936
13557,-138.76573
13558,-138.75714
13559,-138.74944
13560,-138.74423
13561,-138.7377
13562,-138.73302
13563,-138.72754
13564,-138.72334
13565,-138.71846
13566,-138.7148
13567,-138.71019
13568,-138.70705
13569,-138.70264
13570,-138.70009
13571,-138.6957
13572,-138.69377
13573,-138.68994
13574,-138.68765
13575,-138.685
13576,-138.68253
13577,-138.68034
13578,-138.67842
13579,-138.67644
13580,-138.67491
13581,-138.67299
13582,-138.67194
13583,-138.67033
13584,-138.66986
13585,-138.66852
13586,-138.66824
13587,-138.66727
13588,-138.66705
13589,-138.66637
13590,-138.6663
13591,-138.66588
13592,-138.66606
13593,-138.66566
13594,-138.66595
13595,-138.66568
13596,-138.66617
13597,-138.65968
13598,-138.65016
13599,-138.64095
13600,-138.63434
13601,-138.62717
13602,-138.62154
13603,-138.61568
13604,-138.61084
13605,-138.60544
13606,-138.6013
13607,-138.59616
13608,-138.59274
13609,-138.58774
13610,-138.58496
13611,-138.5801
13612,-138.57764
13613,-138.57355
13614,-138.57047
13615,-138.56744
13616,-138.56424
13617,-138.5615
13618,-138.55925
13619,-138.55664
13620,-138.55478
13621,-138.55244
13622,-138.55095
13623,-138.54886
13624,-138.54764
13625,-138.5457
13626,-138.54465
13627,-138.54297
13628,-138.54199
13629,-138.5406
13630,-138.53973
13631,-138.5385
13632,-138.53784
13633,-138.53653
13634,-138.53624
13635,-138.53514
13636,-138.53508
13637,-138.5289
13638,-138.52177
13639,-138.51418
13640,-138.50851
13641,-138.50296
13642,-138.49861
13643,-138.49408
13644,-138.49074
13645,-138.48682
13646,-138.48436
13647,-138.4808
13648,-138.47887
13649,-138.47575
13650,-138.47433
13651,-138.47162
13652,-138.47076
13653,-138.4682
13654,-138.46716
13655,-138.4654
13656,-138.46472
13657,-138.46246
13658,-138.46236
13659,-138.46089
13660,-138.46019
13661,-138.45937
13662,-138.4592
13663,-138.458
13664,-138.45824
13665,-138.45732
13666,-138.45769
13667,-138.45715
13668,-138.45752
13669,-138.45717
13670,-138.4578
13671,-138.45744
13672,-138.45811
13673,-138.4578
13674,-138.45851
13675,-138.45815
13676,-138.45891
13677,-138.45284
13678,-138.44556
13679,-138.43793
13680,-138.43222
13681,-138.42566
13682,-138.42093
13683,-138.41537
13684,-138.41129
13685,-138.40602
13686,-138.4024
13687,-138.39746
13688,-138.3944
13689,-138.39003
13690,-138.38744
13691,-138.38336
13692,-138.38162
13693,-138.37689
13694,-138.3737
13695,-138.36537
13696,-138.36003
13697,-138.35399
13698,-138.34926
13699,-138.34445
13700,-138.34038
13701,-138.33607
13702,-138.33264
13703,-138.32857
13704,-138.32584
13705,-138.32198
13706,-138.3195
13707,-138.31627
13708,-138.31375
13709,-138.31114
13710,-138.30865
13711,-138.30638
13712,-138.30447
13713,-138.30174
13714,-138.30067
13715,-138.29796
13716,-138.29718
13717,-138.29442
13718,-138.29362
13719,-138.29126
13720,-138.29008
13721,-138.28831
13722,-138.28725
13723,-138.28545
13724,-138.28448
13725,-138.28307
13726,-138.28201
13727,-138.28082
13728,-138.28003
13729,-138.27884
13730,-138.27841
13731,-138.27736
13732,-138.27733
13733,-138.27626
