,loglik
11135,-70.70689
11136,-70.70269
11137,-70.6978
11138,-70.69393
11139,-70.68965
11140,-70.68621
11141,-70.68238
11142,-70.67935
11143,-70.67584
11144,-70.673386
11145,-70.670105
11146,-70.66808
11147,-70.66524
11148,-70.66322
11149,-70.66106
11150,-70.65901
11151,-70.65704
11152,-70.65527
11153,-70.653496
11154,-70.65192
11155,-70.65027
11156,-70.64889
11157,-70.6473
11158,-70.64592
11159,-70.64456
11160,-70.643234
11161,-70.64201
11162,-70.64086
11163,-70.63962
11164,-70.63862
11165,-70.63752
11166,-70.63656
11167,-70.6356
11168,-70.63491
11169,-70.63439
11170,-70.6339
11171,-70.63342
11172,-70.63306
11173,-70.62819
11174,-70.622894
11175,-70.61788
11176,-70.61399
11177,-70.60984
11178,-70.606514
11179,-70.602844
11180,-70.59993
11181,-70.596725
11182,-70.594215
11183,-70.59141
11184,-70.58932
11185,-70.586754
11186,-70.58487
11187,-70.58242
11188,-70.580605
11189,-70.57842
11190,-70.57666
11191,-70.57487
11192,-70.57341
11193,-70.57182
11194,-70.570656
11195,-70.56915
11196,-70.56805
11197,-70.56683
11198,-70.56586
11199,-70.56482
11200,-70.563995
11201,-70.56307
11202,-70.56249
11203,-70.56177
11204,-70.56132
11205,-70.56081
11206,-70.56048
11207,-70.56017
11208,-70.56001
11209,-70.55987
11210,-70.55988
11211,-70.55991
11212,-70.55995
11213,-70.55503
11214,-70.550026
11215,-70.54548
11216,-70.54173
11217,-70.5378
11218,-70.53474
11219,-70.53137
11220,-70.52881
11221,-70.525925
11222,-70.52379
11223,-70.52128
11224,-70.519646
11225,-70.517456
11226,-70.516075
11227,-70.5143
11228,-70.51316
11229,-70.51161
11230,-70.510475
11231,-70.50945
11232,-70.50834
11233,-70.507355
11234,-70.50657
11235,-70.505714
11236,-70.505104
11237,-70.504364
11238,-70.50391
11239,-70.503204
11240,-70.502754
11241,-70.502174
11242,-70.50181
11243,-70.501465
11244,-70.50113
11245,-70.50095
11246,-70.5006
11247,-70.50085
11248,-70.500725
11249,-70.501
11250,-70.50091
11251,-70.50122
11252,-70.50143
11253,-70.496994
11254,-70.4928
11255,-70.48899
11256,-70.48549
11257,-70.482315
11258,-70.4795
11259,-70.47685
11260,-70.47457
11261,-70.472404
11262,-70.47057
11263,-70.46885
11264,-70.467285
11265,-70.46578
11266,-70.464424
11267,-70.46319
11268,-70.46209
11269,-70.46087
11270,-70.46019
11271,-70.459
11272,-70.458435
11273,-70.45745
11274,-70.4569
11275,-70.45622
11276,-70.45573
11277,-70.45513
11278,-70.45464
11279,-70.454025
11280,-70.45356
11281,-70.452995
11282,-70.45261
11283,-70.45214
11284,-70.451996
11285,-70.451706
11286,-70.45161
11287,-70.4512
11288,-70.4511
11289,-70.450645
11290,-70.45054
11291,-70.45021
11292,-70.450066
11293,-70.4457
11294,-70.44136
11295,-70.43757
11296,-70.43377
11297,-70.43028
11298,-70.42703
11299,-70.42394
11300,-70.421196
11301,-70.41857
11302,-70.41613
11303,-70.41394
11304,-70.41176
11305,-70.40974
11306,-70.4078
11307,-70.40606
11308,-70.40463
11309,-70.40305
11310,-70.40176
11311,-70.40014
11312,-70.39884
11313,-70.39741
11314,-70.39617
11315,-70.395
11316,-70.39373
11317,-70.39251
11318,-70.39135
11319,-70.390335
11320,-70.389435
11321,-70.38851
11322,-70.38779
11323,-70.38698
11324,-70.38635
11325,-70.38556
11326,-70.3849
11327,-70.384186
11328,-70.379654
11329,-70.375
11330,-70.37117
11331,-70.36723
11332,-70.36371
11333,-70.36057
11334,-70.35749
11335,-70.35473
11336,-70.352135
11337,-70.34946
11338,-70.34721
11339,-70.34466
11340,-70.34263
11341,-70.340256
11342,-70.33841
11343,-70.33609
11344,-70.33441
11345,-70.33227
11346,-70.33081
11347,-70.32873
11348,-70.32749
11349,-70.32563
11350,-70.324455
11351,-70.32278
11352,-70.321655
11353,-70.32006
11354,-70.31907
11355,-70.31766
11356,-70.316696
11357,-70.315346
11358,-70.3144
11359,-70.312965
11360,-70.312065
11361,-70.31063
11362,-70.30986
11363,-70.30855
11364,-70.30803
11365,-70.306984
11366,-70.30655
11367,-70.305626
11368,-70.30238
11369,-70.29811
11370,-70.294914
11371,-70.29117
11372,-70.28795
11373,-70.284744
11374,-70.28163
11375,-70.278786
11376,-70.2761
11377,-70.27329
11378,-70.27098
11379,-70.2682
11380,-70.26606
11381,-70.26342
11382,-70.261406
11383,-70.25902
11384,-70.25707
11385,-70.25482
11386,-70.25285
11387,-70.25075
11388,-70.24864
11389,-70.246864
11390,-70.24479
11391,-70.24293
11392,-70.24105
11393,-70.23917
11394,-70.23756
11395,-70.23574
11396,-70.23413
11397,-70.232315
11398,-70.2308
11399,-70.22897
11400,-70.22738
11401,-70.22555
11402,-70.22411
11403,-70.22227
11404,-70.22104
11405,-70.21923
11406,-70.21813
11407,-70.21645
11408,-70.21296
11409,-70.209015
11410,-70.206116
11411,-70.20226
11412,-70.19961
11413,-70.1963
11414,-70.19389
11415,-70.19105
11416,-70.18875
11417,-70.18633
11418,-70.184235
11419,-70.18199
11420,-70.18013
11421,-70.178055
11422,-70.176315
11423,-70.17443
11424,-70.17281
11425,-70.17089
11426,-70.16938
11427,-70.167564
11428,-70.16614
11429,-70.16451
11430,-70.16302
11431,-70.161385
11432,-70.159615
11433,-70.15811
11434,-70.156395
11435,-70.1552
11436,-70.153564
11437,-70.15222
11438,-70.15086
11439,-70.149605
11440,-70.14836
11441,-70.14695
11442,-70.145645
11443,-70.14429
11444,-70.14302
11445,-70.14178
11446,-70.14055
11447,-70.13942
11448,-70.135445
11449,-70.13153
11450,-70.12823
11451,-70.12445
11452,-70.12125
11453,-70.11787
11454,-70.11484
11455,-70.11172
11456,-70.10876
11457,-70.10589
11458,-70.1032
11459,-70.10049
11460,-70.09791
11461,-70.09527
11462,-70.09294
11463,-70.09037
11464,-70.088165
11465,-70.08577
11466,-70.08369
11467,-70.08142
11468,-70.07927
11469,-70.07706
11470,-70.07498
11471,-70.072784
11472,-70.07073
11473,-70.06863
11474,-70.066666
11475,-70.06463
11476,-70.06269
11477,-70.06075
11478,-70.05895
11479,-70.05709
11480,-70.05534
11481,-70.05362
11482,-70.051994
11483,-70.05035
11484,-70.04867
11485,-70.047226
11486,-70.04544
11487,-70.0442
11488,-70.04012
11489,-70.03582
11490,-70.03219
11491,-70.0283
11492,-70.024826
11493,-70.0212
11494,-70.018
11495,-70.01476
11496,-70.01187
11497,-70.008934
11498,-70.00635
11499,-70.00363
11500,-70.001335
11501,-69.99878
11502,-69.99661
11503,-69.994156
11504,-69.992035
11505,-69.9896
11506,-69.98758
11507,-69.98514
11508,-69.98342
11509,-69.98097
11510,-69.97966
11511,-69.97726
11512,-69.97586
11513,-69.9739
11514,-69.97192
11515,-69.97028
11516,-69.968475
11517,-69.96684
11518,-69.965355
11519,-69.963776
11520,-69.96243
11521,-69.960815
11522,-69.959366
11523,-69.95763
11524,-69.956314
11525,-69.95471
11526,-69.95348
11527,-69.94979
11528,-69.94643
11529,-69.94287
11530,-69.939575
11531,-69.93607
11532,-69.93267
11533,-69.9292
11534,-69.925995
11535,-69.9225
11536,-69.919495
11537,-69.91613
11538,-69.91314
11539,-69.9099
11540,-69.90691
11541,-69.9038
11542,-69.9009
11543,-69.8978
11544,-69.89496
11545,-69.89202
11546,-69.889336
11547,-69.886406
11548,-69.88375
11549,-69.88094
11550,-69.87834
11551,-69.87573
11552,-69.87305
11553,-69.870514
11554,-69.86777
11555,-69.865
11556,-69.86265
11557,-69.85975
11558,-69.85756
11559,-69.85477
11560,-69.8525
11561,-69.8498
11562,-69.8475
11563,-69.84485
11564,-69.84261
11565,-69.84015
11566,-69.83807
11567,-69.83396
11568,-69.830215
11569,-69.826645
11570,-69.82319
11571,-69.81952
11572,-69.81606
11573,-69.812325
11574,-69.8091
11575,-69.80541
11576,-69.802345
11577,-69.7987
11578,-69.79558
11579,-69.79201
11580,-69.78893
11581,-69.78541
11582,-69.782394
11583,-69.77907
11584,-69.77598
11585,-69.77289
11586,-69.77001
11587,-69.76688
11588,-69.76419
11589,-69.76116
11590,-69.75864
11591,-69.75574
11592,-69.75334
11593,-69.75058
11594,-69.74825
11595,-69.745605
11596,-69.74339
11597,-69.74074
11598,-69.738434
11599,-69.73581
11600,-69.733574
11601,-69.73095
11602,-69.72888
11603,-69.72637
11604,-69.72443
11605,-69.72198
11606,-69.72012
11607,-69.71562
11608,-69.711716
11609,-69.70736
11610,-69.703224
11611,-69.69916
11612,-69.695274
11613,-69.691505
11614,-69.68798
11615,-69.68433
11616,-69.68107
11617,-69.67766
11618,-69.67463
11619,-69.671555
11620,-69.66854
11621,-69.66566
11622,-69.662575
11623,-69.65971
11624,-69.65662
11625,-69.65381
11626,-69.65085
11627,-69.64807
11628,-69.64536
11629,-69.64241
11630,-69.64026
11631,-69.6374
11632,-69.6353
11633,-69.63274
11634,-69.63065
11635,-69.62829
11636,-69.62641
11637,-69.62419
11638,-69.62235
11639,-69.62024
11640,-69.61834
11641,-69.616135
11642,-69.614235
11643,-69.61196
11644,-69.6101
11645,-69.60779
11646,-69.60598
11647,-69.60277
11648,-69.59895
11649,-69.59535
11650,-69.59149
11651,-69.58797
11652,-69.584366
11653,-69.58105
11654,-69.577774
11655,-69.57463
11656,-69.5716
11657,-69.568634
11658,-69.56584
11659,-69.56304
11660,-69.560486
11661,-69.55772
11662,-69.55532
11663,-69.55266
11664,-69.55046
11665,-69.54788
11666,-69.545876
11667,-69.543465
11668,-69.541626
11669,-69.53942
11670,-69.5376
11671,-69.53563
11672,-69.533966
11673,-69.532104
11674,-69.5306
11675,-69.52876
11676,-69.52742
11677,-69.52552
11678,-69.52431
11679,-69.522514
11680,-69.521484
11681,-69.51978
11682,-69.5188
11683,-69.51717
11684,-69.51619
11685,-69.51457
11686,-69.5135
11687,-69.510574
11688,-69.507454
11689,-69.503746
11690,-69.50035
11691,-69.49686
11692,-69.49353
11693,-69.4902
11694,-69.487
11695,-69.48379
11696,-69.480705
11697,-69.47759
11698,-69.47479
11699,-69.471794
11700,-69.469284
11701,-69.46631
11702,-69.46413
11703,-69.461075
11704,-69.45921
11705,-69.45623
11706,-69.45442
11707,-69.45208
11708,-69.449745
11709,-69.44793
11710,-69.44562
11711,-69.44378
11712,-69.44194
11713,-69.44004
11714,-69.43841
11715,-69.436455
11716,-69.43494
11717,-69.43304
11718,-69.43166
11719,-69.4298
11720,-69.42846
11721,-69.4267
11722,-69.42537
11723,-69.42376
11724,-69.42243
11725,-69.42087
11726,-69.4197
11727,-69.41683
11728,-69.41374
11729,-69.41016
11730,-69.40682
11731,-69.403366
11732,-69.40002
11733,-69.3967
11734,-69.39359
11735,-69.390015
11736,-69.38674
11737,-69.38335
11738,-69.38007
11739,-69.37685
11740,-69.37362
11741,-69.37043
11742,-69.36734
11743,-69.364265
11744,-69.361275
11745,-69.3583
11746,-69.35536
11747,-69.35257
11748,-69.34968
11749,-69.34701
11750,-69.34445
11751,-69.34158
11752,-69.33923
11753,-69.33654
11754,-69.33415
11755,-69.33174
11756,-69.32943
11757,-69.32718
11758,-69.32495
11759,-69.3228
11760,-69.32062
11761,-69.31855
11762,-69.316414
11763,-69.314445
11764,-69.31243
11765,-69.31042
11766,-69.308556
11767,-69.3066
11768,-69.30484
11769,-69.302956
11770,-69.301285
11771,-69.2995
11772,-69.29791
11773,-69.29541
11774,-69.29375
11775,-69.29106
11776,-69.288574
11777,-69.2858
11778,-69.28324
11779,-69.28057
11780,-69.278015
11781,-69.27542
11782,-69.272896
11783,-69.2704
11784,-69.268036
11785,-69.26565
11786,-69.26342
11787,-69.26121
11788,-69.258934
11789,-69.25695
11790,-69.254555
11791,-69.2529
11792,-69.250435
11793,-69.248726
11794,-69.24656
11795,-69.244606
11796,-69.24263
11797,-69.2406
11798,-69.23868
11799,-69.23664
11800,-69.23468
11801,-69.23266
11802,-69.23075
11803,-69.228836
11804,-69.227
11805,-69.2252
11806,-69.22339
11807,-69.22165
11808,-69.21995
11809,-69.21828
11810,-69.216675
11811,-69.215096
11812,-69.2136
11813,-69.21157
11814,-69.20964
11815,-69.20694
11816,-69.20428
11817,-69.20113
11818,-69.198326
11819,-69.195244
11820,-69.19244
11821,-69.189415
11822,-69.1867
11823,-69.18366
11824,-69.18112
11825,-69.17806
11826,-69.17576
11827,-69.17266
11828,-69.17064
11829,-69.16755
11830,-69.16565
11831,-69.162964
11832,-69.160645
11833,-69.158844
11834,-69.1567
11835,-69.15464
11836,-69.1527
11837,-69.15058
11838,-69.14871
11839,-69.14666
11840,-69.14482
11841,-69.14278
11842,-69.14092
11843,-69.13888
11844,-69.13686
11845,-69.13492
11846,-69.13285
11847,-69.131134
11848,-69.129074
11849,-69.12736
11850,-69.12537
11851,-69.1237
11852,-69.12179
11853,-69.118935
11854,-69.1163
11855,-69.11293
11856,-69.10958
11857,-69.106
11858,-69.10245
11859,-69.099
11860,-69.09553
11861,-69.09229
11862,-69.089005
11863,-69.08588
11864,-69.08283
11865,-69.07974
11866,-69.07683
11867,-69.073814
11868,-69.071144
11869,-69.06827
11870,-69.06579
11871,-69.06301
11872,-69.06069
11873,-69.05813
11874,-69.05571
11875,-69.05346
11876,-69.05111
11877,-69.049126
11878,-69.046974
11879,-69.0452
11880,-69.04323
11881,-69.04151
11882,-69.03955
11883,-69.037865
11884,-69.035965
11885,-69.03436
11886,-69.03252
11887,-69.03098
11888,-69.02912
11889,-69.02774
11890,-69.02593
11891,-69.0247
11892,-69.023026
11893,-69.01991
11894,-69.01761
11895,-69.01465
11896,-69.01144
11897,-69.00879
11898,-69.00566
11899,-69.00339
11900,-69.000465
11901,-68.99851
11902,-68.99573
11903,-68.99401
11904,-68.99151
11905,-68.99007
11906,-68.9877
11907,-68.986435
11908,-68.984184
11909,-68.98288
11910,-68.98077
11911,-68.979576
11912,-68.977455
11913,-68.97681
11914,-68.97447
11915,-68.973976
11916,-68.97192
11917,-68.97129
11918,-68.96969
11919,-68.96917
11920,-68.967735
11921,-68.967316
11922,-68.966064
11923,-68.965744
11924,-68.964615
11925,-68.96443
11926,-68.96345
11927,-68.96343
11928,-68.962494
11929,-68.962524
11930,-68.96171
11931,-68.961845
11932,-68.961205
11933,-68.95907
11934,-68.95598
11935,-68.953735
11936,-68.951096
11937,-68.94895
11938,-68.94648
11939,-68.944664
11940,-68.94244
11941,-68.94086
11942,-68.93891
11943,-68.937416
11944,-68.93258
11945,-68.928535
11946,-68.92479
11947,-68.92124
11948,-68.917755
11949,-68.914894
11950,-68.91169
11951,-68.90943
11952,-68.906425
11953,-68.90459
11954,-68.9018
11955,-68.900314
11956,-68.89746
11957,-68.89635
11958,-68.893845
11959,-68.89272
11960,-68.890564
11961,-68.88949
11962,-68.88743
11963,-68.886505
11964,-68.88452
11965,-68.883896
11966,-68.88186
11967,-68.88154
11968,-68.87992
11969,-68.87926
11970,-68.87791
11971,-68.87744
11972,-68.876045
11973,-68.87553
11974,-68.8743
11975,-68.87377
11976,-68.87275
11977,-68.872314
11978,-68.871445
11979,-68.87125
11980,-68.8705
11981,-68.870415
11982,-68.86975
11983,-68.86983
11984,-68.86437
11985,-68.86056
11986,-68.856514
11987,-68.853905
11988,-68.8503
11989,-68.84815
11990,-68.84495
11991,-68.843155
11992,-68.840225
11993,-68.83879
11994,-68.83609
11995,-68.83507
11996,-68.832466
11997,-68.8319
11998,-68.82936
11999,-68.82904
12000,-68.826836
12001,-68.82662
12002,-68.82473
12003,-68.82465
12004,-68.82334
12005,-68.82331
12006,-68.82232
12007,-68.82242
12008,-68.82148
12009,-68.82183
12010,-68.82104
12011,-68.82168
12012,-68.82113
12013,-68.82205
12014,-68.82175
12015,-68.82281
12016,-68.82272
12017,-68.82387
12018,-68.8239
12019,-68.82507
12020,-68.82505
12021,-68.82624
12022,-68.82634
12023,-68.82772
12024,-68.82361
12025,-68.82055
12026,-68.81753
12027,-68.81546
12028,-68.81273
12029,-68.811295
12030,-68.808784
12031,-68.80787
12032,-68.80563
12033,-68.805046
12034,-68.80311
12035,-68.80284
12036,-68.80127
12037,-68.801254
12038,-68.80008
12039,-68.80035
12040,-68.79941
12041,-68.79993
12042,-68.79909
12043,-68.79968
12044,-68.79939
12045,-68.80027
12046,-68.80035
12047,-68.801636
12048,-68.80186
12049,-68.80336
12050,-68.80367
12051,-68.805275
12052,-68.80564
12053,-68.80727
12054,-68.80774
12055,-68.80943
12056,-68.81011
12057,-68.81195
12058,-68.812874
12059,-68.8149
12060,-68.81584
12061,-68.81783
12062,-68.81875
12063,-68.82081
12064,-68.81733
12065,-68.814095
12066,-68.811745
12067,-68.80986
12068,-68.807335
12069,-68.80611
12070,-68.80364
12071,-68.80288
12072,-68.800415
12073,-68.79995
12074,-68.797966
12075,-68.79761
12076,-68.796234
12077,-68.796135
12078,-68.795135
12079,-68.79526
12080,-68.79444
12081,-68.794975
12082,-68.79421
12083,-68.79493
12084,-68.794365
12085,-68.79537
12086,-68.79479
12087,-68.79608
12088,-68.79591
12089,-68.79724
12090,-68.797356
12091,-68.79878
12092,-68.79914
12093,-68.80063
12094,-68.8012
12095,-68.802765
12096,-68.803566
12097,-68.805084
12098,-68.80599
12099,-68.80758
12100,-68.80835
12101,-68.810135
12102,-68.810905
12103,-68.812836
12104,-68.80847
12105,-68.805176
12106,-68.80197
12107,-68.79962
12108,-68.796906
12109,-68.79511
12110,-68.79274
12111,-68.79164
12112,-68.78934
12113,-68.78848
12114,-68.78639
12115,-68.78573
12116,-68.78401
12117,-68.78337
12118,-68.7821
12119,-68.7815
12120,-68.78066
12121,-68.780525
12122,-68.77981
12123,-68.78022
12124,-68.779785
12125,-68.78033
12126,-68.7801
12127,-68.78075
12128,-68.78067
12129,-68.781494
12130,-68.781425
12131,-68.78231
12132,-68.78246
12133,-68.78345
12134,-68.78373
12135,-68.78475
12136,-68.785095
12137,-68.78614
12138,-68.78653
12139,-68.78752
12140,-68.78798
12141,-68.78915
12142,-68.789925
12143,-68.79125
12144,-68.78588
12145,-68.781
12146,-68.77756
12147,-68.77436
12148,-68.771286
12149,-68.763916
12150,-68.757454
12151,-68.752495
12152,-68.7475
12153,-68.74366
12154,-68.739136
12155,-68.73618
12156,-68.73202
12157,-68.72939
12158,-68.72572
12159,-68.723076
12160,-68.720055
12161,-68.71748
12162,-68.714935
12163,-68.71253
12164,-68.71022
12165,-68.70812
12166,-68.705864
12167,-68.70407
12168,-68.70214
12169,-68.700645
12170,-68.69871
12171,-68.69743
12172,-68.69587
12173,-68.69477
12174,-68.693634
12175,-68.69278
12176,-68.69173
12177,-68.69119
12178,-68.69026
12179,-68.68985
12180,-68.688995
12181,-68.68851
12182,-68.68786
12183,-68.68749
12184,-68.68706
12185,-68.68687
12186,-68.68666
12187,-68.686554
12188,-68.68635
12189,-68.68099
12190,-68.676216
12191,-68.67229
12192,-68.66859
12193,-68.66567
12194,-68.662384
12195,-68.66008
12196,-68.657135
12197,-68.65499
12198,-68.652405
12199,-68.650345
12200,-68.648155
12201,-68.64635
12202,-68.64437
12203,-68.64262
12204,-68.64076
12205,-68.63913
12206,-68.63739
12207,-68.63585
12208,-68.63436
12209,-68.63325
12210,-68.63186
12211,-68.6312
12212,-68.62976
12213,-68.629395
12214,-68.62809
12215,-68.62754
12216,-68.62664
12217,-68.62619
12218,-68.6253
12219,-68.62484
12220,-68.62411
12221,-68.62367
12222,-68.62315
12223,-68.62283
12224,-68.6225
12225,-68.62226
12226,-68.62193
12227,-68.621704
12228,-68.621475
12229,-68.616135
12230,-68.611046
12231,-68.606895
12232,-68.602844
12233,-68.59964
12234,-68.59593
12235,-68.593254
12236,-68.58995
12237,-68.587654
12238,-68.58483
12239,-68.58283
12240,-68.580475
12241,-68.57883
12242,-68.5767
12243,-68.57542
12244,-68.57363
12245,-68.57261
12246,-68.57097
12247,-68.57007
12248,-68.568375
12249,-68.56781
12250,-68.56601
12251,-68.56565
12252,-68.56414
12253,-68.563545
12254,-68.562645
12255,-68.56201
12256,-68.56138
12257,-68.56095
12258,-68.560524
12259,-68.56021
12260,-68.55993
12261,-68.55974
12262,-68.55954
12263,-68.55952
12264,-68.55949
12265,-68.559654
12266,-68.55981
12267,-68.56006
12268,-68.56046
12269,-68.55581
12270,-68.551285
12271,-68.547966
12272,-68.54461
12273,-68.542015
12274,-68.5391
12275,-68.536896
12276,-68.5343
12277,-68.53228
12278,-68.53014
12279,-68.52844
12280,-68.5266
12281,-68.52511
12282,-68.52341
12283,-68.52211
12284,-68.52057
12285,-68.51953
12286,-68.51817
12287,-68.517365
12288,-68.516266
12289,-68.51575
12290,-68.5148
12291,-68.51455
12292,-68.51367
12293,-68.51354
12294,-68.51287
12295,-68.51269
12296,-68.5122
12297,-68.51198
12298,-68.51159
12299,-68.51142
12300,-68.51111
12301,-68.511
12302,-68.51074
12303,-68.51086
12304,-68.51081
12305,-68.51117
12306,-68.511246
12307,-68.51163
12308,-68.511734
12309,-68.50689
12310,-68.50279
12311,-68.49867
12312,-68.495316
12313,-68.49243
12314,-68.48933
12315,-68.48711
12316,-68.484474
12317,-68.48266
12318,-68.4806
12319,-68.47906
12320,-68.47741
12321,-68.47607
12322,-68.4747
12323,-68.47351
12324,-68.47249
12325,-68.471275
12326,-68.47057
12327,-68.46976
12328,-68.46883
12329,-68.46843
12330,-68.46761
12331,-68.46741
12332,-68.4667
12333,-68.466545
12334,-68.46585
12335,-68.46572
12336,-68.465065
12337,-68.46502
12338,-68.46456
12339,-68.464584
12340,-68.4644
12341,-68.46447
12342,-68.46441
12343,-68.464554
12344,-68.46451
12345,-68.46474
12346,-68.464676
12347,-68.46501
12348,-68.465
12349,-68.46135
12350,-68.45156
12351,-68.44441
12352,-68.43828
12353,-68.43322
12354,-68.42869
12355,-68.42483
12356,-68.421265
12357,-68.41808
12358,-68.41503
12359,-68.41244
12360,-68.40979
12361,-68.40771
12362,-68.40536
12363,-68.40351
12364,-68.40143
12365,-68.3997
12366,-68.398026
12367,-68.396385
12368,-68.39483
12369,-68.393555
12370,-68.39207
12371,-68.39099
12372,-68.389626
12373,-68.38871
12374,-68.38746
12375,-68.386566
12376,-68.38549
12377,-68.38469
12378,-68.38378
12379,-68.38314
12380,-68.38244
12381,-68.38189
12382,-68.38143
12383,-68.38093
12384,-68.380646
12385,-68.38029
12386,-68.380066
12387,-68.380005
12388,-68.37985
12389,-68.37991
