,loglik
30444,-1079.7635
30445,-1079.7668
30446,-1079.7737
30447,-1079.7786
30448,-1079.785
30449,-1079.7919
30450,-1079.7981
30451,-1079.8055
30452,-1079.8131
30453,-1079.8217
30454,-1079.8303
30455,-1079.8395
30456,-1079.8483
30457,-1079.8579
30458,-1079.8679
30459,-1079.8785
30460,-1079.7992
30461,-1079.7819
30462,-1079.7593
30463,-1079.7351
30464,-1079.7294
30465,-1079.7103
30466,-1079.7081
30467,-1079.6964
30468,-1079.6943
30469,-1079.6869
30470,-1079.6864
30471,-1079.6827
30472,-1079.6823
30473,-1079.6816
30474,-1079.6802
30475,-1079.6831
30476,-1079.6835
30477,-1079.6864
30478,-1079.6886
30479,-1079.6921
30480,-1079.6973
30481,-1079.7
30482,-1079.7056
30483,-1079.7114
30484,-1079.7161
30485,-1079.7238
30486,-1079.7296
30487,-1079.7372
30488,-1079.7438
30489,-1079.7526
30490,-1079.7607
30491,-1079.7694
30492,-1079.7781
30493,-1079.7874
30494,-1079.7982
30495,-1079.8081
30496,-1079.8198
30497,-1079.8306
30498,-1079.8428
30499,-1079.8545
30500,-1079.7753
30501,-1079.7559
30502,-1079.7314
30503,-1079.7068
30504,-1079.6964
30505,-1079.6777
30506,-1079.6713
30507,-1079.6576
30508,-1079.6527
30509,-1079.6434
30510,-1079.641
30511,-1079.635
30512,-1079.6305
30513,-1079.6298
30514,-1079.626
30515,-1079.6256
30516,-1079.6241
30517,-1079.6248
30518,-1079.6241
30519,-1079.6273
30520,-1079.628
30521,-1079.6309
30522,-1079.635
30523,-1079.6372
30524,-1079.6417
30525,-1079.6459
30526,-1079.6512
30527,-1079.657
30528,-1079.6613
30529,-1079.5817
30530,-1079.5548
30531,-1079.524
30532,-1079.4967
30533,-1079.4833
30534,-1079.4606
30535,-1079.4523
30536,-1079.435
30537,-1079.4292
30538,-1079.4165
30539,-1079.4104
30540,-1079.4023
30541,-1079.3966
30542,-1079.3922
30543,-1079.3855
30544,-1079.3835
30545,-1079.3788
30546,-1079.378
30547,-1079.3748
30548,-1079.3734
30549,-1079.3739
30550,-1079.3729
30551,-1079.3734
30552,-1079.3744
30553,-1079.3755
30554,-1079.3765
30555,-1079.3806
30556,-1079.3812
30557,-1079.3865
30558,-1079.3883
30559,-1079.3936
30560,-1079.3975
30561,-1079.4016
30562,-1079.4092
30563,-1079.4121
30564,-1079.4196
30565,-1079.4255
30566,-1079.4325
30567,-1079.4391
30568,-1079.4471
30569,-1079.3646
30570,-1079.3439
30571,-1079.3177
30572,-1079.2928
30573,-1079.2828
30574,-1079.2628
30575,-1079.2578
30576,-1079.2433
30577,-1079.241
30578,-1079.2316
30579,-1079.2288
30580,-1079.2253
30581,-1079.2203
30582,-1079.221
30583,-1079.2179
30584,-1079.2175
30585,-1079.2179
30586,-1079.2178
30587,-1079.22
30588,-1079.2207
30589,-1079.2233
30590,-1079.2267
30591,-1079.2297
30592,-1079.2336
30593,-1079.2377
30594,-1079.243
30595,-1079.248
30596,-1079.2529
30597,-1079.26
30598,-1079.2665
30599,-1079.2733
30600,-1079.28
30601,-1079.288
30602,-1079.2968
30603,-1079.3048
30604,-1079.3141
30605,-1079.3225
30606,-1079.334
30607,-1079.3436
30608,-1079.3535
30609,-1079.2765
30610,-1079.2496
30611,-1079.2216
30612,-1079.1986
30613,-1079.1833
30614,-1079.166
30615,-1079.1564
30616,-1079.1442
30617,-1079.1372
30618,-1079.1292
30619,-1079.1239
30620,-1079.1178
30621,-1079.1147
30622,-1079.1101
30623,-1079.1088
30624,-1079.1067
30625,-1079.104
30626,-1079.1055
30627,-1079.1045
30628,-1079.106
30629,-1079.1073
30630,-1079.1074
30631,-1079.111
30632,-1079.1129
30633,-1079.116
30634,-1079.119
30635,-1079.1223
30636,-1079.1277
30637,-1079.1309
30638,-1079.1372
30639,-1079.1418
30640,-1079.1473
30641,-1079.1539
30642,-1079.1598
30643,-1079.1676
30644,-1079.1738
30645,-1079.1824
30646,-1079.1903
30647,-1079.2006
30648,-1079.2089
30649,-1079.1208
30650,-1079.0956
30651,-1079.0648
30652,-1079.0371
30653,-1079.0242
30654,-1079.0024
30655,-1078.9933
30656,-1078.9788
30657,-1078.9727
30658,-1078.9606
30659,-1078.9559
30660,-1078.9489
30661,-1078.9441
30662,-1078.9397
30663,-1078.9369
30664,-1078.9337
30665,-1078.9326
30666,-1078.9305
30667,-1078.9307
30668,-1078.9299
30669,-1078.9316
30670,-1078.9319
30671,-1078.934
30672,-1078.9366
30673,-1078.9375
30674,-1078.942
30675,-1078.9445
30676,-1078.9487
30677,-1078.9531
30678,-1078.9581
30679,-1078.9625
30680,-1078.9689
30681,-1078.9746
30682,-1078.981
30683,-1078.9874
30684,-1078.9944
30685,-1079.0028
30686,-1079.0093
30687,-1079.0192
30688,-1079.0261
30689,-1078.943
30690,-1078.9215
30691,-1078.8956
30692,-1078.8707
30693,-1078.8613
30694,-1078.8422
30695,-1078.837
30696,-1078.8217
30697,-1078.8186
30698,-1078.8092
30699,-1078.8068
30700,-1078.7998
30701,-1078.7988
30702,-1078.794
30703,-1078.7946
30704,-1078.792
30705,-1078.7926
30706,-1078.7933
30707,-1078.7937
30708,-1078.7965
30709,-1078.7979
30710,-1078.8015
30711,-1078.8054
30712,-1078.8083
30713,-1078.8136
30714,-1078.8185
30715,-1078.8245
30716,-1078.829
30717,-1078.8365
30718,-1078.8431
30719,-1078.8518
30720,-1078.8573
30721,-1078.8667
30722,-1078.8752
30723,-1078.8837
30724,-1078.8939
30725,-1078.9023
30726,-1078.9138
30727,-1078.9237
30728,-1078.9349
30729,-1078.8505
30730,-1078.8245
30731,-1078.7987
30732,-1078.7704
30733,-1078.7596
30734,-1078.7395
30735,-1078.7325
30736,-1078.7164
30737,-1078.7125
30738,-1078.702
30739,-1078.6986
30740,-1078.6903
30741,-1078.6893
30742,-1078.6838
30743,-1078.6827
30744,-1078.6824
30745,-1078.6797
30746,-1078.6813
30747,-1078.6804
30748,-1078.6835
30749,-1078.6836
30750,-1078.6864
30751,-1078.6908
30752,-1078.6923
30753,-1078.6976
30754,-1078.7019
30755,-1078.7069
30756,-1078.712
30757,-1078.7181
30758,-1078.7233
30759,-1078.731
30760,-1078.7377
30761,-1078.7446
30762,-1078.7528
30763,-1078.7611
30764,-1078.7712
30765,-1078.7783
30766,-1078.7898
30767,-1078.7986
30768,-1078.8097
30769,-1078.7236
30770,-1078.7047
30771,-1078.6827
30772,-1078.6578
30773,-1078.6508
30774,-1078.6323
30775,-1078.63
30776,-1078.6188
30777,-1078.6163
30778,-1078.6088
30779,-1078.6104
30780,-1078.6053
30781,-1078.6068
30782,-1078.6053
30783,-1078.6064
30784,-1078.6079
30785,-1078.611
30786,-1078.6124
30787,-1078.6167
30788,-1078.6202
30789,-1078.6244
30790,-1078.6294
30791,-1078.6354
30792,-1078.6399
30793,-1078.6481
30794,-1078.6532
30795,-1078.6617
30796,-1078.6688
30797,-1078.6774
30798,-1078.6863
30799,-1078.695
30800,-1078.704
30801,-1078.7139
30802,-1078.7238
30803,-1078.7343
30804,-1078.746
30805,-1078.7563
30806,-1078.7683
30807,-1078.683
30808,-1078.66
30809,-1078.6353
30810,-1078.611
30811,-1078.6024
30812,-1078.5842
30813,-1078.5802
30814,-1078.5687
30815,-1078.5656
30816,-1078.5594
30817,-1078.5574
30818,-1078.5546
30819,-1078.5549
30820,-1078.5535
30821,-1078.5555
30822,-1078.5558
30823,-1078.5586
30824,-1078.5598
30825,-1078.5638
30826,-1078.5677
30827,-1078.5728
30828,-1078.5771
30829,-1078.583
30830,-1078.5897
30831,-1078.5956
30832,-1078.603
30833,-1078.6111
30834,-1078.6183
30835,-1078.6272
30836,-1078.6367
30837,-1078.6461
30838,-1078.6559
30839,-1078.666
30840,-1078.6765
30841,-1078.6885
30842,-1078.6985
30843,-1078.7118
30844,-1078.7235
30845,-1078.7366
30846,-1078.7496
30847,-1078.6672
30848,-1078.653
30849,-1078.6324
30850,-1078.6118
30851,-1078.6077
30852,-1078.5935
30853,-1078.5925
30854,-1078.5841
30855,-1078.5851
30856,-1078.5815
30857,-1078.5834
30858,-1078.5836
30859,-1078.5852
30860,-1078.5897
30861,-1078.5923
30862,-1078.5977
30863,-1078.6022
30864,-1078.6074
30865,-1078.614
30866,-1078.6207
30867,-1078.6283
30868,-1078.6362
30869,-1078.6447
30870,-1078.6531
30871,-1078.663
30872,-1078.6727
30873,-1078.682
30874,-1078.6952
30875,-1078.704
30876,-1078.7175
30877,-1078.7289
30878,-1078.7413
30879,-1078.7548
30880,-1078.7678
30881,-1078.7815
30882,-1078.7959
30883,-1078.8094
30884,-1078.8256
30885,-1078.84
30886,-1078.8557
30887,-1078.7672
30888,-1078.7505
30889,-1078.7267
30890,-1078.7047
30891,-1078.6986
30892,-1078.6826
30893,-1078.6804
30894,-1078.6702
30895,-1078.6708
30896,-1078.6647
30897,-1078.6676
30898,-1078.6646
30899,-1078.6665
30900,-1078.6685
30901,-1078.671
30902,-1078.6758
30903,-1078.6787
30904,-1078.6841
30905,-1078.6898
30906,-1078.6954
30907,-1078.7034
30908,-1078.7092
30909,-1078.7167
30910,-1078.726
30911,-1078.7332
30912,-1078.7435
30913,-1078.752
30914,-1078.7634
30915,-1078.7733
30916,-1078.7843
30917,-1078.7969
30918,-1078.808
30919,-1078.822
30920,-1078.834
30921,-1078.8484
30922,-1078.8627
30923,-1078.8757
30924,-1078.892
30925,-1078.9059
30926,-1078.9227
30927,-1078.8342
30928,-1078.8156
30929,-1078.7917
30930,-1078.7687
30931,-1078.7614
30932,-1078.7448
30933,-1078.7421
30934,-1078.7318
30935,-1078.7318
30936,-1078.726
30937,-1078.727
30938,-1078.7242
30939,-1078.7269
30940,-1078.7278
30941,-1078.7292
30942,-1078.7334
30943,-1078.7363
30944,-1078.7413
30945,-1078.746
30946,-1078.7518
30947,-1078.7577
30948,-1078.7634
30949,-1078.7719
30950,-1078.7784
30951,-1078.7885
30952,-1078.7971
30953,-1078.806
30954,-1078.817
30955,-1078.8258
30956,-1078.8379
30957,-1078.8477
30958,-1078.8593
30959,-1078.872
30960,-1078.8835
30961,-1078.8959
30962,-1078.9095
30963,-1078.9232
30964,-1078.9366
30965,-1078.9509
30966,-1078.9655
30967,-1078.8796
30968,-1078.8629
30969,-1078.8397
30970,-1078.8191
30971,-1078.8116
30972,-1078.7982
30973,-1078.7958
30974,-1078.787
30975,-1078.7896
30976,-1078.7838
30977,-1078.787
30978,-1078.7858
30979,-1078.788
30980,-1078.7919
30981,-1078.7953
30982,-1078.8002
30983,-1078.8046
30984,-1078.8113
30985,-1078.8177
30986,-1078.8258
30987,-1078.8329
30988,-1078.8422
30989,-1078.8512
30990,-1078.8601
30991,-1078.8723
30992,-1078.881
30993,-1078.8934
30994,-1078.9047
30995,-1078.9167
30996,-1078.9308
30997,-1078.9424
30998,-1078.9575
30999,-1078.9707
31000,-1078.9857
31001,-1079.0013
31002,-1079.016
31003,-1079.0328
31004,-1079.0482
31005,-1079.0656
31006,-1079.0814
31007,-1079.0
31008,-1078.9856
31009,-1078.9623
31010,-1078.9434
31011,-1078.9366
31012,-1078.9237
31013,-1078.9216
31014,-1078.9152
31015,-1078.9149
31016,-1078.912
31017,-1078.9143
31018,-1078.9154
31019,-1078.9181
31020,-1078.922
31021,-1078.9252
31022,-1078.9321
31023,-1078.9363
31024,-1078.9447
31025,-1078.9506
31026,-1078.9592
31027,-1078.9673
31028,-1078.976
31029,-1078.9851
31030,-1078.9946
31031,-1079.0052
31032,-1079.0165
31033,-1079.0269
31034,-1079.0399
31035,-1079.0513
31036,-1079.0643
31037,-1079.0764
31038,-1079.0931
31039,-1079.104
31040,-1079.1207
31041,-1079.1348
31042,-1079.1512
31043,-1079.1667
31044,-1079.1832
31045,-1079.2008
31046,-1079.2173
31047,-1079.1345
31048,-1079.1233
31049,-1079.1039
31050,-1079.0874
31051,-1079.0852
31052,-1079.0731
31053,-1079.0758
31054,-1079.0687
31055,-1079.0732
31056,-1079.0719
31057,-1079.0759
31058,-1079.0791
31059,-1079.0829
31060,-1079.0892
31061,-1079.0936
31062,-1079.1019
31063,-1079.1084
31064,-1079.1168
31065,-1079.1254
31066,-1079.1342
31067,-1079.1458
31068,-1079.1548
31069,-1079.1654
31070,-1079.1777
31071,-1079.1887
31072,-1079.2012
31073,-1079.2136
31074,-1079.2273
31075,-1079.2396
31076,-1079.2548
31077,-1079.2681
31078,-1079.284
31079,-1079.2974
31080,-1079.3134
31081,-1079.3287
31082,-1079.3445
31083,-1079.3605
31084,-1079.3785
31085,-1079.3937
31086,-1079.3098
31087,-1079.3035
31088,-1079.2834
31089,-1079.2672
31090,-1079.2683
31091,-1079.2534
31092,-1079.2592
31093,-1079.2518
31094,-1079.2568
31095,-1079.2556
31096,-1079.2622
31097,-1079.2637
31098,-1079.2705
31099,-1079.2756
31100,-1079.2839
31101,-1079.2893
31102,-1079.2996
31103,-1079.3071
31104,-1079.318
31105,-1079.3273
31106,-1079.3391
31107,-1079.3488
31108,-1079.3628
31109,-1079.3723
31110,-1079.3878
31111,-1079.3989
31112,-1079.414
31113,-1079.4271
31114,-1079.4437
31115,-1079.4569
31116,-1079.4725
31117,-1079.4889
31118,-1079.505
31119,-1079.5208
31120,-1079.5396
31121,-1079.5559
31122,-1079.5746
31123,-1079.5911
31124,-1079.6116
31125,-1079.628
31126,-1079.5414
31127,-1079.5334
31128,-1079.5123
31129,-1079.4923
31130,-1079.4934
31131,-1079.477
31132,-1079.4822
31133,-1079.4736
31134,-1079.4789
31135,-1079.4762
31136,-1079.4822
31137,-1079.4838
31138,-1079.4895
31139,-1079.4932
31140,-1079.5024
31141,-1079.5068
31142,-1079.5165
31143,-1079.5247
31144,-1079.533
31145,-1079.5432
31146,-1079.5521
31147,-1079.5631
31148,-1079.5751
31149,-1079.585
31150,-1079.5981
31151,-1079.6104
31152,-1079.6234
31153,-1079.6373
31154,-1079.6509
31155,-1079.6652
31156,-1079.679
31157,-1079.6959
31158,-1079.7102
31159,-1079.7264
31160,-1079.743
31161,-1079.7583
31162,-1079.7773
31163,-1079.7933
31164,-1079.8118
31165,-1079.8295
31166,-1079.74
31167,-1079.73
31168,-1079.7101
31169,-1079.6881
31170,-1079.6874
31171,-1079.6713
31172,-1079.6743
31173,-1079.6656
31174,-1079.6707
31175,-1079.6656
31176,-1079.672
31177,-1079.6714
31178,-1079.6771
31179,-1079.6813
31180,-1079.687
31181,-1079.6932
31182,-1079.7006
31183,-1079.7083
31184,-1079.7168
31185,-1079.7249
31186,-1079.7368
31187,-1079.7439
31188,-1079.7574
31189,-1079.7655
31190,-1079.7795
31191,-1079.7892
31192,-1079.8027
31193,-1079.8154
31194,-1079.8287
31195,-1079.8423
31196,-1079.857
31197,-1079.8712
31198,-1079.8864
31199,-1079.9017
31200,-1079.9176
31201,-1079.9332
31202,-1079.9498
31203,-1079.9664
31204,-1079.9836
31205,-1080.0015
31206,-1079.9104
31207,-1079.8958
31208,-1079.8729
31209,-1079.849
31210,-1079.8455
31211,-1079.8286
31212,-1079.8281
31213,-1079.8192
31214,-1079.82
31215,-1079.816
31216,-1079.8182
31217,-1079.8176
31218,-1079.8214
31219,-1079.8235
31220,-1079.8271
31221,-1079.8319
31222,-1079.8381
31223,-1079.8434
31224,-1079.8506
31225,-1079.8572
31226,-1079.8663
31227,-1079.8746
31228,-1079.8833
31229,-1079.8925
31230,-1079.904
31231,-1079.9127
31232,-1079.9244
31233,-1079.936
31234,-1079.9489
31235,-1079.9601
31236,-1079.9751
31237,-1079.9878
31238,-1080.001
31239,-1080.0167
31240,-1080.0299
31241,-1080.046
31242,-1080.0614
31243,-1080.0765
31244,-1080.0931
31245,-1080.109
31246,-1080.0143
31247,-1080.0023
31248,-1079.9794
31249,-1079.9564
31250,-1079.9535
31251,-1079.9375
31252,-1079.94
31253,-1079.9297
31254,-1079.9338
31255,-1079.9297
31256,-1079.9349
31257,-1079.9355
31258,-1079.9413
31259,-1079.946
31260,-1079.9506
31261,-1079.9591
31262,-1079.9639
31263,-1079.9738
31264,-1079.9823
31265,-1079.9901
31266,-1080.0023
31267,-1080.0101
31268,-1080.022
31269,-1080.0326
31270,-1080.0447
31271,-1080.0575
31272,-1080.0696
31273,-1080.0825
31274,-1080.0961
31275,-1080.1099
31276,-1080.1233
31277,-1080.139
31278,-1080.1532
31279,-1080.1699
31280,-1080.1847
31281,-1080.2025
31282,-1080.2188
31283,-1080.2357
31284,-1080.2538
31285,-1080.2723
31286,-1080.1821
31287,-1080.1748
31288,-1080.1559
31289,-1080.1333
31290,-1080.1313
31291,-1080.1168
31292,-1080.1189
31293,-1080.1096
31294,-1080.1133
31295,-1080.1105
31296,-1080.1155
31297,-1080.1149
31298,-1080.1207
31299,-1080.1246
31300,-1080.1298
31301,-1080.1371
31302,-1080.1417
31303,-1080.1505
31304,-1080.1576
31305,-1080.1667
31306,-1080.176
31307,-1080.1855
31308,-1080.1967
31309,-1080.207
31310,-1080.2178
31311,-1080.2296
31312,-1080.2422
31313,-1080.2544
31314,-1080.2668
31315,-1080.2811
31316,-1080.2933
31317,-1080.3082
31318,-1080.3226
31319,-1080.3374
31320,-1080.3522
31321,-1080.3688
31322,-1080.3834
31323,-1080.4006
31324,-1080.4174
31325,-1080.4347
31326,-1080.3436
31327,-1080.3344
31328,-1080.3158
31329,-1080.2935
31330,-1080.2915
31331,-1080.2755
31332,-1080.2773
31333,-1080.2687
31334,-1080.2714
31335,-1080.2684
31336,-1080.2739
31337,-1080.2723
31338,-1080.28
31339,-1080.2817
31340,-1080.2883
31341,-1080.2952
31342,-1080.301
31343,-1080.3092
31344,-1080.316
31345,-1080.3258
31346,-1080.3342
31347,-1080.3446
31348,-1080.3547
31349,-1080.3651
31350,-1080.3777
31351,-1080.3885
31352,-1080.4023
31353,-1080.4133
31354,-1080.4274
31355,-1080.4414
31356,-1080.4543
31357,-1080.4698
31358,-1080.4832
31359,-1080.499
31360,-1080.5145
31361,-1080.5311
31362,-1080.5469
31363,-1080.5634
31364,-1080.5806
31365,-1080.5979
31366,-1080.5076
31367,-1080.4374
31368,-1080.392
31369,-1080.3438
31370,-1080.3121
31371,-1080.2777
31372,-1080.2542
31373,-1080.2269
31374,-1080.2087
31375,-1080.1866
31376,-1080.1719
31377,-1080.1543
31378,-1080.1414
31379,-1080.1285
31380,-1080.1171
31381,-1080.1062
31382,-1080.0963
31383,-1080.0885
31384,-1080.0802
31385,-1080.0721
31386,-1080.068
31387,-1080.0605
31388,-1080.0582
31389,-1080.0524
31390,-1080.0504
31391,-1080.0468
31392,-1080.0449
31393,-1080.0438
31394,-1080.0435
31395,-1080.0432
31396,-1080.0425
31397,-1080.0441
31398,-1080.0442
31399,-1080.047
31400,-1080.0493
31401,-1080.0521
31402,-1080.0547
31403,-1080.0599
31404,-1080.063
31405,-1080.0673
31406,-1080.0739
31407,-1079.9973
31408,-1079.9744
31409,-1079.9456
31410,-1079.9191
31411,-1079.9053
31412,-1079.8844
31413,-1079.8741
31414,-1079.8594
31415,-1079.8522
31416,-1079.8408
31417,-1079.8348
31418,-1079.8275
31419,-1079.8223
31420,-1079.818
31421,-1079.8152
31422,-1079.812
31423,-1079.8097
31424,-1079.8086
31425,-1079.8082
31426,-1079.8086
31427,-1079.809
31428,-1079.8113
31429,-1079.8126
31430,-1079.8173
31431,-1079.8177
31432,-1079.8221
31433,-1079.8269
31434,-1079.8306
31435,-1079.8358
31436,-1079.8406
31437,-1079.8472
31438,-1079.8536
31439,-1079.8595
31440,-1079.868
31441,-1079.8748
31442,-1079.8828
31443,-1079.8923
31444,-1079.9
31445,-1079.9103
31446,-1079.9191
31447,-1079.8412
31448,-1079.8221
31449,-1079.7968
31450,-1079.7737
31451,-1079.7631
31452,-1079.7452
31453,-1079.7402
31454,-1079.7277
31455,-1079.7242
31456,-1079.7164
31457,-1079.7155
31458,-1079.7106
31459,-1079.7097
31460,-1079.708
31461,-1079.7079
31462,-1079.7083
31463,-1079.7101
31464,-1079.7123
31465,-1079.7151
31466,-1079.7188
31467,-1079.7224
31468,-1079.7264
31469,-1079.7313
31470,-1079.7372
31471,-1079.7424
31472,-1079.7495
31473,-1079.7556
31474,-1079.7628
31475,-1079.7706
31476,-1079.779
31477,-1079.7865
31478,-1079.7963
31479,-1079.8053
31480,-1079.8153
31481,-1079.8251
31482,-1079.8347
31483,-1079.8463
31484,-1079.856
31485,-1079.8683
31486,-1079.8796
31487,-1079.8024
31488,-1079.7853
31489,-1079.7598
31490,-1079.7372
31491,-1079.727
31492,-1079.7098
31493,-1079.7045
31494,-1079.6917
31495,-1079.6892
31496,-1079.6804
31497,-1079.6782
31498,-1079.6743
31499,-1079.6724
31500,-1079.6721
31501,-1079.6708
31502,-1079.673
31503,-1079.6713
31504,-1079.6747
31505,-1079.6757
31506,-1079.679
31507,-1079.6831
31508,-1079.686
31509,-1079.691
31510,-1079.6953
31511,-1079.7008
31512,-1079.7072
31513,-1079.7118
31514,-1079.7198
31515,-1079.7253
31516,-1079.7339
31517,-1079.7401
31518,-1079.7505
31519,-1079.7578
31520,-1079.7681
31521,-1079.7772
31522,-1079.7867
31523,-1079.7963
31524,-1079.8085
31525,-1079.8181
31526,-1079.8295
31527,-1079.7522
31528,-1079.7303
31529,-1079.7053
31530,-1079.6809
31531,-1079.6691
31532,-1079.6517
31533,-1079.6431
31534,-1079.6323
31535,-1079.6274
31536,-1079.618
31537,-1079.6162
31538,-1079.6096
31539,-1079.609
31540,-1079.607
31541,-1079.6034
31542,-1079.6063
31543,-1079.6039
31544,-1079.6061
31545,-1079.607
31546,-1079.6093
31547,-1079.6119
31548,-1079.615
31549,-1079.619
31550,-1079.6229
31551,-1079.6285
31552,-1079.6323
31553,-1079.6388
31554,-1079.6444
31555,-1079.651
31556,-1079.6586
31557,-1079.6652
31558,-1079.6746
31559,-1079.6814
31560,-1079.691
31561,-1079.6995
31562,-1079.7096
31563,-1079.7198
31564,-1079.7303
31565,-1079.7413
31566,-1079.7523
31567,-1079.671
31568,-1079.6478
31569,-1079.6222
31570,-1079.5981
31571,-1079.5854
31572,-1079.5671
31573,-1079.5593
31574,-1079.5475
31575,-1079.5415
31576,-1079.5339
31577,-1079.53
31578,-1079.5245
31579,-1079.5222
31580,-1079.5194
31581,-1079.5167
31582,-1079.5167
31583,-1079.5148
31584,-1079.5159
31585,-1079.5148
31586,-1079.5176
31587,-1079.5177
31588,-1079.5214
31589,-1079.5228
31590,-1079.5276
31591,-1079.5295
31592,-1079.5358
31593,-1079.538
31594,-1079.5446
31595,-1079.5483
31596,-1079.5547
31597,-1079.5609
31598,-1079.5671
31599,-1079.5745
31600,-1079.5809
31601,-1079.589
31602,-1079.5985
31603,-1079.6051
31604,-1079.6152
31605,-1079.6243
31606,-1079.6344
31607,-1079.5546
31608,-1079.5365
31609,-1079.5125
31610,-1079.4899
31611,-1079.4805
31612,-1079.4626
31613,-1079.4597
31614,-1079.4465
31615,-1079.4445
31616,-1079.4364
31617,-1079.4343
31618,-1079.4293
31619,-1079.4297
31620,-1079.4266
31621,-1079.426
31622,-1079.4258
31623,-1079.4263
31624,-1079.4277
31625,-1079.4285
31626,-1079.4319
31627,-1079.433
31628,-1079.4382
31629,-1079.44
31630,-1079.4447
31631,-1079.3618
31632,-1079.3342
31633,-1079.3026
31634,-1079.2745
31635,-1079.2557
31636,-1079.234
31637,-1079.2211
31638,-1079.2039
31639,-1079.193
31640,-1079.1797
31641,-1079.1716
31642,-1079.1603
31643,-1079.1528
31644,-1079.146
31645,-1079.1381
31646,-1079.1333
31647,-1079.1265
31648,-1079.123
31649,-1079.1178
31650,-1079.1152
31651,-1079.1118
31652,-1079.1096
31653,-1079.1063
31654,-1079.1053
31655,-1079.1038
31656,-1079.1028
31657,-1079.1017
31658,-1079.1022
31659,-1079.1016
31660,-1079.1035
31661,-1079.1029
31662,-1079.106
31663,-1079.1067
31664,-1079.1105
31665,-1079.1132
31666,-1079.1156
31667,-1079.1196
31668,-1079.124
31669,-1079.128
31670,-1079.1344
31671,-1079.0537
31672,-1079.0315
31673,-1079.0011
31674,-1078.9768
31675,-1078.9623
31676,-1078.9413
31677,-1078.9343
31678,-1078.9187
31679,-1078.9128
31680,-1078.9031
31681,-1078.8978
31682,-1078.8905
31683,-1078.8883
31684,-1078.8837
31685,-1078.879
31686,-1078.8798
31687,-1078.875
31688,-1078.8761
31689,-1078.8744
31690,-1078.8755
31691,-1078.875
31692,-1078.8762
31693,-1078.8777
31694,-1078.8792
31695,-1078.8823
31696,-1078.8846
