,loglik
37535,-153.6546
37536,-153.65558
37537,-153.65543
37538,-153.65514
37539,-153.65547
37540,-153.65474
37541,-153.65494
37542,-153.65416
37543,-153.65381
37544,-153.65367
37545,-153.65265
37546,-153.6527
37547,-153.65175
37548,-153.65146
37549,-153.65086
37550,-153.65039
37551,-153.6498
37552,-153.6492
37553,-153.64882
37554,-153.64809
37555,-153.64754
37556,-153.64714
37557,-153.64621
37558,-153.64592
37559,-153.64482
37560,-153.64462
37561,-153.64348
37562,-153.6442
37563,-153.64934
37564,-153.65506
37565,-153.65839
37566,-153.66174
37567,-153.66379
37568,-153.66637
37569,-153.66763
37570,-153.66997
37571,-153.67035
37572,-153.67278
37573,-153.67229
37574,-153.67467
37575,-153.67369
37576,-153.67567
37577,-153.6748
37578,-153.67636
37579,-153.67526
37580,-153.67677
37581,-153.67567
37582,-153.67651
37583,-153.67622
37584,-153.67584
37585,-153.67621
37586,-153.67575
37587,-153.67548
37588,-153.67549
37589,-153.67474
37590,-153.67514
37591,-153.67403
37592,-153.67448
37593,-153.67351
37594,-153.67389
37595,-153.67274
37596,-153.67319
37597,-153.67229
37598,-153.67236
37599,-153.67181
37600,-153.67163
37601,-153.671
37602,-153.67305
37603,-153.67862
37604,-153.6839
37605,-153.68686
37606,-153.6913
37607,-153.69298
37608,-153.69656
37609,-153.69762
37610,-153.70062
37611,-153.70113
37612,-153.70395
37613,-153.70363
37614,-153.7065
37615,-153.70563
37616,-153.70793
37617,-153.70728
37618,-153.70874
37619,-153.70877
37620,-153.70915
37621,-153.70975
37622,-153.7103
37623,-153.71013
37624,-153.7109
37625,-153.71056
37626,-153.7109
37627,-153.71144
37628,-153.71045
37629,-153.71143
37630,-153.71027
37631,-153.71097
37632,-153.7103
37633,-153.71059
37634,-153.71016
37635,-153.71034
37636,-153.71
37637,-153.7101
37638,-153.70982
37639,-153.70995
37640,-153.70949
37641,-153.70978
37642,-153.71367
37643,-153.71686
37644,-153.72273
37645,-153.72554
37646,-153.7302
37647,-153.73204
37648,-153.73592
37649,-153.73697
37650,-153.74051
37651,-153.74069
37652,-153.74438
37653,-153.7436
37654,-153.7474
37655,-153.74619
37656,-153.7494
37657,-153.74846
37658,-153.75105
37659,-153.75066
37660,-153.75175
37661,-153.7523
37662,-153.75253
37663,-153.75319
37664,-153.75395
37665,-153.75357
37666,-153.75496
37667,-153.7544
37668,-153.7554
37669,-153.75548
37670,-153.75574
37671,-153.75613
37672,-153.75659
37673,-153.75664
37674,-153.75713
37675,-153.75703
37676,-153.75749
37677,-153.75735
37678,-153.75781
37679,-153.7576
37680,-153.75818
37681,-153.75786
37682,-153.76457
37683,-153.76793
37684,-153.77237
37685,-153.7757
37686,-153.77937
37687,-153.7818
37688,-153.78514
37689,-153.78697
37690,-153.78989
37691,-153.79146
37692,-153.79384
37693,-153.79512
37694,-153.79755
37695,-153.79771
37696,-153.80067
37697,-153.80038
37698,-153.80223
37699,-153.80293
37700,-153.80412
37701,-153.8043
37702,-153.80563
37703,-153.80583
37704,-153.80707
37705,-153.8072
37706,-153.80801
37707,-153.80914
37708,-153.80869
37709,-153.81001
37710,-153.81
37711,-153.81085
37712,-153.81093
37713,-153.81148
37714,-153.81174
37715,-153.81229
37716,-153.81236
37717,-153.81293
37718,-153.81316
37719,-153.81357
37720,-153.81381
37721,-153.81445
37722,-153.82129
37723,-153.82495
37724,-153.82954
37725,-153.83363
37726,-153.83714
37727,-153.84015
37728,-153.84297
37729,-153.84535
37730,-153.84772
37731,-153.84962
37732,-153.8517
37733,-153.85327
37734,-153.85512
37735,-153.85638
37736,-153.85793
37737,-153.85919
37738,-153.85992
37739,-153.8615
37740,-153.86229
37741,-153.86302
37742,-153.8641
37743,-153.8652
37744,-153.86598
37745,-153.8666
37746,-153.86789
37747,-153.86865
37748,-153.86917
37749,-153.8709
37750,-153.87076
37751,-153.87251
37752,-153.87248
37753,-153.87378
37754,-153.8743
37755,-153.87527
37756,-153.87563
37757,-153.87698
37758,-153.87697
37759,-153.87814
37760,-153.87866
37761,-153.87901
37762,-153.88557
37763,-153.8907
37764,-153.895
37765,-153.89871
37766,-153.90231
37767,-153.90529
37768,-153.90822
37769,-153.91046
37770,-153.91293
37771,-153.91466
37772,-153.91696
37773,-153.91824
37774,-153.9205
37775,-153.92137
37776,-153.9234
37777,-153.9236
37778,-153.92574
37779,-153.92575
37780,-153.92711
37781,-153.92828
37782,-153.92819
37783,-153.93047
37784,-153.93094
37785,-153.93213
37786,-153.93321
37787,-153.93466
37788,-153.9353
37789,-153.93697
37790,-153.93723
37791,-153.93904
37792,-153.93886
37793,-153.94084
37794,-153.94046
37795,-153.94203
37796,-153.94225
37797,-153.94337
37798,-153.94395
37799,-153.94476
37800,-153.94548
37801,-153.94629
37802,-153.95137
37803,-153.95471
37804,-153.95845
37805,-153.96196
37806,-153.96506
37807,-153.96786
37808,-153.97034
37809,-153.9723
37810,-153.97453
37811,-153.97578
37812,-153.978
37813,-153.97865
37814,-153.98068
37815,-153.98123
37816,-153.98276
37817,-153.98349
37818,-153.98462
37819,-153.98492
37820,-153.98639
37821,-153.98654
37822,-153.98788
37823,-153.98845
37824,-153.98961
37825,-153.9904
37826,-153.99136
37827,-153.9924
37828,-153.99284
37829,-153.99435
37830,-153.99469
37831,-153.9957
37832,-153.9962
37833,-153.99716
37834,-153.99773
37835,-153.99838
37836,-153.99934
37837,-153.9999
37838,-154.00076
37839,-154.00156
37840,-154.0023
37841,-154.00337
37842,-154.00606
37843,-154.0109
37844,-154.013
37845,-154.01604
37846,-154.0183
37847,-154.0212
37848,-154.02275
37849,-154.02524
37850,-154.02646
37851,-154.02843
37852,-154.02946
37853,-154.03111
37854,-154.03174
37855,-154.03307
37856,-154.03392
37857,-154.03453
37858,-154.0356
37859,-154.03659
37860,-154.0371
37861,-154.03831
37862,-154.03891
37863,-154.03978
37864,-154.0401
37865,-154.04114
37866,-154.04135
37867,-154.04236
37868,-154.04228
37869,-154.04329
37870,-154.0434
37871,-154.04425
37872,-154.04425
37873,-154.0452
37874,-154.04549
37875,-154.04628
37876,-154.04666
37877,-154.04747
37878,-154.04787
37879,-154.04872
37880,-154.04901
37881,-154.04994
37882,-154.05121
37883,-154.05249
37884,-154.0556
37885,-154.05905
37886,-154.06194
37887,-154.06473
37888,-154.0673
37889,-154.0699
37890,-154.07242
37891,-154.07492
37892,-154.07736
37893,-154.07973
37894,-154.08209
37895,-154.0843
37896,-154.08647
37897,-154.08868
37898,-154.09053
37899,-154.09239
37900,-154.09406
37901,-154.09563
37902,-154.0972
37903,-154.09818
37904,-154.09961
37905,-154.10077
37906,-154.10172
37907,-154.10294
37908,-154.10406
37909,-154.10483
37910,-154.10614
37911,-154.10683
37912,-154.10811
37913,-154.10837
37914,-154.10979
37915,-154.10983
37916,-154.11095
37917,-154.11108
37918,-154.11192
37919,-154.11217
37920,-154.11285
37921,-154.11334
37922,-154.11382
37923,-154.1156
37924,-154.11934
37925,-154.12193
37926,-154.12425
37927,-154.12688
37928,-154.12883
37929,-154.13101
37930,-154.13252
37931,-154.13435
37932,-154.13554
37933,-154.13724
37934,-154.13803
37935,-154.1396
37936,-154.1401
37937,-154.14125
37938,-154.1421
37939,-154.14235
37940,-154.14377
37941,-154.14363
37942,-154.14507
37943,-154.1451
37944,-154.14586
37945,-154.1469
37946,-154.1471
37947,-154.14806
37948,-154.14847
37949,-154.14948
37950,-154.14984
37951,-154.15047
37952,-154.15123
37953,-154.1514
37954,-154.1523
37955,-154.15213
37956,-154.15303
37957,-154.15276
37958,-154.15346
37959,-154.1534
37960,-154.15396
37961,-154.15392
37962,-154.15434
37963,-154.15744
37964,-154.15952
37965,-154.16287
37966,-154.1651
37967,-154.16808
37968,-154.1696
37969,-154.17212
37970,-154.17282
37971,-154.17514
37972,-154.1751
37973,-154.17732
37974,-154.17688
37975,-154.17888
37976,-154.17863
37977,-154.1799
37978,-154.1802
37979,-154.18117
37980,-154.18083
37981,-154.18271
37982,-154.18182
37983,-154.18338
37984,-154.18285
37985,-154.1839
37986,-154.18372
37987,-154.18451
37988,-154.18423
37989,-154.18506
37990,-154.18452
37991,-154.1859
37992,-154.18474
37993,-154.18596
37994,-154.18535
37995,-154.18593
37996,-154.18541
37997,-154.18634
37998,-154.18564
37999,-154.18642
38000,-154.18584
38001,-154.18654
38002,-154.18575
38003,-154.18869
38004,-154.19254
38005,-154.19482
38006,-154.19658
38007,-154.19862
38008,-154.19998
38009,-154.20149
38010,-154.20259
38011,-154.20354
38012,-154.20462
38013,-154.20526
38014,-154.20625
38015,-154.20676
38016,-154.2079
38017,-154.20798
38018,-154.20923
38019,-154.20903
38020,-154.21005
38021,-154.21002
38022,-154.21062
38023,-154.21027
38024,-154.21172
38025,-154.2104
38026,-154.2121
38027,-154.21135
38028,-154.21182
38029,-154.21233
38030,-154.21196
38031,-154.21284
38032,-154.21202
38033,-154.21295
38034,-154.21228
38035,-154.21269
38036,-154.21227
38037,-154.21268
38038,-154.21225
38039,-154.21246
38040,-154.2123
38041,-154.21236
38042,-154.21242
38043,-154.21791
38044,-154.2205
38045,-154.2228
38046,-154.22478
38047,-154.22673
38048,-154.22847
38049,-154.22969
38050,-154.23103
38051,-154.2318
38052,-154.23288
38053,-154.23329
38054,-154.23444
38055,-154.23433
38056,-154.2355
38057,-154.23515
38058,-154.23628
38059,-154.23587
38060,-154.23627
38061,-154.23654
38062,-154.23647
38063,-154.23651
38064,-154.23682
38065,-154.23676
38066,-154.23671
38067,-154.23698
38068,-154.2369
38069,-154.23718
38070,-154.23718
38071,-154.23701
38072,-154.23769
38073,-154.23717
38074,-154.23747
38075,-154.23755
38076,-154.23724
38077,-154.23755
38078,-154.23717
38079,-154.23743
38080,-154.23706
38081,-154.23712
38082,-154.23709
38083,-154.24081
38084,-154.24466
38085,-154.24654
38086,-154.24863
38087,-154.2501
38088,-154.25137
38089,-154.25237
38090,-154.25314
38091,-154.25363
38092,-154.2543
38093,-154.25429
38094,-154.25505
38095,-154.2547
38096,-154.25572
38097,-154.25508
38098,-154.25601
38099,-154.25548
38100,-154.25603
38101,-154.25597
38102,-154.25568
38103,-154.25597
38104,-154.25514
38105,-154.2563
38106,-154.25497
38107,-154.25562
38108,-154.25533
38109,-154.25537
38110,-154.25526
38111,-154.25537
38112,-154.25502
38113,-154.25533
38114,-154.2549
38115,-154.25513
38116,-154.25479
38117,-154.2549
38118,-154.25453
38119,-154.25443
38120,-154.25404
38121,-154.2541
38122,-154.25351
38123,-154.25586
38124,-154.2567
38125,-154.25974
38126,-154.26125
38127,-154.2631
38128,-154.26413
38129,-154.26526
38130,-154.26587
38131,-154.26634
38132,-154.2667
38133,-154.26704
38134,-154.26723
38135,-154.26727
38136,-154.26804
38137,-154.2672
38138,-154.26855
38139,-154.26714
38140,-154.26865
38141,-154.26746
38142,-154.2685
38143,-154.26768
38144,-154.26872
38145,-154.26822
38146,-154.26918
38147,-154.2684
38148,-154.26947
38149,-154.26947
38150,-154.26941
38151,-154.27013
38152,-154.26994
38153,-154.27051
38154,-154.27054
38155,-154.27052
38156,-154.271
38157,-154.27081
38158,-154.27113
38159,-154.27122
38160,-154.27142
38161,-154.27151
38162,-154.27179
38163,-154.27095
38164,-154.27328
38165,-154.27542
38166,-154.27689
38167,-154.27884
38168,-154.27985
38169,-154.28125
38170,-154.2819
38171,-154.28271
38172,-154.28346
38173,-154.28372
38174,-154.28442
38175,-154.28482
38176,-154.28516
38177,-154.28569
38178,-154.28609
38179,-154.28607
38180,-154.28664
38181,-154.28687
38182,-154.28699
38183,-154.28784
38184,-154.28773
38185,-154.2881
38186,-154.28935
38187,-154.28874
38188,-154.28958
38189,-154.28975
38190,-154.2904
38191,-154.29033
38192,-154.29086
38193,-154.29076
38194,-154.29163
38195,-154.29118
38196,-154.29248
38197,-154.29193
38198,-154.2933
38199,-154.29286
38200,-154.29387
38201,-154.29405
38202,-154.29417
38203,-154.29355
38204,-154.29228
38205,-154.29645
38206,-154.29813
38207,-154.30067
38208,-154.30247
38209,-154.30385
38210,-154.30518
38211,-154.30605
38212,-154.30713
38213,-154.30775
38214,-154.30862
38215,-154.30887
38216,-154.30992
38217,-154.30945
38218,-154.31119
38219,-154.30992
38220,-154.3114
38221,-154.31099
38222,-154.31158
38223,-154.31172
38224,-154.31161
38225,-154.31259
38226,-154.31226
38227,-154.3129
38228,-154.31317
38229,-154.3131
38230,-154.31364
38231,-154.31367
38232,-154.31413
38233,-154.31404
38234,-154.31454
38235,-154.31462
38236,-154.31454
38237,-154.31494
38238,-154.31502
38239,-154.3149
38240,-154.31535
38241,-154.31512
38242,-154.31564
38243,-154.31117
38244,-154.3118
38245,-154.31561
38246,-154.31767
38247,-154.32042
38248,-154.32178
38249,-154.32353
38250,-154.32422
38251,-154.32565
38252,-154.3257
38253,-154.32687
38254,-154.32666
38255,-154.32774
38256,-154.3268
38257,-154.32854
38258,-154.32742
38259,-154.3281
38260,-154.3285
38261,-154.32832
38262,-154.32854
38263,-154.32906
38264,-154.3287
38265,-154.32932
38266,-154.3291
38267,-154.32938
38268,-154.32954
38269,-154.32938
38270,-154.32977
38271,-154.32944
38272,-154.32947
38273,-154.32956
38274,-154.32942
38275,-154.3297
38276,-154.32945
38277,-154.32954
38278,-154.3296
38279,-154.3295
38280,-154.32944
38281,-154.32979
38282,-154.3298
38283,-154.32169
38284,-154.3204
38285,-154.32416
38286,-154.32567
38287,-154.32866
38288,-154.33003
38289,-154.33168
38290,-154.33255
38291,-154.33344
38292,-154.33408
38293,-154.33449
38294,-154.33499
38295,-154.3349
38296,-154.33545
38297,-154.33511
38298,-154.33492
38299,-154.33527
38300,-154.33461
38301,-154.33456
38302,-154.3341
38303,-154.33391
38304,-154.33345
38305,-154.33318
38306,-154.3331
38307,-154.32059
38308,-154.31839
38309,-154.32108
38310,-154.32277
38311,-154.3253
38312,-154.32626
38313,-154.3283
38314,-154.32828
38315,-154.33002
38316,-154.32945
38317,-154.33076
38318,-154.32994
38319,-154.3312
38320,-154.3301
38321,-154.33133
38322,-154.33003
38323,-154.33109
38324,-154.33017
38325,-154.33028
38326,-154.3302
38327,-154.32913
38328,-154.32976
38329,-154.32837
38330,-154.32867
38331,-154.32826
38332,-154.32756
38333,-154.3276
38334,-154.3271
38335,-154.32677
38336,-154.32611
38337,-154.32587
38338,-154.32532
38339,-154.32504
38340,-154.32433
38341,-154.32422
38342,-154.32333
38343,-154.32341
38344,-154.32236
38345,-154.32256
38346,-154.32178
38347,-154.30634
38348,-154.30165
38349,-154.305
38350,-154.30612
38351,-154.30908
38352,-154.31
38353,-154.31204
38354,-154.31258
38355,-154.31398
38356,-154.3141
38357,-154.31522
38358,-154.31491
38359,-154.31578
38360,-154.31516
38361,-154.31583
38362,-154.31508
38363,-154.31487
38364,-154.31487
38365,-154.31369
38366,-154.31488
38367,-154.31285
38368,-154.31369
38369,-154.31296
38370,-154.31256
38371,-154.31252
38372,-154.31212
38373,-154.31163
38374,-154.31134
38375,-154.31119
38376,-154.31053
38377,-154.31001
38378,-154.30971
38379,-154.30887
38380,-154.3087
38381,-154.30775
38382,-154.30765
38383,-154.30649
38384,-154.30641
38385,-154.3053
38386,-154.30493
38387,-154.28712
38388,-154.2849
38389,-154.28656
38390,-154.28879
38391,-154.2907
38392,-154.29219
38393,-154.29347
38394,-154.29431
38395,-154.29497
38396,-154.29541
38397,-154.29544
38398,-154.29593
38399,-154.29512
38400,-154.2958
38401,-154.29454
38402,-154.29495
38403,-154.29387
38404,-154.29391
38405,-154.29297
38406,-154.29295
38407,-154.29233
38408,-154.29138
38409,-154.29153
38410,-154.29037
38411,-154.29033
38412,-154.28917
38413,-154.28854
38414,-154.28833
38415,-154.287
38416,-154.28705
38417,-154.28584
38418,-154.2857
38419,-154.28468
38420,-154.28432
38421,-154.28358
38422,-154.28287
38423,-154.28232
38424,-154.28146
38425,-154.28087
38426,-154.28017
38427,-154.2616
38428,-154.25937
38429,-154.26047
38430,-154.2623
38431,-154.26416
38432,-154.2653
38433,-154.2667
38434,-154.26727
38435,-154.26807
38436,-154.26837
38437,-154.26837
38438,-154.26888
38439,-154.26807
38440,-154.26863
38441,-154.26744
38442,-154.26764
38443,-154.26648
38444,-154.26636
38445,-154.26538
38446,-154.26505
38447,-154.26445
38448,-154.26389
38449,-154.26355
38450,-154.26283
38451,-154.26228
38452,-154.26202
38453,-154.26071
38454,-154.26108
38455,-154.25916
38456,-154.25934
38457,-154.25827
38458,-154.25737
38459,-154.2569
38460,-154.25607
38461,-154.25569
38462,-154.2547
38463,-154.2547
38464,-154.2537
38465,-154.25356
38466,-154.25294
38467,-154.23996
38468,-154.23608
38469,-154.23683
38470,-154.23741
38471,-154.23888
38472,-154.23926
38473,-154.2406
38474,-154.24045
38475,-154.24149
38476,-154.24092
38477,-154.24191
38478,-154.24062
38479,-154.24155
38480,-154.24034
38481,-154.24034
38482,-154.23972
38483,-154.23912
38484,-154.2385
38485,-154.23782
38486,-154.23738
38487,-154.2363
38488,-154.23613
38489,-154.23543
38490,-154.23434
38491,-154.23433
38492,-154.233
38493,-154.23273
38494,-154.23177
38495,-154.23096
38496,-154.23035
38497,-154.22923
38498,-154.2289
38499,-154.22777
38500,-154.22716
38501,-154.22624
38502,-154.22543
38503,-154.2246
38504,-154.22382
38505,-154.22314
38506,-154.22227
38507,-154.2103
38508,-154.2056
38509,-154.2057
38510,-154.20567
38511,-154.20679
38512,-154.20683
38513,-154.20796
38514,-154.20773
38515,-154.20877
38516,-154.20798
38517,-154.20895
38518,-154.20776
38519,-154.20857
38520,-154.20724
38521,-154.20714
38522,-154.20627
38523,-154.20605
38524,-154.2049
38525,-154.20403
38526,-154.20377
38527,-154.2024
38528,-154.20181
38529,-154.20041
38530,-154.2004
38531,-154.19833
38532,-154.19873
38533,-154.19664
38534,-154.19664
38535,-154.19533
38536,-154.19475
38537,-154.19347
38538,-154.19302
38539,-154.19211
38540,-154.1914
38541,-154.19057
38542,-154.18977
38543,-154.18906
38544,-154.18822
38545,-154.18744
38546,-154.18675
38547,-154.17564
38548,-154.17244
38549,-154.1727
38550,-154.17184
38551,-154.17293
38552,-154.1723
38553,-154.1734
38554,-154.17267
38555,-154.17354
38556,-154.17273
38557,-154.17336
38558,-154.17252
38559,-154.17252
38560,-154.17195
38561,-154.17116
38562,-154.1709
38563,-154.16974
38564,-154.16905
38565,-154.16847
38566,-154.16678
38567,-154.16714
38568,-154.16513
38569,-154.16475
38570,-154.16367
38571,-154.16293
38572,-154.16206
38573,-154.16101
38574,-154.16046
38575,-154.15945
38576,-154.15877
38577,-154.15778
38578,-154.15714
38579,-154.15591
38580,-154.15544
38581,-154.1543
38582,-154.15367
38583,-154.1528
38584,-154.15216
38585,-154.15121
38586,-154.15063
38587,-154.14287
38588,-154.14006
38589,-154.14117
38590,-154.14174
38591,-154.14345
38592,-154.14383
38593,-154.14519
38594,-154.14499
38595,-154.14627
38596,-154.14508
38597,-154.14644
38598,-154.14453
38599,-154.14558
38600,-154.14355
38601,-154.14401
38602,-154.14253
38603,-154.14204
38604,-154.14098
38605,-154.14024
38606,-154.13914
38607,-154.13832
38608,-154.13718
38609,-154.13661
38610,-154.1349
38611,-154.13474
38612,-154.13287
38613,-154.13278
38614,-154.1309
38615,-154.1306
38616,-154.12923
38617,-154.1285
38618,-154.12758
38619,-154.12636
38620,-154.12593
38621,-154.12419
38622,-154.12427
38623,-154.12242
38624,-154.12224
38625,-154.12137
38626,-154.1202
38627,-154.11374
38628,-154.1115
38629,-154.11314
38630,-154.11322
38631,-154.11491
38632,-154.1154
38633,-154.11673
38634,-154.11693
38635,-154.11804
38636,-154.1176
38637,-154.11862
38638,-154.1178
38639,-154.11868
38640,-154.11705
38641,-154.11871
38642,-154.116
38643,-154.11784
38644,-154.11543
38645,-154.11623
38646,-154.11502
38647,-154.11423
38648,-154.11385
38649,-154.11299
38650,-154.11221
38651,-154.11156
